date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-07-28,133.02,135.99,132.98,134.09,3925367,131.9991663301,134.9463736974,131.9594733016,133.0609548429,3925367,0.0,1.0,AEP,tiingo
2026-07-29,129.4,134.13,129.03,133.8,4234632,128.4069472494,133.1006478714,128.0397867356,132.7731803861,4234632,0.0,1.0,AEP,tiingo
2026-07-30,127.78,130.49,127.32,128.72,5724885,126.7993795945,129.4885822764,126.3429097665,127.7321657646,5724885,0.0,1.0,AEP,tiingo
2026-07-31,127.85,129.14,126.83,128.0,5722943,126.8688423944,128.148942564,125.8566701672,127.0176912513,5722943,0.0,1.0,AEP,tiingo
2026-08-03,128.32,128.875,126.37,128.095,4882865,127.3352354794,127.8859762501,125.4002003393,127.111962194,4882865,0.0,1.0,AEP,tiingo
2026-08-04,128.35,128.8299,126.27,128.04,3964589,127.3650052508,127.8412223604,125.300967768,127.0573842798,3964589,0.0,1.0,AEP,tiingo
2026-08-05,126.47,128.89,124.5,128.89,7312223,125.4994329106,127.9008611358,123.5445512562,127.9008611358,7312223,0.0,1.0,AEP,tiingo
2026-08-06,125.26,128.2983,124.305,127.98,3088835,124.298718798,127.3137020115,123.3510477421,126.9978447371,3088835,0.0,1.0,AEP,tiingo
2026-08-07,125.73,126.37,124.2,124.99,4311522,124.765111883,125.4002003393,123.2468535423,124.0307908555,4311522,0.0,1.0,AEP,tiingo
2026-08-10,122.84,125.6756,122.25,125.045,4637377,122.84,125.6756,122.25,125.045,4637377,0.95,1.0,AEP,tiingo
