date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-07-28,277.07,282.81,273.45,275.455,11160385,275.6504611055,281.3610528215,272.0490077933,274.0437353875,11160385,0.0,1.0,TXN,tiingo
2026-07-29,271.3,281.6199,268.76,278.58,10216272,269.9100230914,280.1770501732,267.3830365132,277.1527247799,10216272,0.0,1.0,TXN,tiingo
2026-07-30,278.76,283.58,274.345,276.82,9242183,277.3318025689,282.1271078078,272.9394223553,275.4017419541,9242183,0.0,1.0,TXN,tiingo
2026-07-31,275.74,285.11,273.5901,284.06,8835519,275.74,285.11,273.5901,284.06,8835519,1.42,1.0,TXN,tiingo
2026-08-03,269.04,273.34,264.74,272.83,8017298,269.04,273.34,264.74,272.83,8017298,0.0,1.0,TXN,tiingo
2026-08-04,283.63,285.58,275.12,277.49,8978751,283.63,285.58,275.12,277.49,8978751,0.0,1.0,TXN,tiingo
2026-08-05,277.72,284.125,276.5,280.9,5414404,277.72,284.125,276.5,280.9,5414404,0.0,1.0,TXN,tiingo
2026-08-06,278.4,283.3,272.65,274.62,4795454,278.4,283.3,272.65,274.62,4795454,0.0,1.0,TXN,tiingo
2026-08-07,286.08,286.17,280.97,283.74,7713951,286.08,286.17,280.97,283.74,7713951,0.0,1.0,TXN,tiingo
2026-08-10,280.44,288.76,280.16,288.07,4211149,280.44,288.76,280.16,288.07,4211149,0.0,1.0,TXN,tiingo
