date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-07-28,340.08,342.89,335.6,340.03,51859042,339.7823900431,342.589930963,335.3063105695,339.732433799,51859042,0.0,1.0,AAPL,tiingo
2026-07-29,338.19,344.5699,337.3501,339.73,56090840,337.8940440152,344.2683608531,337.0548790264,339.4326963342,56090840,0.0,1.0,AAPL,tiingo
2026-07-30,333.43,334.75,329.59,333.1,74817792,333.1382095744,334.4570544193,329.3015700256,332.8084983632,74817792,0.0,1.0,AAPL,tiingo
2026-07-31,308.91,310.69,300.0,304.81,132489137,308.6396674554,310.4181097462,299.7374647522,304.5432554371,132489137,0.0,1.0,AAPL,tiingo
2026-08-03,303.42,311.8,302.56,309.58,75051951,303.1544718504,311.5271383658,302.2952244514,309.3090811266,75051951,0.0,1.0,AAPL,tiingo
2026-08-04,309.38,310.42,301.32,302.725,68000969,309.1092561501,310.1483460279,301.0563095971,302.460080057,68000969,0.0,1.0,AAPL,tiingo
2026-08-05,311.0,311.71,305.67,309.36,49438763,310.7278384598,311.4372171264,305.402502836,309.0892736525,49438763,0.0,1.0,AAPL,tiingo
2026-08-06,312.41,316.2894,309.23,314.34,46139901,312.1366045441,316.0126096133,308.9593874178,314.0649155674,46139901,0.0,1.0,AAPL,tiingo
2026-08-07,313.33,314.81,310.74,311.45,34437191,313.055799436,314.5345042621,310.4680659903,311.1774446569,34437191,0.0,1.0,AAPL,tiingo
2026-08-10,308.26,308.26,304.61,306.83,44812503,308.26,308.26,304.61,306.83,44812503,0.27,1.0,AAPL,tiingo
