date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-07-28,96.16,98.37,93.115,95.47,13353324,96.16,98.37,93.115,95.47,13353324,0.0,1.0,MSTR,tiingo
2026-07-29,93.33,100.05,93.27,96.38,14243156,93.33,100.05,93.27,96.38,14243156,0.0,1.0,MSTR,tiingo
2026-07-30,97.74,98.22,94.33,95.09,13472210,97.74,98.22,94.33,95.09,13472210,0.0,1.0,MSTR,tiingo
2026-07-31,93.28,95.2,89.21,94.86,20678317,93.28,95.2,89.21,94.86,20678317,0.0,1.0,MSTR,tiingo
2026-08-03,94.86,96.06,90.93,92.01,13894559,94.86,96.06,90.93,92.01,13894559,0.0,1.0,MSTR,tiingo
2026-08-04,97.65,97.9803,93.4,93.91,15220766,97.65,97.9803,93.4,93.91,15220766,0.0,1.0,MSTR,tiingo
2026-08-05,98.37,99.23,96.12,97.92,13695579,98.37,99.23,96.12,97.92,13695579,0.0,1.0,MSTR,tiingo
2026-08-06,96.85,98.38,95.44,96.06,10128697,96.85,98.38,95.44,96.06,10128697,0.0,1.0,MSTR,tiingo
2026-08-07,100.01,105.5,96.7741,101.34,29002673,100.01,105.5,96.7741,101.34,29002673,0.0,1.0,MSTR,tiingo
2026-08-10,97.33,100.77,96.2401,99.456,13560319,97.33,100.77,96.2401,99.456,13560319,0.0,1.0,MSTR,tiingo
