date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-07-28,139.97,141.16,132.2,133.58,3812844,139.97,141.16,132.2,133.58,3812844,0.0,1.0,CHTR,tiingo
2026-07-29,145.2,146.85,136.5001,138.02,4266678,145.2,146.85,136.5001,138.02,4266678,0.0,1.0,CHTR,tiingo
2026-07-30,142.0,142.09,136.67,140.0,3387436,142.0,142.09,136.67,140.0,3387436,0.0,1.0,CHTR,tiingo
2026-07-31,144.98,146.58,138.8,140.5,2827223,144.98,146.58,138.8,140.5,2827223,0.0,1.0,CHTR,tiingo
2026-08-03,144.1,148.77,142.34,146.83,2702001,144.1,148.77,142.34,146.83,2702001,0.0,1.0,CHTR,tiingo
2026-08-04,153.07,153.35,143.02,143.78,3247879,153.07,153.35,143.02,143.78,3247879,0.0,1.0,CHTR,tiingo
2026-08-05,153.17,153.59,148.42,152.97,2031833,153.17,153.59,148.42,152.97,2031833,0.0,1.0,CHTR,tiingo
2026-08-06,157.44,157.67,151.855,154.4,1870978,157.44,157.67,151.855,154.4,1870978,0.0,1.0,CHTR,tiingo
2026-08-07,152.57,156.55,151.99,156.0,2022884,152.57,156.55,151.99,156.0,2022884,0.0,1.0,CHTR,tiingo
2026-08-10,153.29,154.17,148.01,151.04,1515774,153.29,154.17,148.01,151.04,1515774,0.0,1.0,CHTR,tiingo
