date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-07-28,230.86,233.11,228.1,232.85,44521597,230.86,233.11,228.1,232.85,44521597,0.0,1.0,AMZN,tiingo
2026-07-29,226.65,232.82,226.16,229.315,44957524,226.65,232.82,226.16,229.315,44957524,0.0,1.0,AMZN,tiingo
2026-07-30,235.5,239.8236,231.06,233.35,101839774,235.5,239.8236,231.06,233.35,101839774,0.0,1.0,AMZN,tiingo
2026-07-31,271.58,273.23,262.01,265.0,129054771,271.58,273.23,262.01,265.0,129054771,0.0,1.0,AMZN,tiingo
2026-08-03,284.02,287.2,278.0,278.29,90830221,284.02,287.2,278.0,278.29,90830221,0.0,1.0,AMZN,tiingo
2026-08-04,277.42,281.07,275.82,276.06,69748055,277.42,281.07,275.82,276.06,69748055,0.0,1.0,AMZN,tiingo
2026-08-05,272.65,282.79,270.73,281.59,45119804,272.65,282.79,270.73,281.59,45119804,0.0,1.0,AMZN,tiingo
2026-08-06,272.26,275.48,271.061,272.765,30672901,272.26,275.48,271.061,272.765,30672901,0.0,1.0,AMZN,tiingo
2026-08-07,274.48,278.31,272.75,272.87,33861436,274.48,278.31,272.75,272.87,33861436,0.0,1.0,AMZN,tiingo
2026-08-10,278.09,280.14,273.6001,274.01,35731907,278.09,280.14,273.6001,274.01,35731907,0.0,1.0,AMZN,tiingo
