date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-07-28,593.41,601.0,587.0,596.82,12009255,593.41,601.0,587.0,596.82,12009255,0.0,1.0,META,tiingo
2026-07-29,585.61,599.97,582.22,593.25,22371067,585.61,599.97,582.22,593.25,22371067,0.0,1.0,META,tiingo
2026-07-30,539.03,539.88,524.49,526.0,42271465,539.03,539.88,524.49,526.0,42271465,0.0,1.0,META,tiingo
2026-07-31,556.71,558.33,540.22,543.6,24261457,556.71,558.33,540.22,543.6,24261457,0.0,1.0,META,tiingo
2026-08-03,590.24,597.52,559.36,562.24,25938067,590.24,597.52,559.36,562.24,25938067,0.0,1.0,META,tiingo
2026-08-04,587.94,592.787,578.25,581.5,17959238,587.94,592.787,578.25,581.5,17959238,0.0,1.0,META,tiingo
2026-08-05,588.77,601.0,580.12,600.455,14897162,588.77,601.0,580.12,600.455,14897162,0.0,1.0,META,tiingo
2026-08-06,589.9,595.31,585.995,586.95,11811461,589.9,595.31,585.995,586.95,11811461,0.0,1.0,META,tiingo
2026-08-07,592.1,598.7399,585.62,585.64,11250258,592.1,598.7399,585.62,585.64,11250258,0.0,1.0,META,tiingo
2026-08-10,594.92,608.21,592.0301,599.13,14967328,594.92,608.21,592.0301,599.13,14967328,0.0,1.0,META,tiingo
