date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-07-28,24.19,24.26,23.23,23.25,41669513,24.19,24.26,23.23,23.25,41669513,0.0,1.0,CMCSA,tiingo
2026-07-29,24.61,24.875,23.84,24.155,37047730,24.61,24.875,23.84,24.155,37047730,0.0,1.0,CMCSA,tiingo
2026-07-30,23.67,24.085,23.355,23.85,29280467,23.67,24.085,23.355,23.85,29280467,0.0,1.0,CMCSA,tiingo
2026-07-31,23.96,24.145,23.28,23.44,28202430,23.96,24.145,23.28,23.44,28202430,0.0,1.0,CMCSA,tiingo
2026-08-03,24.56,24.895,24.39,24.43,37773947,24.56,24.895,24.39,24.43,37773947,0.0,1.0,CMCSA,tiingo
2026-08-04,24.93,24.97,24.33,24.4,31994567,24.93,24.97,24.33,24.4,31994567,0.0,1.0,CMCSA,tiingo
2026-08-05,24.75,24.93,24.335,24.915,28978332,24.75,24.93,24.335,24.915,28978332,0.0,1.0,CMCSA,tiingo
2026-08-06,25.17,25.2,24.76,24.99,27604574,25.17,25.2,24.76,24.99,27604574,0.0,1.0,CMCSA,tiingo
2026-08-07,25.36,25.5,24.94,24.99,19058887,25.36,25.5,24.94,24.99,19058887,0.0,1.0,CMCSA,tiingo
2026-08-10,25.2,25.235,24.775,25.16,19015012,25.2,25.235,24.775,25.16,19015012,0.0,1.0,CMCSA,tiingo
