date,symbol,open,high,low,close,adjusted_close,volume,source
2025-09-29,ADBE,362.04,363.17,358.8,359.42,359.42,4075860,tiingo
2025-09-30,ADBE,360.54,362.0,349.9024,352.75,352.75,5360695,tiingo
2025-10-01,ADBE,347.16,349.8299,340.05,343.72,343.72,6505709,tiingo
2025-10-02,ADBE,343.76,351.73,342.42,351.48,351.48,3955434,tiingo
2025-10-03,ADBE,352.0,352.5926,346.305,346.74,346.74,3122111,tiingo
2025-10-06,ADBE,346.93,357.34,342.04,350.14,350.14,5340202,tiingo
2025-10-07,ADBE,352.59,353.33,344.24,348.31,348.31,3275506,tiingo
2025-10-08,ADBE,350.0,354.05,347.52,348.77,348.77,3285027,tiingo
2025-10-09,ADBE,349.77,350.6,344.3,347.47,347.47,2895504,tiingo
2025-10-10,ADBE,347.91,348.72,336.94,337.51,337.51,4282397,tiingo
2025-10-13,ADBE,339.25,340.2765,335.61,339.32,339.32,3020060,tiingo
2025-10-14,ADBE,335.22,338.82,332.72,335.94,335.94,3036889,tiingo
2025-10-15,ADBE,335.42,335.6,329.205,330.63,330.63,3929948,tiingo
2025-10-16,ADBE,333.86,336.65,327.5,329.23,329.23,4570870,tiingo
2025-10-17,ADBE,327.745,335.1,327.7,333.26,333.26,4035035,tiingo
2025-10-20,ADBE,334.64,344.2,334.25,343.4,343.4,3903166,tiingo
2025-10-21,ADBE,343.59,358.37,343.32,357.55,357.55,4389672,tiingo
2025-10-22,ADBE,355.48,360.19,352.8701,354.09,354.09,3436003,tiingo
2025-10-23,ADBE,352.51,354.35,348.71,354.12,354.12,2408077,tiingo
2025-10-24,ADBE,357.21,358.1,353.29,353.52,353.52,2016850,tiingo
2025-10-27,ADBE,355.57,358.56,352.4135,357.8,357.8,2828152,tiingo
2025-10-28,ADBE,360.0,363.7,357.8,359.91,359.91,3005594,tiingo
2025-10-29,ADBE,355.515,355.515,337.05,337.86,337.86,6746464,tiingo
2025-10-30,ADBE,338.2,344.6951,333.1,339.24,339.24,4373224,tiingo
2025-10-31,ADBE,338.7,341.26,336.8,340.31,340.31,3763381,tiingo
2025-11-03,ADBE,340.31,342.46,332.88,337.47,337.47,3916593,tiingo
2025-11-04,ADBE,335.02,340.55,332.81,335.35,335.35,3694266,tiingo
2025-11-05,ADBE,332.61,336.84,331.24,335.53,335.53,2629651,tiingo
2025-11-06,ADBE,333.0,333.2,324.55,327.35,327.35,3888696,tiingo
2025-11-07,ADBE,325.83,331.01,323.0329,326.95,326.95,4112574,tiingo
2025-11-10,ADBE,328.0,329.9576,325.0,328.85,328.85,3086999,tiingo
2025-11-11,ADBE,329.5,334.0,329.13,333.22,333.22,2827150,tiingo
2025-11-12,ADBE,333.61,338.4,333.1752,337.05,337.05,2990154,tiingo
2025-11-13,ADBE,335.01,340.0,332.795,333.6,333.6,3084558,tiingo
2025-11-14,ADBE,332.91,333.75,328.59,331.11,331.11,2761396,tiingo
2025-11-17,ADBE,331.105,332.38,324.43,325.07,325.07,3299999,tiingo
2025-11-18,ADBE,323.78,326.64,320.8,324.47,324.47,3286395,tiingo
2025-11-19,ADBE,323.175,323.36,315.175,318.11,318.11,3738436,tiingo
2025-11-20,ADBE,318.87,323.1847,312.09,312.4,312.4,3884778,tiingo
2025-11-21,ADBE,313.565,327.75,311.585,324.19,324.19,4825412,tiingo
2025-11-24,ADBE,325.0,325.77,318.34,318.73,318.73,5414378,tiingo
2025-11-25,ADBE,317.77,321.52,315.57,319.55,319.55,3765001,tiingo
2025-11-26,ADBE,319.2,321.67,316.1,317.52,317.52,3024994,tiingo
2025-11-28,ADBE,317.8,322.31,317.52,320.13,320.13,1802225,tiingo
2025-12-01,ADBE,316.39,326.14,316.11,322.85,322.85,3651321,tiingo
