date,symbol,open,high,low,close,adjusted_close,volume,source
2025-06-04,AMAT,162.5,163.48,160.18,161.93,160.7292714204,5990639,tiingo
2025-06-05,AMAT,163.22,165.62,161.0988,164.19,162.9725132744,7393041,tiingo
2025-06-06,AMAT,165.44,169.53,165.44,166.74,165.5036047468,5717453,tiingo
2025-06-09,AMAT,167.81,171.82,167.81,169.79,168.5309886647,6320019,tiingo
2025-06-10,AMAT,170.58,174.39,169.99,173.77,172.4814765314,5711575,tiingo
2025-06-11,AMAT,174.24,175.79,170.33,172.79,171.5087433381,6133201,tiingo
2025-06-12,AMAT,172.49,175.3599,172.28,175.0,173.7023559475,4468520,tiingo
2025-06-13,AMAT,171.055,173.575,170.39,170.59,169.3250565776,5297102,tiingo
2025-06-16,AMAT,173.02,176.8799,172.7901,176.55,175.2408625287,6712899,tiingo
2025-06-17,AMAT,176.28,178.32,174.06,174.09,172.7991036966,6631417,tiingo
2025-06-18,AMAT,175.26,175.26,171.81,172.84,171.5583725827,4946925,tiingo
2025-06-20,AMAT,174.465,175.37,165.91,169.46,168.2034356506,18396639,tiingo
2025-06-23,AMAT,170.255,172.29,168.72,171.96,170.6848978785,6838843,tiingo
2025-06-24,AMAT,175.07,180.52,174.995,180.18,178.8439456835,7254464,tiingo
2025-06-25,AMAT,181.11,183.21,180.495,183.07,181.7125160189,5431798,tiingo
2025-06-26,AMAT,183.19,184.5,182.06,183.52,182.1591792199,5199682,tiingo
2025-06-27,AMAT,184.38,185.8,181.115,183.21,181.8514779037,14202820,tiingo
2025-06-30,AMAT,183.8,184.77,182.53,183.07,181.7125160189,4070695,tiingo
2025-07-01,AMAT,182.44,184.9344,180.9,183.76,182.3973995938,6572259,tiingo
2025-07-02,AMAT,182.63,190.91,181.63,190.01,188.6010551633,8800624,tiingo
2025-07-03,AMAT,189.35,192.04,189.27,191.05,189.6333434501,3568536,tiingo
2025-07-07,AMAT,189.04,191.65,188.61,190.78,189.3653455295,6577422,tiingo
2025-07-08,AMAT,192.135,196.3,191.52,194.99,193.5441279212,8097053,tiingo
2025-07-09,AMAT,195.8,197.96,194.235,195.39,193.9411618776,6170835,tiingo
2025-07-10,AMAT,198.0,199.42,196.65,198.03,196.5615859902,5230356,tiingo
2025-07-11,AMAT,196.85,198.78,196.15,197.93,196.4623275011,4424409,tiingo
2025-07-14,AMAT,195.61,198.82,194.485,197.1,195.6384820414,7263986,tiingo
2025-07-15,AMAT,200.075,201.11,198.495,199.29,197.812242953,6007129,tiingo
2025-07-16,AMAT,194.0,195.16,189.75,194.81,193.3654626407,9400048,tiingo
2025-07-17,AMAT,192.62,194.0275,191.945,192.52,191.0924432401,5704041,tiingo
2025-07-18,AMAT,193.06,193.57,190.14,190.44,189.0278666665,4757107,tiingo
2025-07-21,AMAT,190.79,194.4,190.7767,192.61,191.1817758803,5061514,tiingo
2025-07-22,AMAT,192.27,192.5,185.13,187.14,185.7523365258,7074450,tiingo
2025-07-23,AMAT,187.68,189.4,186.14,187.01,185.6233004899,5419786,tiingo
2025-07-24,AMAT,188.16,190.0446,187.07,188.12,186.7250697191,4819916,tiingo
2025-07-25,AMAT,185.81,186.515,184.1001,185.69,184.3130884337,6608688,tiingo
2025-07-28,AMAT,189.01,190.5,188.625,190.27,188.859127235,4912986,tiingo
2025-07-29,AMAT,191.62,192.448,187.9476,188.41,187.0129193375,4605413,tiingo
2025-07-30,AMAT,189.73,190.87,187.735,189.39,187.9856525308,4018496,tiingo
2025-07-31,AMAT,177.875,181.47,174.51,180.06,178.7248354966,11375445,tiingo
2025-08-01,AMAT,176.6,181.63,176.25,179.99,178.6553545542,8393193,tiingo
2025-08-04,AMAT,182.0,183.0,180.5,182.82,181.4643697961,4189343,tiingo
2025-08-05,AMAT,182.67,183.26,177.4,179.15,177.8215832457,5291996,tiingo
2025-08-06,AMAT,178.88,179.235,175.48,178.14,176.8190725056,5857823,tiingo
2025-08-07,AMAT,184.345,186.8,181.86,183.15,181.7919228102,6616587,tiingo
2025-08-08,AMAT,183.15,185.38,182.62,184.87,183.4991688229,4338737,tiingo
2025-08-11,AMAT,187.15,189.72,183.78,184.38,183.0128022263,7815999,tiingo
2025-08-12,AMAT,185.73,189.73,184.28,188.45,187.0526227332,5918458,tiingo
2025-08-13,AMAT,189.8,191.14,188.73,190.03,188.6209068612,5923360,tiingo
2025-08-14,AMAT,187.86,190.03,186.78,188.24,186.844179906,10992443,tiingo
2025-08-15,AMAT,162.7,167.5,161.71,161.755,160.5555690645,31803282,tiingo
2025-08-18,AMAT,161.81,164.55,161.75,163.53,162.3174072462,10125796,tiingo
2025-08-19,AMAT,164.24,165.2,161.49,162.22,161.0171210389,8921472,tiingo
2025-08-20,AMAT,161.8,161.97,157.94,160.96,159.766464076,9323294,tiingo
2025-08-21,AMAT,159.94,161.29,159.08,159.84,159.1113580479,8294875,tiingo
2025-08-22,AMAT,160.68,165.0,159.98,162.49,161.7492778354,7448112,tiingo
2025-08-25,AMAT,162.31,162.6226,160.75,161.99,161.2515571207,4186776,tiingo
2025-08-26,AMAT,162.01,164.814,161.68,164.51,163.7600695224,6770237,tiingo
2025-08-27,AMAT,163.26,164.65,162.55,164.39,163.6406165509,4633530,tiingo
2025-08-28,AMAT,164.72,166.16,163.74,165.27,164.5166050086,7899538,tiingo
2025-08-29,AMAT,162.87,163.661,159.4301,160.76,160.0271641628,7202136,tiingo
2025-09-02,AMAT,156.72,158.3,156.01,157.57,156.8517060036,7683373,tiingo
2025-09-03,AMAT,158.05,158.05,154.465,156.25,155.537723317,7253966,tiingo
2025-09-04,AMAT,155.94,159.67,155.4,158.24,157.5186517611,6245060,tiingo
2025-09-05,AMAT,160.26,162.85,158.82,162.75,162.008092607,7046829,tiingo
2025-09-08,AMAT,163.805,164.645,161.85,162.05,161.3112836065,7933594,tiingo
2025-09-09,AMAT,161.92,164.26,161.75,163.5,162.7546736789,5315373,tiingo
2025-09-10,AMAT,164.3,165.4,162.55,163.42,162.6750383645,5690240,tiingo
2025-09-11,AMAT,164.0,170.66,164.0,170.15,169.3743591832,8999907,tiingo
2025-09-12,AMAT,167.91,169.67,167.18,167.8,167.0350718246,5170573,tiingo
2025-09-15,AMAT,169.11,171.06,168.5313,170.93,170.150803498,5597644,tiingo
2025-09-16,AMAT,172.46,174.1,171.58,173.54,172.7489056283,6447519,tiingo
2025-09-17,AMAT,174.25,179.5486,173.97,178.13,177.3179817885,9588307,tiingo
2025-09-18,AMAT,188.0,191.55,183.83,189.76,188.8949656104,15473653,tiingo
2025-09-19,AMAT,190.815,191.85,188.6601,190.1,189.2334156964,18903501,tiingo
2025-09-22,AMAT,193.185,201.15,192.43,200.52,199.6059153889,15475542,tiingo
2025-09-23,AMAT,201.23,204.1,198.8,200.87,199.9543198892,12417874,tiingo
2025-09-24,AMAT,199.08,203.7499,197.4,201.44,200.5217215038,6360493,tiingo
2025-09-25,AMAT,199.04,200.72,196.2,199.6,198.690109274,6027565,tiingo
2025-09-26,AMAT,200.0,205.2,197.3866,203.92,202.9904162483,7363317,tiingo
2025-09-29,AMAT,206.34,210.5,204.68,204.95,204.0157209204,9295427,tiingo
2025-09-30,AMAT,204.355,210.27,202.87,204.74,203.8066782203,12253833,tiingo
2025-10-01,AMAT,204.74,218.44,203.61,217.74,216.7474168002,12699236,tiingo
2025-10-02,AMAT,225.0,226.41,218.73,223.59,222.5707491612,11166002,tiingo
2025-10-03,AMAT,219.91,220.5,215.6,217.53,216.5383741001,9269817,tiingo
2025-10-06,AMAT,222.34,226.49,220.77,223.91,222.8892904186,7891854,tiingo
2025-10-07,AMAT,223.91,224.83,211.27,211.56,210.5955887676,10543323,tiingo
2025-10-08,AMAT,210.0,218.65,209.0,217.51,216.5184652715,7875462,tiingo
2025-10-09,AMAT,217.0,220.86,215.51,220.3,219.2957468591,6701398,tiingo
