date,symbol,open,high,low,close,adjusted_close,volume,source
2025-04-11,BKNG,4508.22,4643.68,4434.9424,4586.53,182.0720378696,304992,tiingo
2025-04-14,BKNG,4701.7,4701.7,4547.415,4556.84,180.8934303375,288071,tiingo
2025-04-15,BKNG,4599.99,4617.51,4524.09,4612.44,183.1005902831,215774,tiingo
2025-04-16,BKNG,4573.85,4627.76,4491.765,4540.84,180.2582763963,248774,tiingo
2025-04-17,BKNG,4586.58,4604.59,4516.625,4573.31,181.5472419257,216793,tiingo
2025-04-21,BKNG,4566.64,4578.81,4371.1189,4437.63,176.1611365043,235527,tiingo
2025-04-22,BKNG,4465.0,4608.505,4456.92,4598.08,182.5305396209,236449,tiingo
2025-04-23,BKNG,4719.83,4800.0,4665.0,4731.03,187.808271901,237875,tiingo
2025-04-24,BKNG,4706.12,4843.76,4691.63,4827.97,191.6565108422,238063,tiingo
2025-04-25,BKNG,4828.62,4878.41,4793.55,4838.44,192.0721397025,189621,tiingo
2025-04-28,BKNG,4880.0,4916.2,4824.24,4889.95,194.1169384219,233008,tiingo
2025-04-29,BKNG,4849.99,4930.1226,4841.81,4909.23,194.8822989211,372276,tiingo
2025-04-30,BKNG,4732.23,5116.14,4722.77,5099.28,202.4267368289,458080,tiingo
2025-05-01,BKNG,5002.27,5159.915,4970.0001,5101.43,202.5120856397,311817,tiingo
2025-05-02,BKNG,5179.05,5226.78,5118.3,5202.8,206.5361828284,271025,tiingo
2025-05-05,BKNG,5175.0,5250.0,5175.0,5191.12,206.0725204513,192562,tiingo
2025-05-06,BKNG,5190.15,5215.9,5152.08,5162.37,204.9312282132,182788,tiingo
2025-05-07,BKNG,5163.64,5228.545,5132.615,5196.24,206.2757697125,157416,tiingo
2025-05-08,BKNG,5201.02,5238.335,5165.21,5165.27,205.0463498651,209144,tiingo
2025-05-09,BKNG,5141.11,5151.43,5038.0,5072.54,201.3652358046,228447,tiingo
