date,symbol,open,high,low,close,adjusted_close,volume,source
2025-04-14,TRI,174.0,176.56,173.59,176.36,171.8835734252,563161,tiingo
2025-04-15,TRI,176.1,182.29,174.89,181.7,177.0880318177,1922521,tiingo
2025-04-16,TRI,180.9,184.11,179.25,180.25,175.6748361868,1117197,tiingo
2025-04-17,TRI,180.75,183.89,179.65,181.95,177.3316862368,877136,tiingo
2025-04-21,TRI,181.95,183.28,178.731,180.15,175.5773744191,624968,tiingo
2025-04-22,TRI,181.57,183.665,180.175,182.26,177.6338177165,706508,tiingo
2025-04-23,TRI,183.51,183.93,180.27,182.01,177.3901632974,780756,tiingo
2025-04-24,TRI,181.96,182.96,180.75,182.03,177.4096556509,683716,tiingo
2025-04-25,TRI,182.03,182.24,179.98,181.66,177.0490471106,633365,tiingo
2025-04-28,TRI,180.955,183.36,180.9,182.41,177.780010368,657005,tiingo
2025-04-29,TRI,182.83,184.54,182.76,184.3,179.6220377765,540531,tiingo
2025-04-30,TRI,183.8,186.435,182.96,185.98,181.259395473,780635,tiingo
2025-05-01,TRI,185.52,189.89,185.15,185.74,181.0254872307,1160214,tiingo
2025-05-02,TRI,184.55,185.55,180.715,184.51,179.8267074886,1021858,tiingo
2025-05-05,TRI,185.0,186.64,183.87,185.74,181.0254872307,466066,tiingo
2025-05-06,TRI,185.21,186.83,185.12,186.01,181.2886340033,317353,tiingo
2025-05-07,TRI,186.15,189.28,186.15,188.56,183.7739090784,517783,tiingo
2025-05-08,TRI,188.75,189.175,186.8,187.03,182.2827440334,888946,tiingo
2025-05-09,TRI,187.5,187.64,185.94,187.39,182.6336063969,400324,tiingo
2025-05-12,TRI,188.23,188.52,181.78,184.75,180.060615731,720567,tiingo
2025-05-13,TRI,184.48,186.16,183.9,184.26,179.5830530695,520629,tiingo
2025-05-14,TRI,184.27,185.45,183.49,185.1,180.4017319177,525330,tiingo
2025-05-15,TRI,185.43,190.29,185.36,189.65,185.4161398633,635922,tiingo
2025-05-16,TRI,190.91,191.42,189.125,191.23,186.9608669974,538637,tiingo
2025-05-19,TRI,190.68,194.14,190.655,193.98,189.649474351,342850,tiingo
2025-05-20,TRI,194.62,196.265,194.08,196.07,191.6928159398,817496,tiingo
2025-05-21,TRI,195.46,196.2,194.58,195.17,190.8129080786,564027,tiingo
2025-05-22,TRI,195.05,195.415,192.755,194.17,189.8352326773,415226,tiingo
2025-05-23,TRI,194.23,195.56,193.5866,195.12,190.7640243086,441300,tiingo
2025-05-27,TRI,192.080002,196.74001,191.52,194.82001,194.82001,634000,twelve_data
2025-05-28,TRI,194.60001,197.17999,194.41,196.5,196.5,514400,twelve_data
2025-05-29,TRI,196.059998,197.32001,196.0099945,196.39,196.39,466100,twelve_data
2025-05-30,TRI,196.39,198.77,196.225,198.645,194.2103300983,676906,tiingo
2025-06-02,TRI,198.16,199.11,196.04,197.42,193.0126777316,591661,tiingo
2025-06-03,TRI,196.95,197.089996,193.97,194.78999,194.78999,758100,twelve_data
2025-06-04,TRI,195.74,197.41,194.475,195.76,191.3897365654,557348,tiingo
2025-06-05,TRI,196.5,196.56,194.87,195.3,195.3,624400,twelve_data
2025-06-06,TRI,195.48,196.23,194.81,195.0,190.6467032604,375975,tiingo
2025-06-09,TRI,194.0,195.0,191.19,192.66,192.66,543500,twelve_data
2025-06-10,TRI,192.50999,192.99001,191.0,192.050003,192.050003,473800,twelve_data
2025-06-11,TRI,192.0,195.22,191.25999,194.78999,194.78999,732000,twelve_data
2025-06-12,TRI,194.74001,197.19,194.74001,197.10001,197.10001,776600,twelve_data
2025-06-13,TRI,195.89,197.35001,195.020004,195.2,195.2,737900,twelve_data
2025-06-16,TRI,196.17,197.36,195.24001,196.23,196.23,448200,twelve_data
2025-06-17,TRI,195.82001,196.64999,194.47,196.039993,196.039993,475100,twelve_data
2025-06-18,TRI,196.25,197.029999,195.14999,195.96001,195.96001,581500,twelve_data
2025-06-20,TRI,196.12,196.47,193.64,193.85001,193.85001,638500,twelve_data
2025-06-23,TRI,194.35001,196.10001,193.31,195.89,195.89,454000,twelve_data
2025-06-24,TRI,196.93,197.92,195.045,197.19,192.7878123893,447260,tiingo
2025-06-25,TRI,196.62,196.8,195.3,195.73,195.73,362100,twelve_data
2025-06-26,TRI,196.60001,197.52,195.73,197.2,197.2,448300,twelve_data
2025-06-27,TRI,197.14,198.67,195.39999,197.92999,197.92999,418500,twelve_data
2025-06-30,TRI,198.84,201.25999,197.81,201.13,201.13,415600,twelve_data
2025-07-01,TRI,200.44,202.17999,199.020004,201.67,201.67,519400,twelve_data
2025-07-02,TRI,200.96001,200.96001,197.0099945,198.67999,198.67999,668100,twelve_data
