date,symbol,open,high,low,close,adjusted_close,volume,source
2025-06-13,CHTR,392.37,394.88,387.78,388.72,388.72,1311154,tiingo
2025-06-16,CHTR,389.99,392.69,374.2,375.23,375.23,1470187,tiingo
2025-06-17,CHTR,375.13,378.465,370.58,373.62,373.62,1290713,tiingo
2025-06-18,CHTR,374.47,381.88,372.955,377.43,377.43,907769,tiingo
2025-06-20,CHTR,381.37,388.895,380.08,386.37,386.37,1981311,tiingo
2025-06-23,CHTR,388.96,392.85,385.89,392.58,392.58,787386,tiingo
2025-06-24,CHTR,395.25,404.02,392.685,403.5,403.5,1057685,tiingo
2025-06-25,CHTR,401.785,403.75,397.365,398.85,398.85,933350,tiingo
2025-06-26,CHTR,398.03,399.4628,390.04,394.01,394.01,940487,tiingo
2025-06-27,CHTR,395.69,402.78,395.09,400.97,400.97,1942812,tiingo
2025-06-30,CHTR,402.5,410.38,402.25,408.81,408.81,1281858,tiingo
2025-07-01,CHTR,407.82,419.8,407.8,418.22,418.22,1328626,tiingo
2025-07-02,CHTR,416.36,417.9075,411.37,412.26,412.26,853964,tiingo
2025-07-03,CHTR,414.0,420.5,411.345,416.97,416.97,516681,tiingo
2025-07-07,CHTR,416.24,422.29,406.9968,408.32,408.32,1316231,tiingo
2025-07-08,CHTR,406.65,412.68,405.98,411.66,411.66,967424,tiingo
2025-07-09,CHTR,409.73,413.135,400.0,403.56,403.56,1503489,tiingo
2025-07-10,CHTR,403.32,406.58,401.1,401.58,401.58,927185,tiingo
2025-07-11,CHTR,399.48,401.885,391.79,392.2,392.2,813959,tiingo
2025-07-14,CHTR,391.29,400.15,391.09,399.61,399.61,823332,tiingo
2025-07-15,CHTR,397.67,399.52,383.1,383.33,383.33,2124186,tiingo
2025-07-16,CHTR,385.89,387.99,377.985,379.62,379.62,1446139,tiingo
2025-07-17,CHTR,380.0,387.73,378.0,383.56,383.56,1545002,tiingo
2025-07-18,CHTR,385.18,385.96,378.77,382.08,382.08,1122285,tiingo
2025-07-21,CHTR,386.08,389.87,384.03,388.89,388.89,1367542,tiingo
