date,symbol,open,high,low,close,adjusted_close,volume,source
2025-05-23,WDC,49.22,50.39,49.0,50.18,49.9697574117,5763168,tiingo
2025-05-27,WDC,51.07,51.99,50.62,51.82,51.6028861912,6374548,tiingo
2025-05-28,WDC,51.77,52.79,51.64,52.35,52.1306656139,6782086,tiingo
2025-05-29,WDC,53.22,53.35,51.99,52.55,52.3298276602,4571539,tiingo
2025-05-30,WDC,52.03,52.405,51.25,51.55,51.3340174287,7402770,tiingo
2025-06-02,WDC,51.43,52.41,51.17,52.19,51.9713359768,4214640,tiingo
2025-06-03,WDC,52.34,53.92,51.88,53.77,53.5447161425,5635320,tiingo
2025-06-04,WDC,54.0,54.76,53.47,54.43,54.3015319183,4739635,tiingo
2025-06-05,WDC,54.88,55.61,54.22,55.05,54.920068567,10981615,tiingo
2025-06-06,WDC,55.91,56.75,55.42,55.45,55.3191244694,5952193,tiingo
2025-06-09,WDC,56.53,57.455,56.08,57.02,56.8854188863,6549905,tiingo
2025-06-10,WDC,57.2,57.39,55.57,55.95,55.8179443474,7168084,tiingo
2025-06-11,WDC,56.41,56.835,55.18,55.67,55.5386052157,4411506,tiingo
2025-06-12,WDC,55.28,56.05,55.1321,55.78,55.6483455889,3608882,tiingo
2025-06-13,WDC,54.85,56.27,54.6,55.7,55.5685344084,10554505,tiingo
2025-06-16,WDC,56.49,57.69,56.265,57.41,57.2744983912,5552451,tiingo
2025-06-17,WDC,58.075,60.59,57.875,58.57,58.4317605081,9616536,tiingo
2025-06-18,WDC,58.69,59.93,58.53,59.19,59.0502971568,6647734,tiingo
2025-06-20,WDC,59.88,59.935,58.97,59.29,59.1500611324,9426272,tiingo
2025-06-23,WDC,59.0,60.51,58.66,60.38,60.2374884664,4626989,tiingo
2025-06-24,WDC,60.79,62.32,60.565,62.07,61.9234996541,6021185,tiingo
2025-06-25,WDC,62.53,62.89,62.13,62.55,62.4023667369,4530312,tiingo
2025-06-26,WDC,62.65,63.76,62.53,63.51,63.3601009027,5930399,tiingo
2025-06-27,WDC,63.51,63.66,62.65,63.29,63.1406201564,6642309,tiingo
2025-06-30,WDC,63.6,64.34,63.11,63.99,63.8389679856,6074642,tiingo
2025-07-01,WDC,63.68,64.21,62.94,63.84,63.6893220222,5360877,tiingo
2025-07-02,WDC,63.64,65.93,63.0122,65.78,65.6247431488,7125003,tiingo
2025-07-03,WDC,65.93,66.83,65.77,66.08,65.9240350756,5162095,tiingo
2025-07-07,WDC,65.8,66.125,64.96,65.215,65.0610766866,6232189,tiingo
2025-07-08,WDC,65.93,66.0,63.67,64.02,63.8688971782,8355471,tiingo
2025-07-09,WDC,64.34,65.12,64.16,64.64,64.4874338269,8534415,tiingo
2025-07-10,WDC,64.96,65.605,64.585,65.06,64.9064425245,3917443,tiingo
2025-07-11,WDC,64.75,66.63,64.23,66.14,65.9838934609,5339157,tiingo
2025-07-14,WDC,66.04,67.3452,65.24,66.93,66.7720288682,5100413,tiingo
2025-07-15,WDC,67.95,68.06,67.17,67.53,67.3706127217,6335121,tiingo
2025-07-16,WDC,67.53,67.6,65.795,66.53,66.3729729658,4780272,tiingo
2025-07-17,WDC,66.51,67.675,66.35,67.02,66.8618164462,6211307,tiingo
2025-07-18,WDC,67.86,68.52,67.265,68.0,67.8395034071,4275307,tiingo
2025-07-21,WDC,68.19,68.77,67.7,68.74,68.5777568265,4128038,tiingo
2025-07-22,WDC,68.53,68.7677,66.04,67.06,66.9017220364,5096706,tiingo
2025-07-23,WDC,67.61,69.6,67.575,69.32,69.156387885,7210623,tiingo
2025-07-24,WDC,69.2,69.62,68.34,69.02,68.8570959582,8054280,tiingo
2025-07-25,WDC,69.25,69.7197,66.51,68.82,68.657568007,7880376,tiingo
2025-07-28,WDC,69.4,69.62,68.665,68.985,68.8221785667,4508865,tiingo
2025-07-29,WDC,69.45,71.31,69.405,70.61,70.4433431702,8861358,tiingo
2025-07-30,WDC,69.45,71.81,69.3,71.43,71.2614077701,13984025,tiingo
2025-07-31,WDC,74.25,78.7994,73.25,78.69,78.5042723985,24012721,tiingo
2025-08-01,WDC,75.71,77.02,74.49,76.55,76.3693233207,8789789,tiingo
2025-08-04,WDC,77.77,78.02,76.0536,77.29,77.1075767402,5097441,tiingo
2025-08-05,WDC,77.935,78.21,74.205,75.84,75.660999094,5898439,tiingo
2025-08-06,WDC,75.925,76.46,73.505,73.78,73.6058611967,7647042,tiingo
2025-08-07,WDC,73.71,74.615,73.44,74.44,74.2643034356,6938344,tiingo
2025-08-08,WDC,74.93,75.8,74.49,74.97,74.7930525063,4983830,tiingo
2025-08-11,WDC,75.32,76.67,74.37,74.64,74.4638313868,7304259,tiingo
2025-08-12,WDC,74.9,75.93,74.62,75.91,75.7308338769,7694755,tiingo
2025-08-13,WDC,76.28,77.18,75.67,76.07,75.8904562379,5298719,tiingo
2025-08-14,WDC,75.28,76.61,74.7235,76.24,76.0600549964,6621516,tiingo
2025-08-15,WDC,76.5,76.58,74.54,75.06,74.8828400843,4258515,tiingo
2025-08-18,WDC,74.79,76.42,74.625,76.29,76.1099369842,5191856,tiingo
2025-08-19,WDC,75.9,76.46,75.11,75.86,75.6809518891,3770844,tiingo
2025-08-20,WDC,75.68,75.68,73.14,75.64,75.4614711428,5478307,tiingo
2025-08-21,WDC,75.75,76.0,74.415,74.66,74.4837841819,5490564,tiingo
2025-08-22,WDC,74.78,77.35,74.57,76.97,76.7883320183,6521653,tiingo
2025-08-25,WDC,76.97,79.84,76.7,79.22,79.0330214692,5401371,tiingo
2025-08-26,WDC,79.1,80.3,79.1,79.71,79.5218649497,8724764,tiingo
2025-08-27,WDC,80.25,80.8,79.55,80.67,80.4795991154,5536581,tiingo
2025-08-28,WDC,80.9,82.16,80.7,82.04,81.8463655811,4557500,tiingo
2025-08-29,WDC,81.57,82.32,79.8,80.34,80.1503779959,5004446,tiingo
2025-09-02,WDC,78.515,81.935,77.9,81.91,81.7166724128,5777791,tiingo
2025-09-03,WDC,84.1,86.275,83.34,86.0,85.7970190148,11652559,tiingo
2025-09-04,WDC,86.39,90.9,85.92,90.49,90.3761854948,13542546,tiingo
2025-09-05,WDC,92.49,93.1,91.43,92.04,91.9242359702,20310357,tiingo
2025-09-08,WDC,92.54,93.5,91.65,93.29,93.1726637729,8499368,tiingo
2025-09-09,WDC,93.0,95.365,92.7,94.54,94.4210915756,7195030,tiingo
2025-09-10,WDC,95.885,96.18,93.92,95.02,94.9004878519,8398437,tiingo
2025-09-11,WDC,96.87,97.78,94.412,96.15,96.0290665855,6985090,tiingo
2025-09-12,WDC,96.21,98.855,95.98,97.66,97.5371673712,6753128,tiingo
2025-09-15,WDC,100.445,103.78,100.0,102.39,102.2612181767,12523274,tiingo
2025-09-16,WDC,102.53,103.98,101.435,103.09,102.9603377462,8734852,tiingo
2025-09-17,WDC,102.225,102.3968,99.72,100.94,100.8130419256,8787619,tiingo
