date,symbol,open,high,low,close,adjusted_close,volume,source
2025-06-02,GILD,109.24,110.41,105.69,108.91,106.0759982462,9987427,tiingo
2025-06-03,GILD,108.4,109.77,107.645,109.33,106.4850692155,9883951,tiingo
2025-06-04,GILD,109.52,111.29,108.89,109.02,106.183135881,7963318,tiingo
2025-06-05,GILD,108.97,112.53,108.31,110.46,107.5856649185,10821461,tiingo
2025-06-06,GILD,111.69,112.76,110.77,112.46,109.5336219151,5263662,tiingo
2025-06-09,GILD,112.598,113.5199,111.77,113.0,110.0595703041,6152957,tiingo
2025-06-10,GILD,109.892,112.2367,109.76,110.09,107.2252928742,8871249,tiingo
2025-06-11,GILD,109.82,111.04,109.02,109.3,106.4558498605,6413846,tiingo
2025-06-12,GILD,110.59,112.09,108.8966,112.05,109.1342907308,7025990,tiingo
2025-06-13,GILD,110.51,111.37,109.48,109.98,107.887598253,8150114,tiingo
2025-06-16,GILD,110.17,111.47,108.8,110.83,108.7214267538,4740807,tiingo
2025-06-17,GILD,110.29,110.69,107.74,108.0,105.9452683335,7460755,tiingo
2025-06-18,GILD,108.61,111.78,107.19,108.0,105.9452683335,12894802,tiingo
2025-06-20,GILD,108.85,110.16,107.3,108.5,106.4357556869,23268120,tiingo
2025-06-23,GILD,108.82,109.44,105.3501,106.19,104.1697041143,8173378,tiingo
2025-06-24,GILD,106.33,107.6,106.0,107.2,105.1604885681,7917040,tiingo
2025-06-25,GILD,106.84,106.92,104.46,105.93,103.9146506905,6053550,tiingo
2025-06-26,GILD,106.19,107.86,105.79,107.62,105.572497945,6311655,tiingo
2025-06-27,GILD,108.26,112.0,106.84,110.67,108.5644708007,19545205,tiingo
2025-06-30,GILD,110.61,111.44,109.88,110.87,108.760665742,6602335,tiingo
2025-07-01,GILD,111.5,112.565,110.8,111.73,109.6043039899,7677243,tiingo
2025-07-02,GILD,111.79,112.83,111.09,111.51,109.3884895544,5991191,tiingo
2025-07-03,GILD,111.55,112.08,110.61,111.75,109.623923484,4039811,tiingo
2025-07-07,GILD,111.995,112.58,110.75,111.78,109.6533527252,6956611,tiingo
2025-07-08,GILD,111.76,113.15,110.89,111.06,108.9470509363,4682558,tiingo
2025-07-09,GILD,112.43,113.67,111.83,113.24,111.0855757971,5234878,tiingo
2025-07-10,GILD,113.07,114.87,112.8301,114.54,112.360842916,6097178,tiingo
2025-07-11,GILD,113.535,113.81,109.45,109.64,107.5540668527,6116243,tiingo
2025-07-14,GILD,109.665,112.185,109.66,112.09,109.9574548843,6380737,tiingo
2025-07-15,GILD,110.94,111.49,108.725,109.06,106.9851015227,4938399,tiingo
2025-07-16,GILD,108.58,110.72,108.57,109.85,107.7600715411,3958563,tiingo
2025-07-17,GILD,109.21,110.15,108.16,108.8,106.730048099,4275967,tiingo
2025-07-18,GILD,109.85,110.9,108.04,108.22,106.161082769,6628093,tiingo
2025-07-21,GILD,108.38,109.38,107.75,108.28,106.2199412514,3573799,tiingo
2025-07-22,GILD,108.4,110.97,108.06,110.17,108.0739834473,4487918,tiingo
2025-07-23,GILD,110.62,113.89,110.38,113.56,111.3994877033,5228530,tiingo
2025-07-24,GILD,113.58,113.7,112.51,113.2,111.0463368089,4103714,tiingo
2025-07-25,GILD,114.555,117.6,114.13,116.2,113.9892609292,7680841,tiingo
2025-07-28,GILD,113.39,114.75,112.68,113.03,110.8795711087,5370832,tiingo
2025-07-29,GILD,112.95,114.405,112.3,114.23,112.0567407569,6278916,tiingo
2025-07-30,GILD,114.27,115.75,113.53,114.76,112.5766573515,5826864,tiingo
2025-07-31,GILD,113.855,115.54,111.8,112.29,110.1536498257,7883479,tiingo
2025-08-01,GILD,112.26,113.81,111.85,113.18,111.0267173147,5016408,tiingo
2025-08-04,GILD,113.45,114.57,113.23,114.51,112.3314136748,5634228,tiingo
2025-08-05,GILD,113.99,114.5,112.31,112.46,110.3204155258,6132132,tiingo
2025-08-06,GILD,111.97,112.25,110.19,110.28,108.181890665,7446744,tiingo
2025-08-07,GILD,110.58,110.67,108.5351,110.28,108.181890665,9190269,tiingo
2025-08-08,GILD,115.22,121.38,114.8,119.41,117.138189738,13115287,tiingo
2025-08-11,GILD,119.23,120.61,118.1708,120.47,118.1780229272,7952989,tiingo
2025-08-12,GILD,120.56,121.83,119.26,120.02,117.7365843092,6085102,tiingo
2025-08-13,GILD,120.55,121.12,119.5,120.14,117.854301274,4928534,tiingo
2025-08-14,GILD,119.8,120.5,118.12,119.02,116.7556096024,5461711,tiingo
2025-08-15,GILD,118.545,119.0199,117.67,118.37,116.117976043,8859872,tiingo
2025-08-18,GILD,118.305,119.37,117.845,117.99,115.7452056544,4476399,tiingo
2025-08-19,GILD,118.22,119.53,117.07,117.98,115.7353959073,6484493,tiingo
2025-08-20,GILD,118.57,120.8899,118.46,118.73,116.4711269374,5639523,tiingo
2025-08-21,GILD,115.5,117.94,114.56,116.14,113.9304024468,6063238,tiingo
2025-08-22,GILD,116.9,118.13,114.52,114.77,112.5864670985,5503422,tiingo
2025-08-25,GILD,114.91,115.5,113.81,114.15,111.9782627803,3812336,tiingo
2025-08-26,GILD,114.35,115.24,113.887,114.75,112.5668476044,5932815,tiingo
2025-08-27,GILD,114.02,115.22,113.76,113.92,111.7526385978,4663703,tiingo
2025-08-28,GILD,113.63,113.85,112.32,112.56,110.4185129965,4148684,tiingo
2025-08-29,GILD,112.76,113.24,112.145,112.97,110.8207126263,4630506,tiingo
2025-09-02,GILD,112.9,113.3,111.28,112.71,110.5656592025,4409744,tiingo
2025-09-03,GILD,112.63,113.4,112.15,112.99,110.8403321204,4419725,tiingo
2025-09-04,GILD,113.15,113.825,112.28,112.77,110.6245176849,4024816,tiingo
2025-09-05,GILD,112.41,115.81,112.25,115.05,112.8611400164,6953995,tiingo
2025-09-08,GILD,114.68,116.18,113.82,115.88,113.6753490231,16944960,tiingo
2025-09-09,GILD,115.88,116.25,113.87,115.76,113.5576320583,6217193,tiingo
2025-09-10,GILD,115.54,115.85,114.5,115.25,113.0573349578,7839719,tiingo
2025-09-11,GILD,115.4,118.11,115.22,117.86,115.6176789425,5457036,tiingo
2025-09-12,GILD,117.49,117.63,114.175,114.55,112.370652663,6468072,tiingo
2025-09-15,GILD,113.67,113.67,111.325,112.54,111.1738635207,6169174,tiingo
2025-09-16,GILD,113.22,114.13,110.15,110.86,109.5142572411,5458754,tiingo
2025-09-17,GILD,111.37,112.46,111.21,112.26,110.8972624741,6539587,tiingo
2025-09-18,GILD,111.395,113.75,111.26,113.62,112.240753272,7115564,tiingo
2025-09-19,GILD,114.31,115.07,113.09,114.09,112.7050478859,12580503,tiingo
2025-09-22,GILD,113.45,114.05,112.15,112.49,111.1244704767,7261289,tiingo
2025-09-23,GILD,111.88,115.57,111.7501,114.4,113.011284759,7281771,tiingo
2025-09-24,GILD,114.3,114.57,111.96,113.67,112.290146316,5222766,tiingo
2025-09-25,GILD,114.52,115.25,110.81,110.99,109.6426791556,8355787,tiingo
2025-09-26,GILD,111.35,112.235,110.7,112.1,110.7392047332,5074303,tiingo
2025-09-29,GILD,112.55,112.7,110.82,112.62,111.2528923912,7122222,tiingo
2025-09-30,GILD,113.03,114.86,110.92,111.0,109.6525577644,10301730,tiingo
2025-10-01,GILD,112.0,113.07,110.2015,111.15,109.8007368965,13650010,tiingo
2025-10-02,GILD,110.2,111.7,108.4601,110.56,109.2178989768,10135000,tiingo
2025-10-03,GILD,110.74,113.59,109.66,112.69,111.3220426529,8089076,tiingo
2025-10-06,GILD,115.67,117.0,112.41,113.58,112.2012388367,9090734,tiingo
2025-10-07,GILD,113.6,116.91,112.82,116.78,115.3623936552,8712575,tiingo
2025-10-08,GILD,117.11,118.35,115.755,118.25,116.8145491499,6532171,tiingo
2025-10-09,GILD,118.75,118.86,116.5104,116.74,115.3228792199,5019053,tiingo
2025-10-10,GILD,117.65,119.33,116.5,117.18,115.7575380075,7896618,tiingo
2025-10-13,GILD,116.34,118.78,115.8,118.21,116.7750347147,5124618,tiingo
2025-10-14,GILD,117.515,119.3347,116.625,118.48,117.0417571525,6311218,tiingo
2025-10-15,GILD,118.08,119.07,117.07,118.3,116.8639421939,4552240,tiingo
2025-10-16,GILD,117.98,121.57,117.34,117.85,116.4194047976,6742969,tiingo
