date,symbol,open,high,low,close,adjusted_close,volume,source
2025-04-14,TXN,151.04,153.585,149.14,150.98,145.5965631861,10356643,tiingo
2025-04-15,TXN,151.415,152.702,149.85,151.18,145.7894318616,6958917,tiingo
2025-04-16,TXN,147.225,149.7316,142.56,146.55,141.3245220222,10862452,tiingo
2025-04-17,TXN,147.32,150.19,145.92,148.44,143.1471310064,5739221,tiingo
2025-04-21,TXN,145.46,146.74,142.64,145.61,140.4180392471,8274986,tiingo
2025-04-22,TXN,145.87,148.235,145.0801,146.76,141.5270341316,9139865,tiingo
2025-04-23,TXN,153.17,155.34,151.275,152.15,146.7248449381,14124951,tiingo
2025-04-24,TXN,164.63,165.0,158.42,162.13,156.348991849,18950429,tiingo
2025-04-25,TXN,161.84,163.7,160.52,162.86,157.0529625148,8383294,tiingo
2025-04-28,TXN,163.35,163.545,159.72,162.44,156.6479382961,5170454,tiingo
2025-04-29,TXN,159.49,162.3499,158.75,160.77,155.0374848551,6566463,tiingo
2025-04-30,TXN,156.37,160.63,154.9,160.05,155.6546646169,6158565,tiingo
2025-05-01,TXN,160.84,162.07,158.06,158.26,153.9138220698,6124896,tiingo
2025-05-02,TXN,161.74,166.3504,161.08,164.51,159.9921829186,7642694,tiingo
2025-05-05,TXN,162.43,164.095,161.11,162.42,157.9595790508,4803557,tiingo
2025-05-06,TXN,160.31,162.01,159.11,161.09,156.6661038622,4531355,tiingo
2025-05-07,TXN,162.33,165.52,161.9,164.79,160.2644934847,5670043,tiingo
2025-05-08,TXN,166.92,168.43,164.64,165.64,161.0911505601,5171218,tiingo
2025-05-09,TXN,170.07,172.6,169.61,172.27,167.5390757486,8655154,tiingo
2025-05-12,TXN,185.645,189.36,185.11,187.28,182.1368671631,16210398,tiingo
2025-05-13,TXN,186.34,189.51,186.34,188.2,183.0316018801,9837496,tiingo
2025-05-14,TXN,187.47,187.73,185.05,187.34,182.1952194273,6552283,tiingo
2025-05-15,TXN,186.17,189.76,185.51,187.83,182.6717629178,5533963,tiingo
2025-05-16,TXN,189.31,189.31,186.81,188.5,183.3233632008,4518714,tiingo
2025-05-19,TXN,185.0,188.48,184.25,188.34,183.1677571631,6460923,tiingo
2025-05-20,TXN,188.34,189.0,186.92,188.71,183.5275961253,5289188,tiingo
2025-05-21,TXN,186.5,189.9,184.73,185.42,180.3279469745,8977708,tiingo
2025-05-22,TXN,185.94,186.91,179.98,180.21,175.2610253709,7500790,tiingo
2025-05-23,TXN,177.005,177.29,173.75,176.3,171.4584028239,7417050,tiingo
2025-05-27,TXN,179.1,183.33,177.84,183.24,178.2078147104,7939410,tiingo
