date,symbol,open,high,low,close,adjusted_close,volume,source
2025-05-19,PLTR,124.715,127.77,124.32,126.33,126.33,72503922,tiingo
2025-05-20,PLTR,127.22,128.2,124.65,125.59,125.59,61265310,tiingo
2025-05-21,PLTR,125.16,127.11,119.41,120.58,120.58,80657671,tiingo
2025-05-22,PLTR,121.95,126.33,121.375,122.29,122.29,75498278,tiingo
2025-05-23,PLTR,120.88,125.54,120.68,123.31,123.31,65905836,tiingo
2025-05-27,PLTR,126.82,127.88,120.88,123.39,123.39,86455174,tiingo
2025-05-28,PLTR,124.23,125.65,122.91,123.76,123.76,64866004,tiingo
2025-05-29,PLTR,125.35,126.47,121.5302,122.32,122.32,63137904,tiingo
2025-05-30,PLTR,123.53,131.94,122.75,131.78,131.78,185897579,tiingo
2025-06-02,PLTR,131.435,134.48,128.86,132.04,132.04,93218744,tiingo
2025-06-03,PLTR,133.07,135.28,130.1,133.17,133.17,91297662,tiingo
2025-06-04,PLTR,132.8,132.95,125.58,130.01,130.01,97306314,tiingo
2025-06-05,PLTR,129.27,132.85,118.93,119.91,119.91,132238651,tiingo
2025-06-06,PLTR,123.73,128.13,121.92,127.72,127.72,87175144,tiingo
2025-06-09,PLTR,127.075,132.23,124.8,132.06,132.06,74785580,tiingo
2025-06-10,PLTR,131.02,134.0699,129.41,132.81,132.81,69308929,tiingo
2025-06-11,PLTR,133.92,140.0,132.99,136.39,136.39,97366015,tiingo
2025-06-12,PLTR,136.4,137.0999,134.63,135.19,135.19,56248175,tiingo
2025-06-13,PLTR,133.815,139.99,133.35,137.4,137.4,93519043,tiingo
2025-06-16,PLTR,140.03,144.86,139.8115,141.41,141.41,80779773,tiingo
2025-06-17,PLTR,141.485,141.69,136.08,138.2,138.2,70479099,tiingo
2025-06-18,PLTR,139.04,140.36,137.4901,139.96,139.96,58260225,tiingo
2025-06-20,PLTR,140.69,142.24,136.7418,137.3,137.3,87067039,tiingo
2025-06-23,PLTR,138.9,142.15,135.96,139.92,139.92,70501099,tiingo
2025-06-24,PLTR,140.98,143.66,137.8,143.23,143.23,58574192,tiingo
2025-06-25,PLTR,144.49,147.67,141.53,142.9,142.9,61435267,tiingo
2025-06-26,PLTR,144.85,148.215,142.91,144.25,144.25,69440544,tiingo
2025-06-27,PLTR,144.87,144.97,130.54,130.74,130.74,202598647,tiingo
2025-06-30,PLTR,137.79,138.8752,134.8,136.32,136.32,97305595,tiingo
2025-07-01,PLTR,135.27,136.32,128.51,130.68,130.68,91479688,tiingo
2025-07-02,PLTR,131.47,133.6,130.1901,132.12,132.12,59731969,tiingo
2025-07-03,PLTR,134.36,135.62,132.51,134.36,134.36,41812483,tiingo
2025-07-07,PLTR,134.38,139.29,132.32,139.12,139.12,71959709,tiingo
2025-07-08,PLTR,138.775,139.855,135.79,139.71,139.71,59834823,tiingo
