date,symbol,open,high,low,close,adjusted_close,volume,source
2025-07-02,LIN,476.029999,478.72,474.44,477.17001,477.17001,1423100,twelve_data
2025-07-03,LIN,476.62,477.20999,474.0,475.57999,475.57999,952700,twelve_data
2025-07-07,LIN,472.365,473.7,467.79,469.59,463.3881651957,2099504,tiingo
2025-07-08,LIN,468.38,471.79,467.525,469.95,463.7434107066,1627633,tiingo
2025-07-09,LIN,472.41,476.4649,467.56,471.27,465.04597758,1522499,tiingo
2025-07-10,LIN,472.04,472.215,469.05,470.34,464.1282600101,2238529,tiingo
2025-07-11,LIN,469.01,469.62,464.48,468.81,462.6184665887,1326472,tiingo
2025-07-14,LIN,468.42999,470.0,466.29999,468.78,468.78,1133000,twelve_data
2025-07-15,LIN,468.17001,469.26001,460.070007,460.56,460.56,1263700,twelve_data
2025-07-16,LIN,460.5,462.54001,456.0,459.67001,459.67001,1438000,twelve_data
2025-07-17,LIN,458.85001,462.12,457.070007,461.29001,461.29001,1515000,twelve_data
2025-07-18,LIN,463.89001,465.47,461.029999,465.01001,465.01001,2267600,twelve_data
2025-07-21,LIN,465.01,476.23,464.2219,470.43,464.2170713879,1797727,tiingo
2025-07-22,LIN,470.42999,476.38,468.91,472.019989,472.019989,1405300,twelve_data
2025-07-23,LIN,473.47,474.20001,469.70001,469.98999,469.98999,1193900,twelve_data
2025-07-24,LIN,466.64,472.16,462.44,471.49,465.2630720589,1383213,tiingo
2025-07-25,LIN,472.44,473.66,468.57001,472.89001,472.89001,1212100,twelve_data
2025-07-28,LIN,468.75,471.35,466.01,467.46,461.2862959228,1283683,tiingo
2025-07-29,LIN,469.895,471.67,467.25,471.51,465.2828079206,1386154,tiingo
2025-07-30,LIN,471.4,472.335,465.26,466.23,460.0725404272,1301638,tiingo
2025-07-31,LIN,458.41,467.60001,458.41,460.26001,460.26001,2228600,twelve_data
2025-08-01,LIN,458.32999,462.51001,449.32001,459.41,459.41,2219300,twelve_data
2025-08-04,LIN,459.85999,468.48999,459.85999,467.39999,467.39999,1684900,twelve_data
2025-08-05,LIN,467.94,471.040009,465.97,469.84,469.84,1691000,twelve_data
2025-08-06,LIN,471.76999,473.38,467.95001,471.48001,471.48001,1275900,twelve_data
2025-08-07,LIN,473.33,475.79,467.485,469.43,463.230278302,1090515,tiingo
2025-08-08,LIN,469.0,473.39001,468.69,472.42001,472.42001,939300,twelve_data
2025-08-11,LIN,471.1,473.43,466.13,470.38,464.1677317336,1069158,tiingo
2025-08-12,LIN,470.5,474.48,469.94,473.23,466.9800920283,1347707,tiingo
2025-08-13,LIN,474.57,476.15,468.5,475.63,469.3483954344,1797869,tiingo
2025-08-14,LIN,475.71,478.6,472.62,477.63,471.3219816062,1545452,tiingo
2025-08-15,LIN,480.88,482.67,478.575,480.08,473.7396246665,1951311,tiingo
2025-08-18,LIN,480.42999,481.049988,477.16,478.51001,478.51001,1218100,twelve_data
2025-08-19,LIN,478.47,482.82001,476.54999,479.92001,479.92001,1512400,twelve_data
2025-08-20,LIN,482.79001,486.38,480.5,482.35999,482.35999,1160900,twelve_data
2025-08-21,LIN,481.39999,482.91,480.049988,480.70999,480.70999,1263500,twelve_data
2025-08-22,LIN,484.06,485.73,479.69,481.67,475.3086256731,1782492,tiingo
2025-08-25,LIN,481.92,483.9999,476.68,477.85,471.539076085,1151854,tiingo
2025-08-26,LIN,476.29,482.09,475.01,481.92,475.5553239446,1699531,tiingo
2025-08-27,LIN,480.16,483.82,479.375,482.71,476.3348904824,2259643,tiingo
2025-08-28,LIN,482.56,483.01,479.13,482.15,475.7822863543,2579179,tiingo
2025-08-29,LIN,482.17999,483.32001,477.0,478.29001,478.29001,2058200,twelve_data
2025-09-02,LIN,477.17001,477.17001,472.5,474.14001,474.14001,1262500,twelve_data
2025-09-03,LIN,471.81,474.23,470.0,471.78,465.5492420538,1392470,tiingo
2025-09-04,LIN,470.76,472.93,468.61,472.39,467.631375465,1660620,tiingo
2025-09-05,LIN,471.15,475.05,466.59,469.52,464.7902864335,1066225,tiingo
2025-09-08,LIN,469.66,475.07,466.6,474.63,469.8488108066,1677227,tiingo
2025-09-09,LIN,473.12,474.51999,470.38,473.44,473.44,2966100,twelve_data
2025-09-10,LIN,472.92999,474.92999,469.48999,472.70001,472.70001,1551500,twelve_data
2025-09-11,LIN,472.91,484.44,472.48001,483.59,483.59,1907400,twelve_data
2025-09-12,LIN,479.16,483.92001,479.14001,482.040009,482.040009,2069700,twelve_data
2025-09-15,LIN,481.38,483.3,475.52,476.73,471.9276564394,1130753,tiingo
2025-09-16,LIN,476.44,478.44,470.89999,471.47,471.47,1470500,twelve_data
2025-09-17,LIN,473.9,481.38,472.01,479.86,475.0261263588,1698954,tiingo
2025-09-18,LIN,478.89,479.94,471.295,476.0,471.2050101004,1650959,tiingo
2025-09-19,LIN,477.51001,480.88,474.0,479.01001,479.01001,3742100,twelve_data
2025-09-22,LIN,476.98001,478.67999,474.29001,477.76001,477.76001,1562700,twelve_data
2025-09-23,LIN,478.42,482.97,474.65,479.94,475.1053204781,1462920,tiingo
2025-09-24,LIN,479.60001,481.73999,473.32001,474.13,474.13,1579400,twelve_data
2025-09-25,LIN,474.13,476.35001,469.91,473.78,473.78,1536700,twelve_data
2025-09-26,LIN,472.73001,475.16,470.72,474.41,474.41,1476400,twelve_data
2025-09-29,LIN,474.73999,476.70999,471.39999,476.48999,476.48999,1859600,twelve_data
2025-09-30,LIN,473.70001,478.78,473.23001,475.0,475.0,2171200,twelve_data
2025-10-01,LIN,472.78,475.077208,460.8,466.81,462.1075856407,2286159,tiingo
2025-10-02,LIN,463.42999,470.29001,462.95001,469.48001,469.48001,1677500,twelve_data
2025-10-03,LIN,467.02,469.43,463.0,466.73,462.0283915214,1250654,tiingo
2025-10-06,LIN,466.73001,470.57001,465.10001,468.54999,468.54999,1539000,twelve_data
2025-10-07,LIN,468.1,470.57,465.89,470.37,465.6317239515,1283351,tiingo
2025-10-08,LIN,470.31,471.69,467.53,467.82999,467.82999,1208500,twelve_data
2025-10-09,LIN,467.85,470.0,457.51,458.16,453.5447214866,1500040,tiingo
2025-10-10,LIN,458.070007,463.040009,452.92001,453.82001,453.82001,2038900,twelve_data
2025-10-13,LIN,456.56,459.795,455.0,456.64,452.040033219,1287387,tiingo
2025-10-14,LIN,453.25,462.07,453.0675,459.25,454.6237413626,1664829,tiingo
2025-10-15,LIN,459.03,461.53,450.79,451.42,446.8726169318,1838094,tiingo
2025-10-16,LIN,452.040009,452.47,440.95001,444.23999,444.23999,3033700,twelve_data
2025-10-17,LIN,444.20001,451.32999,442.89001,450.89001,450.89001,2365300,twelve_data
2025-10-20,LIN,452.36,455.24,449.71,451.56,447.0112066406,1895917,tiingo
2025-10-21,LIN,450.54999,452.45001,448.38,450.079987,450.079987,1766100,twelve_data
2025-10-22,LIN,450.32999,455.079987,447.75,449.92001,449.92001,1856800,twelve_data
2025-10-23,LIN,452.58,452.67,448.66,450.08,445.5461154328,1526952,tiingo
2025-10-24,LIN,449.54,450.4,445.59,446.0,441.5072153462,1593424,tiingo
2025-10-27,LIN,447.64999,450.14999,444.26001,444.82001,444.82001,2337600,twelve_data
2025-10-28,LIN,445.465,447.22,441.99,442.72,438.2602564531,2110529,tiingo
2025-10-29,LIN,438.79,439.44,431.22,432.01,427.6581437258,4087235,tiingo
2025-10-30,LIN,432.45,435.19,428.61,429.91,425.579298093,3635314,tiingo
2025-10-31,LIN,425.0,426.41,414.47,418.29999,418.29999,4072800,twelve_data
2025-11-03,LIN,422.25,422.25,409.0,412.18,408.0279013932,4908125,tiingo
2025-11-04,LIN,416.17001,421.32001,414.0,417.94,417.94,3483500,twelve_data
2025-11-05,LIN,416.29,419.79,415.0,418.23,414.0169566687,3074569,tiingo
2025-11-06,LIN,416.35001,419.48999,413.59,415.32001,415.32001,3443900,twelve_data
2025-11-07,LIN,417.0,422.82,414.0,420.51,416.27398907,2563316,tiingo
2025-11-10,LIN,420.52,422.17,415.92,420.67,416.4323773087,2624532,tiingo
2025-11-11,LIN,425.73999,428.39999,421.94,426.64999,426.64999,2477700,twelve_data
2025-11-12,LIN,428.0,431.56,424.895,428.96,424.6388679258,2592959,tiingo
2025-11-13,LIN,427.2,429.0,420.92,428.64,424.3220914484,2873668,tiingo
2025-11-14,LIN,428.64001,430.10001,423.070007,423.39001,423.39001,2469700,twelve_data
2025-11-17,LIN,421.61,423.38,417.56,417.85,413.6407846018,2249330,tiingo
2025-11-18,LIN,418.725,419.38,413.65,414.72,410.5423146824,2586796,tiingo
2025-11-19,LIN,414.73,416.07,410.73,413.2,409.0376264149,2635582,tiingo
2025-11-20,LIN,414.60001,415.95001,408.20999,408.51001,408.51001,2723600,twelve_data
2025-11-21,LIN,407.38,416.42,406.42,412.74,408.5822602287,3100121,tiingo
2025-11-24,LIN,410.24,412.455,406.71,407.67,403.5633329152,4038299,tiingo
2025-11-25,LIN,411.67001,412.87,406.089996,407.85001,407.85001,3580000,twelve_data
2025-11-26,LIN,407.5,410.48999,407.029999,407.89999,407.89999,2591500,twelve_data
2025-11-28,LIN,407.82001,411.57999,406.47,410.32001,410.32001,1160800,twelve_data
2025-12-01,LIN,410.02,411.565,406.72,407.14,403.0386718745,2075233,tiingo
2025-12-02,LIN,408.0,411.32001,404.26999,408.79001,408.79001,2139800,twelve_data
2025-12-03,LIN,408.34,411.019989,406.0,409.14999,409.14999,1957500,twelve_data
2025-12-04,LIN,407.60999,408.73001,401.92999,403.73001,403.73001,2859800,twelve_data
2025-12-05,LIN,403.95999,404.60999,398.92999,399.57001,399.57001,3183600,twelve_data
2025-12-08,LIN,398.76001,399.42001,387.78,389.38,389.38,4569900,twelve_data
2025-12-09,LIN,391.20999,396.82999,390.10001,390.38,390.38,3574700,twelve_data
2025-12-10,LIN,389.62,394.35001,389.0,392.67999,392.67999,5121700,twelve_data
2025-12-11,LIN,395.23999,404.29001,394.87,403.29999,403.29999,3272500,twelve_data
2025-12-12,LIN,406.75,418.02,406.75,416.24,413.55762376,4726840,tiingo
2025-12-15,LIN,417.425,421.51,410.0,416.99,414.3027905336,4798106,tiingo
2025-12-16,LIN,418.53,424.45001,414.89999,423.51001,423.51001,3960500,twelve_data
2025-12-17,LIN,423.0,424.41,420.78,422.34,422.34,4766000,twelve_data
2025-12-18,LIN,421.53,424.48001,418.47,418.98999,418.98999,3370800,twelve_data
2025-12-19,LIN,418.03,423.39,417.19,421.43,418.7141778329,6048487,tiingo
