date,symbol,open,high,low,close,adjusted_close,volume,source
2025-06-16,CTAS,223.525,224.84,222.13,222.47,220.3716805186,699531,tiingo
2025-06-17,CTAS,222.1,222.635,220.3,221.32,219.2325272278,1451115,tiingo
2025-06-18,CTAS,221.32,222.315,219.77,220.42,218.3410159568,1841059,tiingo
2025-06-20,CTAS,221.62,221.82,217.8,218.65,216.5877104571,2667493,tiingo
2025-06-23,CTAS,220.02,220.94,218.305,220.9,218.8164886347,1238499,tiingo
2025-06-24,CTAS,222.02,223.26,219.55,223.2,221.0947952162,1467713,tiingo
2025-06-25,CTAS,222.68,222.68,218.09,219.24,217.1721456237,1280275,tiingo
2025-06-26,CTAS,220.06,220.53,218.28,220.44,218.3608273184,1106955,tiingo
2025-06-27,CTAS,220.92,222.85,219.79,220.75,218.6679034229,1565530,tiingo
2025-06-30,CTAS,220.84,223.5,220.405,222.87,220.7679077502,1378789,tiingo
2025-07-01,CTAS,224.3,225.01,222.79,224.31,222.1943257838,1282352,tiingo
2025-07-02,CTAS,222.69,223.19,214.86,215.66,213.6259119011,2717116,tiingo
2025-07-03,CTAS,215.86,219.89,215.48,219.36,217.2910137931,942340,tiingo
2025-07-07,CTAS,219.34,220.2825,216.87,217.54,215.4881798895,1385528,tiingo
2025-07-08,CTAS,216.865,217.97,215.04,215.29,213.2594017119,1454195,tiingo
2025-07-09,CTAS,215.44,216.75,214.1319,216.64,214.5966686185,1066448,tiingo
2025-07-10,CTAS,216.21,217.65,214.8655,216.56,214.5174231722,1002313,tiingo
2025-07-11,CTAS,216.55,216.55,214.6944,215.44,213.4079869238,1035342,tiingo
2025-07-14,CTAS,215.59,217.92,215.04,216.9,214.854216319,923487,tiingo
2025-07-15,CTAS,216.47,216.47,213.06,213.24,211.2287371501,1219783,tiingo
2025-07-16,CTAS,213.53,214.07,211.421,214.02,212.0013802517,1619510,tiingo
2025-07-17,CTAS,211.47,222.34,209.5,221.92,219.8268680752,3454404,tiingo
2025-07-18,CTAS,224.08,225.615,221.2901,221.94,219.8466794368,2528223,tiingo
2025-07-21,CTAS,221.23,223.175,220.5,221.32,219.2325272278,1523620,tiingo
2025-07-22,CTAS,221.275,223.55,219.44,219.68,217.6079955784,1318867,tiingo
2025-07-23,CTAS,219.68,221.28,218.1,221.2,219.1136590584,1355387,tiingo
2025-07-24,CTAS,221.63,224.59,220.1701,222.88,220.777813431,1453180,tiingo
2025-07-25,CTAS,222.82,224.43,222.254,223.56,221.4513997246,1074819,tiingo
2025-07-28,CTAS,222.13,222.4599,220.09,220.38,218.3013932337,984886,tiingo
2025-07-29,CTAS,221.56,223.1,220.1072,222.68,220.5796998152,1101325,tiingo
2025-07-30,CTAS,222.87,224.34,221.6668,223.13,221.0254554507,1539774,tiingo
2025-07-31,CTAS,223.4,225.87,221.46,222.55,220.4509259649,1456385,tiingo
2025-08-01,CTAS,222.61,222.61,219.03,221.5,219.4108294821,1304414,tiingo
2025-08-04,CTAS,220.92,225.44,220.65,225.09,222.9669688854,1431851,tiingo
2025-08-05,CTAS,225.08,225.49,222.4,222.86,220.7580020694,1343632,tiingo
2025-08-06,CTAS,223.5,224.535,221.715,224.28,222.1646087415,1336034,tiingo
2025-08-07,CTAS,225.96,225.98,222.97,223.4,221.292908832,1069476,tiingo
2025-08-08,CTAS,223.43,226.75,223.415,226.27,224.1358392185,1739751,tiingo
2025-08-11,CTAS,225.92,226.67,223.38,223.88,221.7683815099,1108313,tiingo
2025-08-12,CTAS,223.9,224.26,221.8,223.31,221.2037577049,1468244,tiingo
2025-08-13,CTAS,223.65,225.43,222.9775,225.1,222.9768745662,1118644,tiingo
2025-08-14,CTAS,225.205,225.85,221.28,221.36,219.272149951,1057347,tiingo
2025-08-15,CTAS,221.28,221.36,216.17,216.55,214.9532731269,1398802,tiingo
2025-08-18,CTAS,216.62,216.62,214.11,214.28,212.7000109242,1762363,tiingo
2025-08-19,CTAS,214.3,217.01,214.01,216.43,214.8341579444,1994269,tiingo
2025-08-20,CTAS,217.79,219.87,216.32,216.73,215.1319459007,1915528,tiingo
2025-08-21,CTAS,216.73,217.518,215.0,216.11,214.5165174576,922028,tiingo
2025-08-22,CTAS,217.12,218.7,215.05,215.59,214.0003516667,1449077,tiingo
2025-08-25,CTAS,214.83,215.3,210.8,211.86,210.2978547433,3863129,tiingo
2025-08-26,CTAS,211.8,213.55,211.35,212.99,211.4195227121,3073094,tiingo
2025-08-27,CTAS,212.59,213.715,211.24,213.2,211.6279742815,2115406,tiingo
2025-08-28,CTAS,213.13,213.365,206.545,208.32,206.7839568589,2326400,tiingo
2025-08-29,CTAS,208.76,210.2241,207.67,210.03,208.4813482098,1768788,tiingo
2025-09-02,CTAS,207.54,208.7,205.08,205.51,203.9946763348,2451638,tiingo
2025-09-03,CTAS,204.59,205.71,203.5001,205.61,204.0939389869,2159404,tiingo
2025-09-04,CTAS,206.08,207.07,205.15,206.84,205.3148696078,1369548,tiingo
2025-09-05,CTAS,207.06,207.68,203.25,204.5,202.9921235486,1413775,tiingo
2025-09-08,CTAS,204.36,204.59,201.19,202.78,201.2848059324,2668536,tiingo
2025-09-09,CTAS,201.76,202.74,200.05,202.07,200.5800411025,1889768,tiingo
2025-09-10,CTAS,201.18,203.36,199.96,201.4,199.9149813334,2003683,tiingo
2025-09-11,CTAS,201.4,205.07,201.12,204.5,202.9921235486,1977856,tiingo
2025-09-12,CTAS,204.42,205.23,201.8,202.37,200.8778290588,1371359,tiingo
2025-09-15,CTAS,202.37,202.985,199.43,199.71,198.2374425129,1698123,tiingo
2025-09-16,CTAS,198.95,200.18,198.01,199.29,197.8205393741,1983856,tiingo
2025-09-17,CTAS,199.76,202.9,199.57,199.98,198.5054516736,2054147,tiingo
2025-09-18,CTAS,199.925,201.105,199.4,199.51,198.0389172087,1914838,tiingo
2025-09-19,CTAS,200.34,200.67,198.85,200.13,198.6543456517,4117926,tiingo
2025-09-22,CTAS,199.91,203.32,199.56,202.59,201.0962068934,2784871,tiingo
2025-09-23,CTAS,201.56,202.48,199.49,200.59,199.1109538514,2992251,tiingo
2025-09-24,CTAS,197.0349,202.2999,192.5,200.04,198.5650092648,3362544,tiingo
2025-09-25,CTAS,200.12,203.59,199.295,202.05,200.5601885721,2066221,tiingo
2025-09-26,CTAS,202.75,204.73,201.535,204.24,202.7340406531,1792368,tiingo
2025-09-29,CTAS,205.7,205.7,203.04,203.91,202.4064739012,1809365,tiingo
2025-09-30,CTAS,202.6,205.925,201.75,205.26,203.7465197046,1822738,tiingo
2025-10-01,CTAS,204.07,204.74,202.5,203.64,202.1384647405,1288527,tiingo
2025-10-02,CTAS,201.99,203.47,201.44,202.91,201.4138473802,1713322,tiingo
2025-10-03,CTAS,202.88,203.562,201.78,202.61,201.1160594239,1566859,tiingo
2025-10-06,CTAS,202.45,202.71,198.36,199.04,197.5723827438,1565154,tiingo
2025-10-07,CTAS,199.04,199.695,197.01,199.17,197.7014241916,1826478,tiingo
2025-10-08,CTAS,199.39,199.39,197.55,198.81,197.344078644,1507728,tiingo
2025-10-09,CTAS,198.4,198.86,191.37,191.75,190.3361354056,2600735,tiingo
2025-10-10,CTAS,191.21,192.06,187.29,187.96,186.5740808909,3428216,tiingo
2025-10-13,CTAS,187.47,189.44,186.945,187.94,186.5542283605,2094800,tiingo
