date,symbol,open,high,low,close,adjusted_close,volume,source
2025-07-17,LRCX,99.46,101.38,98.26,100.79,100.79,9745900,twelve_data
2025-07-18,LRCX,101.24,101.73,100.36,100.66,100.66,8115500,twelve_data
2025-07-21,LRCX,100.88,102.59,100.73,101.74,101.2512338844,7026672,tiingo
2025-07-22,LRCX,101.0,101.12,97.040001,97.69,97.69,14170100,twelve_data
2025-07-23,LRCX,98.26,98.38,96.4,97.099998,97.099998,12013900,twelve_data
2025-07-24,LRCX,97.57,98.62,97.03,97.78,97.3102580029,9076557,tiingo
2025-07-25,LRCX,96.7,97.33,96.32,96.96,96.96,8914400,twelve_data
2025-07-28,LRCX,98.98,99.53,97.915,98.62,98.1462225838,8156109,tiingo
2025-07-29,LRCX,99.39,100.22,98.03,98.94,98.4646852813,7283710,tiingo
2025-07-30,LRCX,99.52,100.65,97.95,99.09,98.6139646708,12529412,tiingo
2025-07-31,LRCX,91.019997,95.63,90.94,94.84,94.84,27661800,twelve_data
2025-08-01,LRCX,92.71,96.66,92.47,96.37,96.37,16601000,twelve_data
2025-08-04,LRCX,97.43,98.81,96.64,98.41,98.41,11876700,twelve_data
2025-08-05,LRCX,98.78,99.35,95.62,96.68,96.68,12100100,twelve_data
2025-08-06,LRCX,96.3,96.47,94.27,95.94,95.94,10631900,twelve_data
2025-08-07,LRCX,98.595,100.19,97.97,99.15,98.6736764265,9572342,tiingo
2025-08-08,LRCX,99.15,102.23,98.99,101.75,101.75,8765100,twelve_data
2025-08-11,LRCX,103.9,104.15,101.71,102.0,101.5099848261,8637010,tiingo
2025-08-12,LRCX,102.65,105.64,101.392,105.28,104.7742274754,11892040,tiingo
2025-08-13,LRCX,106.5,107.49,105.446,106.74,106.2272135327,12118627,tiingo
2025-08-14,LRCX,106.2,108.02,105.59,107.38,106.8641389277,11163780,tiingo
2025-08-15,LRCX,104.675,105.885,99.26,99.51,99.0319469612,23155664,tiingo
2025-08-18,LRCX,99.0,99.8,98.4,98.88,98.88,15119300,twelve_data
2025-08-19,LRCX,98.83,100.63,98.2,100.33,100.33,11622900,twelve_data
2025-08-20,LRCX,100.99,101.019997,97.32,99.15,99.15,14287700,twelve_data
2025-08-21,LRCX,98.76,99.85,97.14,98.41,98.41,10706500,twelve_data
2025-08-22,LRCX,99.05,102.55,98.59,100.08,99.5992086411,9689672,tiingo
2025-08-25,LRCX,99.98,101.75,99.9,101.28,100.7934437567,5438511,tiingo
2025-08-26,LRCX,101.3,103.99,101.1,103.63,103.1321541915,11781062,tiingo
2025-08-27,LRCX,103.17,103.775,102.365,103.67,103.1719620286,7214720,tiingo
2025-08-28,LRCX,104.0,104.9,102.955,104.09,103.5899443191,7375201,tiingo
2025-08-29,LRCX,101.91,102.69,98.81,100.15,100.15,12178800,twelve_data
2025-09-02,LRCX,95.77,97.27,94.11,97.029999,97.029999,14695200,twelve_data
2025-09-03,LRCX,97.03,97.855,96.44,97.74,97.2704501657,11019334,tiingo
2025-09-04,LRCX,97.66,101.11,97.159,100.42,99.9375752572,8822427,tiingo
2025-09-05,LRCX,101.7,103.01,100.68,102.95,102.4554209593,8142017,tiingo
2025-09-08,LRCX,105.005,106.37,104.475,105.07,104.5652363302,7972739,tiingo
2025-09-09,LRCX,104.91,105.82,104.46,105.57,105.57,7264300,twelve_data
2025-09-10,LRCX,106.7,107.78,104.61,107.36,107.36,12279400,twelve_data
2025-09-11,LRCX,108.35,115.9,108.29,115.58,115.58,20296100,twelve_data
2025-09-12,LRCX,115.92,117.5,115.88,116.96,116.96,11060500,twelve_data
2025-09-15,LRCX,117.8,119.33,117.03,119.21,118.6373067757,9785747,tiingo
2025-09-16,LRCX,119.98,120.97,118.67,120.47,120.47,9897200,twelve_data
2025-09-17,LRCX,120.82,123.28,119.51,121.9,121.3143838265,10996077,tiingo
2025-09-18,LRCX,126.55,128.695,125.04,126.32,125.7131498356,13763918,tiingo
2025-09-19,LRCX,126.36,127.8,125.0,126.92,126.92,24271900,twelve_data
2025-09-22,LRCX,129.8,132.63,129.16,132.2,132.2,13403700,twelve_data
2025-09-23,LRCX,129.75,133.565,129.36,131.93,131.2961990011,12051102,tiingo
2025-09-24,LRCX,130.0,130.23,127.019997,128.32001,128.32001,12435900,twelve_data
2025-09-25,LRCX,126.44,129.059998,125.019997,128.13,128.13,9621700,twelve_data
2025-09-26,LRCX,127.94,128.75999,126.37,128.33,128.33,8789000,twelve_data
2025-09-29,LRCX,133.080002,133.36,131.029999,131.089996,131.089996,11015500,twelve_data
2025-09-30,LRCX,131.35001,134.21001,130.81,133.89999,133.89999,10328800,twelve_data
2025-10-01,LRCX,132.41,143.09,131.94,142.79,142.3919557792,15549117,tiingo
2025-10-02,LRCX,146.97,147.35001,143.71001,146.99001,146.99001,16417100,twelve_data
2025-10-03,LRCX,145.82,147.91,144.6,145.81,145.4035371676,8970274,tiingo
2025-10-06,LRCX,149.89999,153.7,149.12,149.14999,149.14999,11217100,twelve_data
2025-10-07,LRCX,149.23,149.3625,139.5001,140.35,139.9587575714,16549789,tiingo
2025-10-08,LRCX,137.91,142.88,137.61,142.53999,142.53999,13695700,twelve_data
2025-10-09,LRCX,141.75,142.86,140.58,141.0,140.6069456185,8102517,tiingo
2025-10-10,LRCX,140.60001,141.8,131.020004,131.37,131.37,18749000,twelve_data
2025-10-13,LRCX,138.09,138.9,136.58,137.81,137.4258381255,10048074,tiingo
2025-10-14,LRCX,134.1,140.92,134.04,138.31,137.9244443156,10509662,tiingo
2025-10-15,LRCX,144.0,145.22,141.1,144.78,144.376408416,9722650,tiingo
2025-10-16,LRCX,147.58,147.58,140.37,142.37,142.37,11650300,twelve_data
2025-10-17,LRCX,142.25999,142.64999,139.82001,141.50999,141.50999,6389800,twelve_data
2025-10-20,LRCX,143.49,146.4771,143.425,144.05,143.6484433784,8919374,tiingo
2025-10-21,LRCX,143.98,145.44,142.47,145.039993,145.039993,8855600,twelve_data
2025-10-22,LRCX,144.89999,145.75,136.86,141.25,141.25,16927800,twelve_data
2025-10-23,LRCX,138.0,148.46,137.37,147.54,147.1287145855,13336572,tiingo
2025-10-24,LRCX,149.91,153.21,148.0,151.68,151.2571738398,10966392,tiingo
2025-10-27,LRCX,156.14,158.25,155.74001,156.89999,156.89999,13313100,twelve_data
2025-10-28,LRCX,155.52,156.125,154.28,155.62,155.1861906181,7939677,tiingo
2025-10-29,LRCX,158.25,163.0899,158.085,160.67,160.2221131385,12783323,tiingo
2025-10-30,LRCX,162.37,165.22,160.3,161.01,160.5611653478,10440619,tiingo
2025-10-31,LRCX,162.55,164.059998,156.60001,157.46001,157.46001,9652100,twelve_data
2025-11-03,LRCX,159.99,162.24,159.0,161.24,160.7905241953,7302412,tiingo
2025-11-04,LRCX,155.63,161.089996,155.16,155.78,155.78,11211100,twelve_data
2025-11-05,LRCX,157.57,166.92,157.0,165.05,164.5899033641,11116919,tiingo
2025-11-06,LRCX,163.39,165.21001,160.19,162.19,162.19,9640100,twelve_data
2025-11-07,LRCX,159.825,159.9511,153.195,159.35,158.9057927965,11609325,tiingo
2025-11-10,LRCX,164.555,167.15,163.7,166.37,165.9062237061,10030598,tiingo
2025-11-11,LRCX,164.17,164.62,157.71001,159.17999,159.17999,9144600,twelve_data
2025-11-12,LRCX,161.31,162.16,158.48,161.42,160.9700224237,8949951,tiingo
2025-11-13,LRCX,158.89,160.31,151.73,153.32,152.8926021435,13693700,tiingo
2025-11-14,LRCX,147.50999,152.95,145.37,148.25999,148.25999,15076100,twelve_data
2025-11-17,LRCX,147.31,153.81,145.94,147.46,147.0489375951,10487785,tiingo
2025-11-18,LRCX,145.25,147.44,142.5,143.24,142.8407013503,12706725,tiingo
2025-11-19,LRCX,146.77,150.4,145.51,148.8,148.3852021847,9818266,tiingo
2025-11-20,LRCX,153.46001,154.37,138.3,139.59,139.59,13695500,twelve_data
2025-11-21,LRCX,139.8,144.41,135.5,142.65,142.252346046,14654566,tiingo
2025-11-24,LRCX,145.6,152.56,144.43,150.38,149.9607977455,23095991,tiingo
2025-11-25,LRCX,149.55,152.8,145.5,151.92999,151.92999,9691500,twelve_data
2025-11-26,LRCX,152.97,156.97,152.5,155.14,155.14,8398100,twelve_data
2025-11-28,LRCX,156.2,156.2,153.83,156.0,156.0,4919200,twelve_data
2025-12-01,LRCX,154.85,156.79,153.25,154.79,154.3585043425,7416725,tiingo
2025-12-02,LRCX,155.85001,159.45,155.66,158.19,158.19,10711900,twelve_data
2025-12-03,LRCX,156.89,160.10001,153.14999,159.75,159.75,9964300,twelve_data
2025-12-04,LRCX,157.050003,158.52,154.92,157.089996,157.089996,8834700,twelve_data
2025-12-05,LRCX,159.0099945,161.050003,157.88,158.7,158.7,7834100,twelve_data
2025-12-08,LRCX,161.98,164.62,160.85001,162.74001,162.74001,10170500,twelve_data
2025-12-09,LRCX,160.75,166.36,160.75,165.81,165.81,8127000,twelve_data
2025-12-10,LRCX,165.089996,169.69,162.53999,168.25999,168.25999,9259600,twelve_data
2025-12-11,LRCX,165.66,169.14999,160.32001,168.71001,168.71001,10000000,twelve_data
2025-12-12,LRCX,166.84,167.8,159.0896,160.52,160.333056215,11414843,tiingo
2025-12-15,LRCX,163.4,166.87,162.16,164.3,164.1086539754,10258816,tiingo
2025-12-16,LRCX,164.5,166.19,160.78999,163.25999,163.25999,8078600,twelve_data
2025-12-17,LRCX,163.86,164.52,153.60001,154.98,154.98,12277800,twelve_data
2025-12-18,LRCX,163.19,168.28999,162.0,164.7,164.7,14006400,twelve_data
2025-12-19,LRCX,166.08,173.58,166.08,172.27,172.0693720045,38469396,tiingo
2025-12-22,LRCX,175.67999,175.96001,171.49001,175.25999,175.25999,11436100,twelve_data
2025-12-23,LRCX,175.26,177.29,174.78,175.16,174.956006271,6482958,tiingo
2025-12-24,LRCX,175.25999,177.56,175.2,177.33,177.33,2598900,twelve_data
2025-12-26,LRCX,178.43,179.8,177.8,178.07,177.8626172452,5238945,tiingo
2025-12-29,LRCX,176.5,179.229,174.75,175.87,175.6651793953,6663341,tiingo
2025-12-30,LRCX,176.53999,177.36,173.59,173.78,173.78,5670800,twelve_data
2025-12-31,LRCX,174.49001,174.91,170.75999,171.17999,171.17999,4935800,twelve_data
2026-01-02,LRCX,177.85001,185.78,177.5,185.059998,185.059998,11957400,twelve_data
2026-01-05,LRCX,190.12,198.36,190.12,194.75999,194.75999,16268200,twelve_data
2026-01-06,LRCX,197.78999,210.45,197.14999,206.96001,206.96001,18787600,twelve_data
2026-01-07,LRCX,202.58,205.38,199.8,203.080002,203.080002,15121000,twelve_data
2026-01-08,LRCX,202.87,203.22,195.039993,200.96001,200.96001,13928600,twelve_data
2026-01-09,LRCX,204.66,219.59,202.72,218.36,218.1056949608,16758578,tiingo
2026-01-12,LRCX,216.12,222.58,215.17999,220.39999,220.39999,10749100,twelve_data
2026-01-13,LRCX,219.42,220.57,213.39,214.38,214.1303301232,12736965,tiingo
2026-01-14,LRCX,211.13,211.31,206.61,208.78999,208.78999,18187200,twelve_data
2026-01-15,LRCX,228.145,229.57,217.21,217.47,217.216731467,15249844,tiingo
2026-01-16,LRCX,221.9,225.69,219.0,222.96,222.700337738,14392666,tiingo
2026-01-20,LRCX,218.21,226.1475,217.61,222.41,222.1509782755,11391144,tiingo
2026-01-21,LRCX,223.05,232.9,220.66,228.39,228.1240138858,12454809,tiingo
2026-01-22,LRCX,235.56,236.1,219.76,220.7,220.4429697648,11958641,tiingo
2026-01-23,LRCX,217.87,223.36,213.8699,217.94,217.6861840985,10156786,tiingo
2026-01-26,LRCX,218.98,225.35001,215.92999,222.87,222.87,10625600,twelve_data
2026-01-27,LRCX,230.63,239.5,228.76,238.46,238.1822862262,11857740,tiingo
2026-01-28,LRCX,241.27,243.99,237.14,239.58,239.3009818589,15630573,tiingo
2026-01-29,LRCX,245.61,251.3799,236.815,248.17,247.8809778275,16801621,tiingo
2026-01-30,LRCX,244.26,251.87,232.0,233.46,233.1881092945,18352886,tiingo
2026-02-02,LRCX,233.33,242.95,232.0,237.5,237.2234042553,13299344,tiingo
