date,symbol,open,high,low,close,adjusted_close,volume,source
2025-05-20,ADP,321.36,323.14,320.835,322.8,314.9157250014,1015039,tiingo
2025-05-21,ADP,320.31,323.66,320.31,322.63,314.7498771909,1892350,tiingo
2025-05-22,ADP,322.6,323.21,320.15,321.65,313.7938133417,1273688,tiingo
2025-05-23,ADP,319.07,321.83,317.655,321.09,313.2474911422,962536,tiingo
2025-05-27,ADP,322.88,326.0,321.82,325.71,317.7546492882,1745156,tiingo
2025-05-28,ADP,327.315,327.99,323.71,324.14,316.2229959788,1158732,tiingo
2025-05-29,ADP,324.2,325.07,321.27,324.12,316.2034844717,921705,tiingo
2025-05-30,ADP,325.18,326.6,323.37,325.53,317.579045724,2925090,tiingo
2025-06-02,ADP,322.8,325.91,321.07,325.8,317.8424510702,1502572,tiingo
2025-06-03,ADP,324.46,326.8,322.9835,326.53,318.5546210803,2155924,tiingo
2025-06-04,ADP,325.72,327.56,323.96,326.21,318.2424369663,1229954,tiingo
2025-06-05,ADP,327.18,327.8,324.675,326.23,318.2619484734,1817739,tiingo
2025-06-06,ADP,328.85,329.9295,326.125,326.81,318.8277821801,1183335,tiingo
2025-06-09,ADP,325.72,325.84,317.8,318.57,310.7890412445,1463033,tiingo
2025-06-10,ADP,318.53,319.7199,312.68,314.52,306.8379610516,1422101,tiingo
2025-06-11,ADP,314.375,314.375,310.93,312.365,304.7355961588,1323705,tiingo
2025-06-12,ADP,312.96,314.245,305.28,309.75,302.1844666022,1799190,tiingo
2025-06-13,ADP,307.07,310.85,305.74,306.82,300.828416857,2021726,tiingo
2025-06-16,ADP,307.8,309.69,306.63,307.91,301.8971313293,1622290,tiingo
2025-06-17,ADP,308.77,309.3,306.85,307.62,301.6127944513,2357159,tiingo
2025-06-18,ADP,307.62,308.8099,306.08,306.77,300.7793932574,1466702,tiingo
2025-06-20,ADP,308.51,308.51,304.0,306.26,300.279352541,3659069,tiingo
2025-06-23,ADP,307.26,310.44,305.76,310.24,304.1816310727,1707066,tiingo
2025-06-24,ADP,311.25,311.99,308.145,311.4,305.3189785844,1309187,tiingo
2025-06-25,ADP,311.02,311.195,297.22,298.19,292.3669435584,2355101,tiingo
2025-06-26,ADP,299.24,303.9,296.75,302.98,297.0634044043,2304170,tiingo
2025-06-27,ADP,302.94,306.47,300.9,303.45,297.524226241,1931132,tiingo
2025-06-30,ADP,303.37,308.88,302.61,308.4,302.3775626058,2414776,tiingo
2025-07-01,ADP,308.18,311.99,307.3,310.13,304.0737791535,1496603,tiingo
2025-07-02,ADP,308.08,308.745,300.7925,305.05,299.0929814296,1327855,tiingo
2025-07-03,ADP,307.0,309.4,305.28,309.2,303.1619402001,1393190,tiingo
2025-07-07,ADP,309.175,310.805,306.9,308.4,302.3775626058,1660350,tiingo
2025-07-08,ADP,307.77,309.21,305.4,306.9,300.9068546164,1919182,tiingo
2025-07-09,ADP,308.21,308.66,305.26,308.41,302.3873673257,1359647,tiingo
2025-07-10,ADP,307.35,308.4699,305.32,305.82,299.8479448641,1421547,tiingo
2025-07-11,ADP,305.43,305.855,301.84,302.65,296.7398486467,1097350,tiingo
2025-07-14,ADP,302.19,303.84,301.1,303.36,297.4359837616,1128385,tiingo
2025-07-15,ADP,302.07,303.21,298.05,298.18,292.3571388385,965555,tiingo
2025-07-16,ADP,298.66,300.7,296.46,300.27,294.4063253036,1525545,tiingo
2025-07-17,ADP,299.88,303.37,299.88,302.12,296.2201984905,1314135,tiingo
2025-07-18,ADP,304.275,304.275,300.3935,301.79,295.8966427328,1653908,tiingo
2025-07-21,ADP,301.69,303.3,300.75,300.9,295.0240226591,949670,tiingo
2025-07-22,ADP,301.6,306.3302,301.48,302.98,297.0634044043,1026698,tiingo
