date,symbol,open,high,low,close,adjusted_close,volume,source
2025-10-22,AMGN,301.29001,302.82001,295.60001,295.98001,295.98001,1698500,twelve_data
2025-10-23,AMGN,296.01001,296.45999,291.91,292.89001,292.89001,1496800,twelve_data
2025-10-24,AMGN,292.89001,293.94,290.66,291.76001,291.76001,1376300,twelve_data
2025-10-27,AMGN,291.21,291.9999,288.26,291.16,284.9606374283,1794617,tiingo
2025-10-28,AMGN,288.92999,292.63,288.26001,292.089996,292.089996,2217200,twelve_data
2025-10-29,AMGN,291.76,294.81,289.44,291.77,285.5576493421,2824472,tiingo
2025-10-30,AMGN,290.58,294.56,289.001,292.0,285.7827521949,2058158,tiingo
2025-10-31,AMGN,288.45999,298.88,288.0,298.42999,298.42999,2687100,twelve_data
2025-11-03,AMGN,298.42999,301.0,292.12,296.29999,296.29999,2753300,twelve_data
2025-11-04,AMGN,298.71,299.06,294.48,296.7,290.3826800556,3412532,tiingo
2025-11-05,AMGN,303.13,322.98001,302.13,319.85999,319.85999,5486200,twelve_data
2025-11-06,AMGN,319.1,321.31,312.52,315.59,308.8704752232,3330531,tiingo
2025-11-07,AMGN,316.08,321.42,314.0,320.2,313.3823193589,2665384,tiingo
2025-11-10,AMGN,320.60001,326.17999,319.54001,323.66,323.66,2518600,twelve_data
2025-11-11,AMGN,323.42,338.55,323.42,338.45,331.2437413711,3136543,tiingo
2025-11-12,AMGN,338.64,342.4,335.815,336.28,329.1199448907,2941162,tiingo
2025-11-13,AMGN,337.89999,345.84,335.12,336.0,336.0,3413500,twelve_data
2025-11-14,AMGN,336.74,339.8,330.35,336.74,329.5701505963,3310332,tiingo
2025-11-17,AMGN,337.64,344.06,336.825,341.71,334.4343296319,2996550,tiingo
2025-11-18,AMGN,343.73,345.49,339.3,343.99,336.6657839984,2966636,tiingo
2025-11-19,AMGN,343.47,345.29001,340.019989,342.39999,342.39999,2129800,twelve_data
2025-11-20,AMGN,344.52,345.09,335.0,336.07,328.9144161991,3184112,tiingo
2025-11-21,AMGN,334.87,342.84,334.74,337.54,332.6824422126,4128726,tiingo
2025-11-24,AMGN,335.84,338.66,331.705,334.3,329.4890692412,3551616,tiingo
2025-11-25,AMGN,335.41,341.73001,335.41,341.10999,341.10999,2868600,twelve_data
2025-11-26,AMGN,341.53,345.029999,340.0,344.57001,344.57001,2333100,twelve_data
2025-11-28,AMGN,344.0,345.66,342.26001,345.45999,345.45999,1268800,twelve_data
2025-12-01,AMGN,343.07,343.98,336.25,337.49,332.6331617655,2384122,tiingo
2025-12-02,AMGN,338.85999,342.5,336.32999,338.35999,338.35999,2446500,twelve_data
2025-12-03,AMGN,340.54001,346.38,338.85001,345.42001,345.42001,2839100,twelve_data
2025-12-04,AMGN,344.23001,346.32999,338.94,340.16,340.16,3695700,twelve_data
2025-12-05,AMGN,340.35999,340.88,328.63,329.89001,329.89001,2897700,twelve_data
2025-12-08,AMGN,329.089996,329.67001,320.17001,321.23001,321.23001,3510700,twelve_data
2025-12-09,AMGN,321.82001,323.0,313.17999,313.85001,313.85001,2924900,twelve_data
2025-12-10,AMGN,316.25,317.47,313.0,315.38,315.38,3071500,twelve_data
2025-12-11,AMGN,317.89001,320.19,312.39001,317.38,317.38,2454800,twelve_data
2025-12-12,AMGN,317.3,319.46,315.19,317.74,313.1673851651,2247321,tiingo
2025-12-15,AMGN,321.21,325.765,319.06,325.31,320.6284448545,4049462,tiingo
2025-12-16,AMGN,324.82001,327.34,323.019989,326.73999,326.73999,2642500,twelve_data
2025-12-17,AMGN,327.51999,330.040009,325.42999,326.01001,326.01001,2517300,twelve_data
2025-12-18,AMGN,326.26999,328.23999,321.91,324.42001,324.42001,2669000,twelve_data
2025-12-19,AMGN,325.56,331.5,324.73,327.38,322.668655364,13465864,tiingo
2025-12-22,AMGN,327.01001,331.88,326.079987,331.39001,331.39001,2400400,twelve_data
2025-12-23,AMGN,328.09,333.67,328.07,331.49,326.7195081148,1552919,tiingo
2025-12-24,AMGN,330.72,334.38,330.72,333.95999,333.95999,833700,twelve_data
2025-12-26,AMGN,333.65,333.9795,330.85,332.93,328.138784991,792583,tiingo
2025-12-29,AMGN,332.46,333.5,329.47,329.63,324.886275483,2181413,tiingo
2025-12-30,AMGN,328.64999,329.76999,325.82999,328.69,328.69,1255900,twelve_data
2025-12-31,AMGN,328.69,329.5,327.06,327.31,322.5996627381,1417378,tiingo
2026-01-02,AMGN,328.76999,329.19,325.01001,327.64001,327.64001,1539700,twelve_data
2026-01-05,AMGN,324.92001,326.51999,318.20999,320.72,320.72,2268700,twelve_data
2026-01-06,AMGN,319.48999,330.94,318.82999,330.17001,330.17001,2722500,twelve_data
2026-01-07,AMGN,332.10001,343.049988,332.10001,341.64001,341.64001,3599200,twelve_data
2026-01-08,AMGN,337.76001,341.45999,328.20999,330.10999,330.10999,2799300,twelve_data
2026-01-09,AMGN,328.81,332.079987,323.89001,326.10001,326.10001,2118400,twelve_data
2026-01-12,AMGN,328.47,328.47,322.73999,325.54001,325.54001,2460600,twelve_data
2026-01-13,AMGN,327.42,327.75,319.785,324.3,319.6329798233,2382206,tiingo
2026-01-14,AMGN,324.09,329.2,323.55,328.97,324.2357735815,1897473,tiingo
2026-01-15,AMGN,328.97,332.5,325.19,330.03,325.2805190598,2592019,tiingo
2026-01-16,AMGN,328.70001,333.029999,326.89999,330.41,330.41,4033700,twelve_data
2026-01-20,AMGN,325.58,331.3399,321.71,331.0,326.2365597333,2885023,tiingo
2026-01-21,AMGN,329.95,343.98,329.315,343.6,338.6552323999,4148714,tiingo
2026-01-22,AMGN,344.15,349.98,342.14,347.07,342.0752954279,3025150,tiingo
2026-01-23,AMGN,346.18,349.225,341.815,344.75,339.7886826829,2024980,tiingo
2026-01-26,AMGN,344.70001,350.42999,343.62,349.69,349.69,3116100,twelve_data
2026-01-27,AMGN,348.57,353.25,346.93,351.32,346.2641334305,3158212,tiingo
2026-01-28,AMGN,349.0,351.95,340.0,342.22,337.2950920602,2347790,tiingo
2026-01-29,AMGN,341.66,347.27,338.75,342.94,338.0047304983,3153100,tiingo
2026-01-30,AMGN,340.81,345.5,338.07,341.88,336.95998502,2522788,tiingo
2026-02-02,AMGN,339.47,345.98,339.41,344.68,339.719690057,1899871,tiingo
2026-02-03,AMGN,341.23999,349.5,338.59,338.59,338.59,4040000,twelve_data
2026-02-04,AMGN,352.029999,368.75,342.38,366.20001,366.20001,5899600,twelve_data
2026-02-05,AMGN,365.73001,374.89999,365.0,367.79999,367.79999,4007300,twelve_data
2026-02-06,AMGN,369.98999,385.12,368.89999,384.32001,384.32001,3840300,twelve_data
2026-02-09,AMGN,380.70001,384.62,372.34,375.82001,375.82001,2843700,twelve_data
2026-02-10,AMGN,377.04,377.36,363.65,364.65,359.4023006246,3526589,tiingo
2026-02-11,AMGN,365.14001,368.51001,361.0,366.57999,366.57999,2826000,twelve_data
2026-02-12,AMGN,366.66,370.88,365.06,366.2,360.9299944844,2374457,tiingo
2026-02-13,AMGN,362.655,370.42,361.71,369.19,366.3606997537,2414170,tiingo
2026-02-17,AMGN,370.88,374.77,369.0,373.36,370.4987428154,2255695,tiingo
2026-02-18,AMGN,373.5,380.58,370.44,379.73,376.8199261016,2731996,tiingo
2026-02-19,AMGN,377.91,379.92999,374.13,375.5,375.5,2427000,twelve_data
2026-02-20,AMGN,372.01,377.0,371.39,374.75,371.8780905027,2911727,tiingo
2026-02-23,AMGN,375.26,381.78,374.74,379.42,376.5123017973,2951656,tiingo
2026-02-24,AMGN,380.019989,383.20001,378.82001,382.87,382.87,2454700,twelve_data
2026-02-25,AMGN,381.5,387.48999,380.54001,384.32999,384.32999,2459500,twelve_data
2026-02-26,AMGN,385.14001,385.14001,374.25,379.32999,379.32999,2589400,twelve_data
2026-02-27,AMGN,379.29001,390.14001,378.75,388.16,388.16,3441000,twelve_data
2026-03-02,AMGN,388.0,391.29,381.89,385.7,382.7441748016,2838162,tiingo
2026-03-03,AMGN,377.97,381.74,372.71,377.0,374.1108475504,2710556,tiingo
2026-03-04,AMGN,380.0,380.089996,370.82001,379.26999,379.26999,2028300,twelve_data
2026-03-05,AMGN,375.18,377.09,361.395,367.6,364.7828847733,2870269,tiingo
2026-03-06,AMGN,364.20001,369.76001,361.70999,369.53,369.53,2443000,twelve_data
2026-03-09,AMGN,368.27,378.815,366.53,376.97,374.0810774564,2720112,tiingo
2026-03-10,AMGN,376.17001,379.26001,372.73999,375.42999,375.42999,2284500,twelve_data
2026-03-11,AMGN,375.049988,380.14001,373.0,377.64001,377.64001,2299200,twelve_data
2026-03-12,AMGN,373.51001,375.0,367.76001,367.79001,367.79001,1990500,twelve_data
2026-03-13,AMGN,370.67999,372.98001,365.92999,366.20999,366.20999,1500300,twelve_data
2026-03-16,AMGN,369.38,370.89001,364.72,366.25,366.25,2099100,twelve_data
2026-03-17,AMGN,368.23999,368.78,359.79999,361.13,361.13,2334300,twelve_data
2026-03-18,AMGN,359.82001,360.69,350.81,351.48001,351.48001,2895100,twelve_data
2026-03-19,AMGN,353.3,356.32,347.85,349.92,347.2383760606,2168750,tiingo
2026-03-20,AMGN,348.01,351.245,344.95,347.8,345.1346227534,9169034,tiingo
2026-03-23,AMGN,351.8,353.42,348.61,349.77,347.0895255907,2368845,tiingo
2026-03-24,AMGN,346.56,352.57999,345.79999,348.42999,348.42999,2336700,twelve_data
2026-03-25,AMGN,350.76,358.0,350.76,353.93,351.2176452878,1831992,tiingo
2026-03-26,AMGN,350.32999,354.81,348.51999,353.16,353.16,2044800,twelve_data
2026-03-27,AMGN,355.66,355.66,347.8025,348.77,346.0971891251,2274881,tiingo
2026-03-30,AMGN,351.82999,351.82999,348.13,349.0,349.0,2589900,twelve_data
2026-03-31,AMGN,350.73001,355.48999,347.10999,351.85001,351.85001,3747100,twelve_data
2026-04-01,AMGN,354.89999,357.0,351.66,353.28,353.28,2726600,twelve_data
2026-04-02,AMGN,352.72,354.16,345.87,347.94,347.94,1604300,twelve_data
2026-04-06,AMGN,345.45001,348.17001,340.64001,342.57001,342.57001,2143700,twelve_data
2026-04-07,AMGN,340.985,341.87,335.06,340.0,337.3943983213,3162242,tiingo
2026-04-08,AMGN,345.60999,351.32999,342.35001,349.81,349.81,2666400,twelve_data
2026-04-09,AMGN,347.45999,359.45001,346.42001,355.60001,355.60001,2940700,twelve_data
2026-04-10,AMGN,357.45999,357.45999,349.75,351.019989,351.019989,2258100,twelve_data
2026-04-13,AMGN,352.089996,352.62,345.48999,349.82001,349.82001,2547700,twelve_data
