date,symbol,open,high,low,close,adjusted_close,volume,source
2025-05-23,GOOGL,169.059998,169.96001,167.89,168.47,168.47,35211400,twelve_data
2025-05-27,GOOGL,170.16,173.17,170.0,172.89999,172.89999,37995700,twelve_data
2025-05-28,GOOGL,173.16,175.27,171.91,172.36,172.36,34784000,twelve_data
2025-05-29,GOOGL,174.0,174.42,170.63,171.86,171.86,29373800,twelve_data
2025-05-30,GOOGL,171.35001,172.21001,167.44,171.74001,171.74001,52639900,twelve_data
2025-06-02,GOOGL,167.84,169.87,167.39,169.029999,169.029999,38612300,twelve_data
2025-06-03,GOOGL,167.49001,168.48,165.28,166.17999,166.17999,45084900,twelve_data
2025-06-04,GOOGL,166.74001,168.22,166.36,168.050003,168.050003,26900800,twelve_data
2025-06-05,GOOGL,170.34,170.92999,167.59,168.21001,168.21001,36379100,twelve_data
2025-06-06,GOOGL,170.83,174.5,170.83,173.67999,173.67999,35731800,twelve_data
2025-06-09,GOOGL,174.53999,176.47,174.37,176.089996,176.089996,28935900,twelve_data
2025-06-10,GOOGL,176.2,181.11,174.91,178.60001,178.60001,61766100,twelve_data
2025-06-11,GOOGL,179.77,180.37,176.75,177.35001,177.35001,31646800,twelve_data
2025-06-12,GOOGL,176.17999,176.72,174.75,175.7,175.7,20941900,twelve_data
2025-06-13,GOOGL,172.44,177.13,172.39,174.67,174.67,27663100,twelve_data
2025-06-16,GOOGL,174.73,176.94,174.64999,176.77,176.77,27389200,twelve_data
2025-06-17,GOOGL,175.7,177.36,174.58,175.95,175.95,24973000,twelve_data
2025-06-18,GOOGL,176.0099945,176.56,173.2,173.32001,173.32001,28707500,twelve_data
2025-06-20,GOOGL,173.95,174.34,165.46001,166.64,166.64,75659900,twelve_data
2025-06-23,GOOGL,166.27,167.34,162.0,165.19,165.19,57671000,twelve_data
2025-06-24,GOOGL,166.92,168.22,166.13,166.77,166.77,40524300,twelve_data
2025-06-25,GOOGL,167.63,172.36,167.55,170.67999,170.67999,35479000,twelve_data
2025-06-26,GOOGL,172.42999,173.69,169.94,173.53999,173.53999,31796700,twelve_data
2025-06-27,GOOGL,173.53999,178.67999,171.73,178.53,178.53,108140200,twelve_data
2025-06-30,GOOGL,180.78,181.23,174.58,176.23,176.23,63378900,twelve_data
2025-07-01,GOOGL,175.74001,176.089996,173.53,175.84,175.84,35904500,twelve_data
2025-07-02,GOOGL,175.53999,178.86,175.070007,178.64,178.64,29128900,twelve_data
2025-07-03,GOOGL,178.5,179.67,177.050003,179.53,179.53,21689700,twelve_data
