date,symbol,open,high,low,close,adjusted_close,volume,source
2025-06-26,EXC,42.41,42.71,42.23,42.51,42.51,4543400,twelve_data
2025-06-27,EXC,42.6,43.09,42.39,42.91,42.91,7322600,twelve_data
2025-06-30,EXC,42.69,43.46,42.67,43.42,43.42,7186300,twelve_data
2025-07-01,EXC,43.9,44.05,43.235,43.41,41.8943253525,7123475,tiingo
2025-07-02,EXC,43.15,43.32,42.54,42.92,41.4214338661,5127837,tiingo
2025-07-03,EXC,43.0,43.33,42.89,43.13,43.13,3602300,twelve_data
2025-07-07,EXC,43.18,43.23,42.92,43.17,43.17,4155700,twelve_data
2025-07-08,EXC,42.85,43.14,42.495,43.0,41.4986406394,6406840,tiingo
2025-07-09,EXC,43.0,43.26,42.82,43.14,43.14,4522300,twelve_data
2025-07-10,EXC,43.02,43.68,42.86,43.63,43.63,4369200,twelve_data
2025-07-11,EXC,43.34,43.76,43.09,43.51,41.9908338191,5077216,tiingo
2025-07-14,EXC,43.49,43.8,43.07,43.43,43.43,4363100,twelve_data
2025-07-15,EXC,43.35,43.36,42.75,42.95,42.95,5059800,twelve_data
2025-07-16,EXC,42.95,43.040001,42.47,42.85,42.85,4581700,twelve_data
2025-07-17,EXC,42.7,43.23,42.7,42.95,42.95,4914000,twelve_data
2025-07-18,EXC,43.0099983,43.55,42.89,43.4,43.4,5669700,twelve_data
2025-07-21,EXC,43.4,43.96,43.34,43.73,43.73,5093500,twelve_data
2025-07-22,EXC,43.91,44.74,43.82,44.45,44.45,4628800,twelve_data
2025-07-23,EXC,44.64,44.64,43.45,43.49,43.49,7289400,twelve_data
2025-07-24,EXC,43.49,43.97,43.37,43.74,43.74,4661500,twelve_data
2025-07-25,EXC,43.85,44.029999,43.71,43.99,43.99,3894400,twelve_data
2025-07-28,EXC,43.91,43.93,43.25,43.41,43.41,5928700,twelve_data
2025-07-29,EXC,43.58,44.33,43.33,44.3,44.3,5226500,twelve_data
2025-07-30,EXC,44.35,44.665,44.105,44.26,42.7146473186,6648275,tiingo
2025-07-31,EXC,43.95,44.97,43.9,44.94,44.94,11537100,twelve_data
2025-08-01,EXC,45.51,45.51,44.14,44.67,44.67,9211400,twelve_data
2025-08-04,EXC,44.74,45.36,44.6,45.17,45.17,7356400,twelve_data
2025-08-05,EXC,45.08,45.4,44.57,44.69,43.129633725,5787881,tiingo
2025-08-06,EXC,44.86,45.4,44.52,45.060001,45.060001,7263600,twelve_data
2025-08-07,EXC,45.16,45.68,45.02,45.54,45.54,7454600,twelve_data
