date,symbol,open,high,low,close,adjusted_close,volume,source
2025-05-27,PYPL,70.75,71.995,70.665,71.48,70.8688973874,8770916,tiingo
2025-05-28,PYPL,71.58,72.035,71.1,71.44,70.8292393586,6292063,tiingo
2025-05-29,PYPL,72.16,72.4492,70.25,70.93,70.323599492,7058910,tiingo
2025-05-30,PYPL,70.96,71.08,69.52,70.28,69.6791565247,14937197,tiingo
2025-06-02,PYPL,69.275,70.96,69.05,70.93,70.323599492,7518225,tiingo
2025-06-03,PYPL,71.0,71.43,69.86,71.33,70.7201797795,7316371,tiingo
2025-06-04,PYPL,71.49,73.07,71.33,72.8,72.1776123363,7712328,tiingo
2025-06-05,PYPL,72.795,73.55,72.08,72.47,71.8504335991,6326019,tiingo
2025-06-06,PYPL,73.265,73.62,72.64,73.43,72.8022262892,7240199,tiingo
2025-06-09,PYPL,73.7,73.97,72.95,73.55,72.9212003755,6166472,tiingo
2025-06-10,PYPL,73.58,75.27,73.32,74.76,74.1208557454,9510736,tiingo
2025-06-11,PYPL,75.1,75.21,73.93,74.61,73.9721381375,7706133,tiingo
2025-06-12,PYPL,74.02,75.3068,74.0,74.81,74.1704282813,8644643,tiingo
2025-06-13,PYPL,73.3,74.215,70.5307,70.83,70.2244544201,16744374,tiingo
2025-06-16,PYPL,71.63,72.485,71.07,72.26,71.6422289481,7195509,tiingo
2025-06-17,PYPL,71.92,72.1,70.465,70.67,70.065822305,7374325,tiingo
2025-06-18,PYPL,70.51,71.2759,67.52,68.57,67.9837757953,20427726,tiingo
2025-06-20,PYPL,68.83,70.55,68.55,70.05,69.4511228593,18497852,tiingo
2025-06-23,PYPL,71.0,72.1469,70.16,72.01,71.3943662684,11447942,tiingo
2025-06-24,PYPL,73.125,73.94,72.55,73.58,72.9509438971,9500942,tiingo
2025-06-25,PYPL,74.14,74.2499,72.415,73.07,72.4453040304,7851896,tiingo
2025-06-26,PYPL,73.245,73.38,71.61,73.17,72.5444491023,10235639,tiingo
2025-06-27,PYPL,73.27,73.75,72.855,73.64,73.0104309402,10449548,tiingo
2025-06-30,PYPL,73.94,74.54,73.66,74.32,73.6846174291,7737966,tiingo
2025-07-01,PYPL,73.95,75.695,73.8,75.29,74.6463246264,8633809,tiingo
2025-07-02,PYPL,75.01,76.865,75.0,76.31,75.6576043597,9361506,tiingo
2025-07-03,PYPL,76.71,77.36,76.475,76.59,75.935210561,5263390,tiingo
2025-07-07,PYPL,76.21,76.83,75.62,76.18,75.5287157662,5918601,tiingo
2025-07-08,PYPL,76.44,76.515,74.51,75.03,74.3885474395,8758384,tiingo
2025-07-09,PYPL,75.49,75.79,74.375,74.83,74.1902572957,6755681,tiingo
2025-07-10,PYPL,74.455,76.22,74.13,75.7,75.0528194211,6382276,tiingo
2025-07-11,PYPL,75.17,75.2,70.79,71.36,70.7499233011,21877721,tiingo
2025-07-14,PYPL,71.56,74.31,71.54,73.89,73.2582936199,12993866,tiingo
2025-07-15,PYPL,73.77,73.91,72.94,72.96,72.3362444513,7333620,tiingo
2025-07-16,PYPL,73.26,73.58,71.73,72.97,72.3461589585,9671060,tiingo
