date,symbol,open,high,low,close,adjusted_close,volume,source
2025-06-02,MSFT,457.14,462.11,456.89,461.97,458.2912099133,16626495,tiingo
2025-06-03,MSFT,461.47,464.14,460.8622,462.97,459.2832466471,15743760,tiingo
2025-06-04,MSFT,464.0,465.69,463.0201,463.87,460.1760797075,14162688,tiingo
2025-06-05,MSFT,464.955,469.65,464.03,467.68,463.9557396632,20154460,tiingo
2025-06-06,MSFT,470.085,473.335,468.78,470.38,466.6342388445,15285624,tiingo
2025-06-09,MSFT,469.7,473.43,468.62,472.75,468.9853659036,16469932,tiingo
2025-06-10,MSFT,471.185,472.8,466.96,470.92,467.1699386808,15375944,tiingo
2025-06-11,MSFT,470.02,475.47,469.655,472.62,468.8564011282,16399176,tiingo
2025-06-12,MSFT,475.02,480.415,473.52,478.87,475.0566307145,18950582,tiingo
2025-06-13,MSFT,476.41,479.18,472.76,474.96,471.1777670853,16814456,tiingo
2025-06-16,MSFT,475.21,480.6943,475.0,479.14,475.3244806326,15626104,tiingo
2025-06-17,MSFT,475.395,478.7399,474.08,478.04,474.2332402254,15414128,tiingo
2025-06-18,MSFT,478.0,481.0,474.46,480.24,476.4157210398,17526452,tiingo
2025-06-20,MSFT,482.23,483.46,476.87,477.4,473.5983367158,37576206,tiingo
2025-06-23,MSFT,478.21,487.75,472.51,486.0,482.1298526264,24863952,tiingo
2025-06-24,MSFT,488.95,491.849,486.795,490.11,486.2071236024,22305642,tiingo
2025-06-25,MSFT,492.04,494.5556,489.39,492.27,488.3499229474,17495099,tiingo
2025-06-26,MSFT,492.98,498.04,492.81,497.45,493.4886732284,21578853,tiingo
2025-06-27,MSFT,497.55,499.3,493.03,495.94,491.9906977604,34539236,tiingo
2025-06-30,MSFT,497.04,500.76,495.33,497.41,493.4489917591,28368991,tiingo
2025-07-01,MSFT,496.47,498.05,490.98,492.05,488.1316748659,19945375,tiingo
2025-07-02,MSFT,489.99,493.5,488.7,491.09,487.1793196015,16319641,tiingo
2025-07-03,MSFT,493.81,500.13,493.44,498.84,494.8676042884,13984829,tiingo
2025-07-07,MSFT,497.38,498.75,495.225,497.72,493.7565231466,13981605,tiingo
2025-07-08,MSFT,497.24,498.2,494.11,496.62,492.6652827394,11846586,tiingo
2025-07-09,MSFT,500.3,506.78,499.74,503.51,499.5004158353,18659538,tiingo
2025-07-10,MSFT,503.05,504.44,497.75,501.48,497.4865812657,16498740,tiingo
2025-07-11,MSFT,498.47,505.03,497.795,503.32,499.3119288559,16459512,tiingo
2025-07-14,MSFT,501.515,503.97,501.03,503.02,499.0143178357,12058848,tiingo
2025-07-15,MSFT,503.02,508.3,502.79,505.82,501.7920206903,14927202,tiingo
2025-07-16,MSFT,505.18,506.72,501.89,505.62,501.5936133436,15154374,tiingo
2025-07-17,MSFT,505.68,513.37,505.62,511.7,507.6251966851,17503129,tiingo
2025-07-18,MSFT,514.48,514.64,507.43,510.05,505.9883360743,21209666,tiingo
2025-07-21,MSFT,506.705,512.09,505.55,510.06,505.9982564417,14066805,tiingo
2025-07-22,MSFT,510.97,511.2,505.27,505.27,501.2464004868,13868644,tiingo
2025-07-23,MSFT,506.75,506.79,500.7,505.87,501.841622527,16396585,tiingo
2025-07-24,MSFT,508.77,513.67,507.3,510.88,506.8117265634,16107000,tiingo
2025-07-25,MSFT,512.465,518.29,510.3592,513.71,509.61919052,19125699,tiingo
2025-07-28,MSFT,514.08,515.0,510.12,512.5,508.4188260721,14308027,tiingo
2025-07-29,MSFT,515.53,517.62,511.56,512.57,508.4882686435,16469235,tiingo
2025-07-30,MSFT,515.17,515.95,509.435,513.24,509.1529332551,26380434,tiingo
2025-07-31,MSFT,555.225,555.45,531.9,533.5,529.2515974819,51617326,tiingo
2025-08-01,MSFT,535.0,535.8,520.86,524.11,519.9363725515,28977628,tiingo
2025-08-04,MSFT,528.27,538.25,528.13,535.64,531.3745560922,25349004,tiingo
2025-08-05,MSFT,537.18,537.3,527.24,527.75,523.5473862626,19171569,tiingo
2025-08-06,MSFT,530.9,531.7,524.03,524.94,520.7597630406,21355702,tiingo
2025-08-07,MSFT,526.8,528.09,517.5511,520.84,516.692412432,16079144,tiingo
2025-08-08,MSFT,522.6,524.66,519.41,522.04,517.8828565126,15531009,tiingo
2025-08-11,MSFT,522.3,527.59,519.72,521.77,517.6150065944,20194372,tiingo
2025-08-12,MSFT,523.75,530.98,522.7,529.24,525.0255209959,18688921,tiingo
2025-08-13,MSFT,532.11,532.7,519.37,520.58,516.4344828812,19619160,tiingo
2025-08-14,MSFT,522.56,525.9499,520.14,522.48,518.3193526754,20269074,tiingo
2025-08-15,MSFT,522.77,526.1,519.08,520.17,516.0277478204,25213272,tiingo
2025-08-18,MSFT,521.585,522.82,514.02,517.1,512.9821950476,23760583,tiingo
2025-08-19,MSFT,515.0,515.1641,508.55,509.77,505.7105657889,21481016,tiingo
2025-08-20,MSFT,509.865,511.0,504.44,505.72,501.692817017,27723025,tiingo
2025-08-21,MSFT,503.69,507.63,502.7201,504.24,501.04799314,18443254,tiingo
2025-08-22,MSFT,504.25,510.73,502.41,507.23,504.0190654458,24324161,tiingo
2025-08-25,MSFT,506.63,508.19,504.12,504.26,501.0678665334,21638579,tiingo
2025-08-26,MSFT,504.355,504.9778,498.51,502.04,498.8619198715,30835709,tiingo
2025-08-27,MSFT,502.0,507.29,499.9,506.74,503.5321673087,17277893,tiingo
2025-08-28,MSFT,507.09,511.09,505.5,509.64,506.4138093445,18015593,tiingo
2025-08-29,MSFT,508.66,509.6,504.4915,506.69,503.4824838254,20961569,tiingo
2025-09-02,MSFT,500.465,506.0,496.81,505.12,501.9224224474,18127995,tiingo
2025-09-03,MSFT,503.79,507.79,502.32,505.35,502.1509664709,15995154,tiingo
2025-09-04,MSFT,504.3,508.15,503.15,507.97,504.7543809998,15509486,tiingo
2025-09-05,MSFT,509.07,511.97,492.37,495.0,491.8664854123,31994846,tiingo
2025-09-08,MSFT,498.105,501.195,495.03,498.2,495.0462283483,16771015,tiingo
2025-09-09,MSFT,501.43,502.25,497.7,498.41,495.2548989785,14410542,tiingo
2025-09-10,MSFT,502.98,503.2299,496.72,500.37,497.2024915268,21611816,tiingo
2025-09-11,MSFT,502.25,503.17,497.88,501.01,497.838440114,18881608,tiingo
2025-09-12,MSFT,506.65,512.55,503.85,509.9,506.672163458,23624884,tiingo
2025-09-15,MSFT,508.79,515.47,507.0,515.36,512.0975998426,17143786,tiingo
2025-09-16,MSFT,516.88,517.23,508.6,509.04,505.817607544,19711922,tiingo
2025-09-17,MSFT,510.62,511.29,505.93,510.02,506.7914038181,15816585,tiingo
2025-09-18,MSFT,511.49,513.07,507.66,508.45,505.2313424402,18913696,tiingo
2025-09-19,MSFT,510.56,519.3,510.31,517.93,514.6513308881,52474093,tiingo
2025-09-22,MSFT,515.59,517.74,512.545,514.45,511.1933604452,20009314,tiingo
2025-09-23,MSFT,513.8,514.5899,507.31,509.23,506.0064047808,19799580,tiingo
2025-09-24,MSFT,510.38,512.48,506.92,510.15,506.9205808749,13533711,tiingo
2025-09-25,MSFT,508.3,510.01,505.04,507.03,503.8203315123,15786468,tiingo
2025-09-26,MSFT,510.06,513.94,506.62,511.46,508.2222881393,16213129,tiingo
2025-09-29,MSFT,511.5,516.845,508.88,514.6,511.3424108953,17617775,tiingo
2025-09-30,MSFT,513.24,518.16,509.66,517.95,514.6712042814,19728229,tiingo
2025-10-01,MSFT,514.8,520.505,511.69,519.71,516.4200628962,22632336,tiingo
2025-10-02,MSFT,517.64,521.6,510.6791,515.74,512.4751943162,21222886,tiingo
2025-10-03,MSFT,517.1,520.49,515.0,517.35,514.0750024809,15112321,tiingo
2025-10-06,MSFT,518.61,531.03,518.2,528.57,525.2239761503,21388581,tiingo
2025-10-07,MSFT,528.285,529.8,521.44,523.98,520.6630323764,14615208,tiingo
2025-10-08,MSFT,523.28,526.95,523.09,524.85,521.5275249872,13363447,tiingo
2025-10-09,MSFT,522.335,524.325,517.4,522.4,519.0930343018,18343602,tiingo
2025-10-10,MSFT,519.64,523.58,509.63,510.96,507.7254533056,24133840,tiingo
