date,symbol,open,high,low,close,adjusted_close,volume,source
2025-04-11,MELI,1943.0,2002.835,1935.0,1996.95,1996.95,359398,tiingo
2025-04-14,MELI,2070.97,2075.0,2000.0,2037.12,2037.12,318016,tiingo
2025-04-15,MELI,2070.0,2121.87,2043.01,2118.32,2118.32,424725,tiingo
2025-04-16,MELI,2062.35,2093.433,2030.0,2064.37,2064.37,426241,tiingo
2025-04-17,MELI,2088.97,2110.91,2050.5622,2099.37,2099.37,251051,tiingo
2025-04-21,MELI,2088.47,2115.94,2031.59,2056.43,2056.43,227032,tiingo
2025-04-22,MELI,2099.37,2152.6652,2080.54,2128.33,2128.33,323291,tiingo
2025-04-23,MELI,2182.03,2200.0,2129.16,2139.92,2139.92,331248,tiingo
2025-04-24,MELI,2159.26,2210.0,2133.015,2204.81,2204.81,391197,tiingo
2025-04-25,MELI,2204.81,2235.9555,2186.0,2225.85,2225.85,284214,tiingo
2025-04-28,MELI,2240.505,2249.07,2186.56,2208.4,2208.4,249498,tiingo
2025-04-29,MELI,2225.39,2295.89,2208.32,2280.86,2280.86,352351,tiingo
2025-04-30,MELI,2230.0,2337.505,2217.8285,2330.85,2330.85,601348,tiingo
2025-05-01,MELI,2337.855,2348.9999,2290.6,2294.52,2294.52,303934,tiingo
2025-05-02,MELI,2325.0,2338.28,2257.39,2280.69,2280.69,352979,tiingo
2025-05-05,MELI,2256.0,2278.5,2242.5,2246.54,2246.54,294269,tiingo
2025-05-06,MELI,2225.0,2251.25,2206.8849,2229.0,2229.0,475884,tiingo
2025-05-07,MELI,2222.84,2277.5999,2217.46,2262.09,2262.09,711878,tiingo
2025-05-08,MELI,2470.07,2501.0,2380.405,2410.0,2410.0,906096,tiingo
2025-05-09,MELI,2424.89,2469.6099,2413.86,2450.0,2450.0,382880,tiingo
2025-05-12,MELI,2500.0,2520.0,2443.615,2504.61,2504.61,550360,tiingo
2025-05-13,MELI,2504.61,2561.68,2491.28,2515.12,2515.12,361396,tiingo
2025-05-14,MELI,2516.245,2564.03,2509.4,2564.0,2564.0,317408,tiingo
2025-05-15,MELI,2569.78,2610.2956,2547.8,2586.49,2586.49,403553,tiingo
2025-05-16,MELI,2590.5,2608.01,2573.34,2584.92,2584.92,280198,tiingo
2025-05-19,MELI,2574.52,2604.7,2536.4,2578.35,2578.35,367743,tiingo
2025-05-20,MELI,2562.81,2584.2375,2545.51,2579.21,2579.21,256132,tiingo
2025-05-21,MELI,2549.32,2625.11,2549.32,2601.97,2601.97,344617,tiingo
2025-05-22,MELI,2563.0,2635.88,2561.0,2606.01,2606.01,282366,tiingo
2025-05-23,MELI,2550.25,2575.0,2501.1,2507.83,2507.83,502617,tiingo
2025-05-27,MELI,2521.39,2560.02,2504.11,2555.17,2555.17,266222,tiingo
2025-05-28,MELI,2558.79,2584.69,2530.33,2550.71,2550.71,267667,tiingo
2025-05-29,MELI,2578.19,2578.19,2527.05,2545.49,2545.49,200088,tiingo
2025-05-30,MELI,2538.68,2572.705,2525.003,2563.29,2563.29,405933,tiingo
2025-06-02,MELI,2563.0,2595.0,2535.0,2593.44,2593.44,260686,tiingo
2025-06-03,MELI,2606.0,2627.82,2582.0,2602.26,2602.26,268820,tiingo
2025-06-04,MELI,2601.07,2616.45,2569.0,2573.96,2573.96,293082,tiingo
2025-06-05,MELI,2575.0,2593.03,2554.95,2581.74,2581.74,238595,tiingo
2025-06-06,MELI,2540.01,2545.9464,2414.0001,2482.39,2482.39,713991,tiingo
2025-06-09,MELI,2477.5,2486.91,2448.6,2448.6,2448.6,399676,tiingo
2025-06-10,MELI,2440.0,2448.67,2364.54,2396.44,2396.44,502668,tiingo
2025-06-11,MELI,2395.85,2416.95,2345.0001,2387.0,2387.0,499517,tiingo
2025-06-12,MELI,2373.56,2391.445,2361.49,2368.82,2368.82,310096,tiingo
2025-06-13,MELI,2345.13,2397.375,2332.73,2371.98,2371.98,341643,tiingo
2025-06-16,MELI,2390.0,2466.72,2380.1,2454.76,2454.76,351069,tiingo
2025-06-17,MELI,2446.8,2473.91,2378.92,2389.48,2389.48,310107,tiingo
2025-06-18,MELI,2400.0,2410.0,2364.7361,2402.75,2402.75,238238,tiingo
2025-06-20,MELI,2429.55,2439.4822,2396.0006,2403.81,2403.81,368769,tiingo
2025-06-23,MELI,2403.81,2465.25,2376.3,2452.89,2452.89,350683,tiingo
2025-06-24,MELI,2489.5,2530.6,2474.85,2528.95,2528.95,313398,tiingo
2025-06-25,MELI,2540.0,2565.45,2500.8501,2540.5,2540.5,303188,tiingo
2025-06-26,MELI,2540.0,2576.365,2525.34,2560.2,2560.2,326974,tiingo
2025-06-27,MELI,2568.0,2585.0,2529.86,2560.05,2560.05,295860,tiingo
2025-06-30,MELI,2576.13,2615.36,2552.77,2613.63,2613.63,293313,tiingo
2025-07-01,MELI,2645.22,2645.22,2474.9743,2501.4,2501.4,573489,tiingo
2025-07-02,MELI,2498.44,2531.5299,2433.66,2472.05,2472.05,416133,tiingo
2025-07-03,MELI,2514.22,2521.79,2485.5,2514.05,2514.05,194179,tiingo
2025-07-07,MELI,2495.0,2512.085,2474.05,2501.08,2501.08,311526,tiingo
2025-07-08,MELI,2492.31,2505.64,2431.92,2476.6,2476.6,224979,tiingo
2025-07-09,MELI,2492.0,2505.0,2464.64,2477.08,2477.08,240110,tiingo
2025-07-10,MELI,2438.66,2448.29,2358.32,2402.1,2402.1,472428,tiingo
2025-07-11,MELI,2406.53,2417.61,2368.315,2387.45,2387.45,341942,tiingo
2025-07-14,MELI,2379.82,2419.998,2376.0,2380.25,2380.25,230237,tiingo
2025-07-15,MELI,2383.99,2405.0,2360.0001,2390.0,2390.0,240671,tiingo
2025-07-16,MELI,2408.78,2408.78,2367.08,2405.15,2405.15,210609,tiingo
2025-07-17,MELI,2405.15,2422.17,2347.35,2351.14,2351.14,378962,tiingo
2025-07-18,MELI,2364.0,2428.04,2347.99,2413.57,2413.57,319851,tiingo
2025-07-21,MELI,2402.81,2412.28,2345.0,2379.06,2379.06,249248,tiingo
2025-07-22,MELI,2394.5,2410.0,2375.13,2384.72,2384.72,266875,tiingo
2025-07-23,MELI,2387.27,2399.7,2359.62,2394.43,2394.43,268210,tiingo
2025-07-24,MELI,2407.58,2410.66,2367.93,2391.05,2391.05,159571,tiingo
2025-07-25,MELI,2400.11,2400.11,2345.0,2362.56,2362.56,278625,tiingo
2025-07-28,MELI,2365.0,2378.61,2348.095,2354.11,2354.11,192908,tiingo
2025-07-29,MELI,2374.48,2390.0,2362.94,2384.9,2384.9,259321,tiingo
2025-07-30,MELI,2393.0,2400.0,2368.71,2381.39,2381.39,227474,tiingo
2025-07-31,MELI,2384.99,2389.9,2350.0,2373.89,2373.89,258237,tiingo
2025-08-01,MELI,2379.99,2401.53,2360.0,2375.92,2375.92,375260,tiingo
2025-08-04,MELI,2400.0,2431.19,2370.43,2395.83,2395.83,563545,tiingo
2025-08-05,MELI,2329.11,2480.0,2318.0797,2408.02,2408.02,1124114,tiingo
2025-08-06,MELI,2441.34,2455.94,2284.985,2317.22,2317.22,616178,tiingo
2025-08-07,MELI,2338.69,2368.9,2311.1106,2334.82,2334.82,352054,tiingo
2025-08-08,MELI,2345.47,2359.0,2302.75,2353.7,2353.7,303516,tiingo
2025-08-11,MELI,2353.0,2360.22,2291.0,2292.04,2292.04,351431,tiingo
2025-08-12,MELI,2292.41,2375.0,2292.3,2350.83,2350.83,408710,tiingo
2025-08-13,MELI,2364.07,2388.74,2313.1,2327.3,2327.3,313888,tiingo
2025-08-14,MELI,2322.52,2347.4299,2313.56,2319.8,2319.8,286250,tiingo
2025-08-15,MELI,2345.0,2432.8275,2342.32,2392.3,2392.3,411279,tiingo
2025-08-18,MELI,2416.37,2425.0,2364.01,2364.01,2364.01,223400,tiingo
2025-08-19,MELI,2361.45,2379.15,2333.465,2342.94,2342.94,352799,tiingo
2025-08-20,MELI,2353.25,2365.77,2327.5,2335.98,2335.98,272523,tiingo
2025-08-21,MELI,2345.66,2355.975,2319.01,2337.44,2337.44,216768,tiingo
2025-08-22,MELI,2347.5,2461.935,2347.5,2430.62,2430.62,436344,tiingo
2025-08-25,MELI,2421.76,2440.0,2385.01,2407.74,2407.74,199676,tiingo
2025-08-26,MELI,2408.0,2426.9484,2375.0,2405.53,2405.53,409826,tiingo
2025-08-27,MELI,2380.07,2425.0,2380.07,2413.43,2413.43,224192,tiingo
2025-08-28,MELI,2396.97,2504.37,2396.97,2472.29,2472.29,373338,tiingo
2025-08-29,MELI,2484.0,2503.24,2446.3,2472.91,2472.91,292510,tiingo
2025-09-02,MELI,2424.55,2438.777,2365.44,2379.76,2379.76,360087,tiingo
2025-09-03,MELI,2367.87,2380.26,2342.7123,2373.12,2373.12,296501,tiingo
2025-09-04,MELI,2376.68,2421.755,2372.11,2417.8,2417.8,270736,tiingo
2025-09-05,MELI,2421.63,2450.22,2321.3325,2417.49,2417.49,493514,tiingo
2025-09-08,MELI,2361.11,2373.93,2298.04,2346.96,2346.96,789149,tiingo
2025-09-09,MELI,2348.21,2378.24,2341.33,2373.01,2373.01,272591,tiingo
2025-09-10,MELI,2377.0,2402.885,2318.42,2348.99,2348.99,415705,tiingo
2025-09-11,MELI,2357.08,2372.31,2331.555,2338.2,2338.2,331253,tiingo
2025-09-12,MELI,2325.0,2352.38,2290.5,2339.36,2339.36,571819,tiingo
2025-09-15,MELI,2337.76,2352.44,2311.36,2335.82,2335.82,375567,tiingo
2025-09-16,MELI,2344.55,2394.17,2336.87,2390.14,2390.14,436780,tiingo
2025-09-17,MELI,2395.7,2468.25,2370.26,2446.32,2446.32,418489,tiingo
2025-09-18,MELI,2459.67,2531.1896,2459.32,2476.37,2476.37,378905,tiingo
2025-09-19,MELI,2493.06,2500.0,2433.315,2452.34,2452.34,416953,tiingo
2025-09-22,MELI,2442.11,2463.34,2415.76,2460.66,2460.66,288413,tiingo
2025-09-23,MELI,2460.0,2516.6499,2433.49,2494.35,2494.35,267950,tiingo
2025-09-24,MELI,2511.67,2529.9999,2481.5,2510.97,2510.97,272620,tiingo
2025-09-25,MELI,2507.89,2507.89,2443.1546,2492.25,2492.25,362522,tiingo
2025-09-26,MELI,2499.0,2514.9,2459.35,2468.42,2468.42,249728,tiingo
2025-09-29,MELI,2492.23,2548.4999,2484.65,2501.31,2501.31,283323,tiingo
2025-09-30,MELI,2475.0,2481.1,2314.18,2336.94,2336.94,928702,tiingo
2025-10-01,MELI,2344.29,2345.0,2172.77,2176.91,2176.91,1189734,tiingo
2025-10-02,MELI,2201.65,2250.865,2159.36,2246.6,2246.6,898141,tiingo
2025-10-03,MELI,2241.005,2249.5,2160.0,2172.75,2172.75,617597,tiingo
2025-10-06,MELI,2178.31,2178.31,2116.0,2154.22,2154.22,636849,tiingo
2025-10-07,MELI,2151.87,2189.47,2118.27,2187.57,2187.57,332543,tiingo
2025-10-08,MELI,2194.3,2199.11,2140.64,2179.89,2179.89,396471,tiingo
2025-10-09,MELI,2183.0,2279.45,2170.0,2275.0,2275.0,523234,tiingo
2025-10-10,MELI,2271.01,2280.0,2120.0,2133.67,2133.67,731154,tiingo
2025-10-13,MELI,2150.01,2207.91,2146.0,2175.91,2175.91,352689,tiingo
2025-10-14,MELI,2150.0,2183.9499,2121.41,2157.82,2157.82,315811,tiingo
2025-10-15,MELI,2181.92,2181.92,2033.0,2048.35,2048.35,756996,tiingo
2025-10-16,MELI,2050.51,2071.7787,2025.25,2043.06,2043.06,818296,tiingo
2025-10-17,MELI,2061.9,2061.9,2020.0,2024.98,2024.98,742277,tiingo
2025-10-20,MELI,2039.73,2105.0,2033.09,2102.11,2102.11,361246,tiingo
2025-10-21,MELI,2105.0,2163.24,2096.0,2142.05,2142.05,349419,tiingo
2025-10-22,MELI,2129.56,2131.4438,2088.45,2095.21,2095.21,283279,tiingo
2025-10-23,MELI,2108.69,2149.98,2095.0,2148.32,2148.32,296386,tiingo
2025-10-24,MELI,2171.82,2185.0,2140.0211,2161.11,2161.11,367718,tiingo
2025-10-27,MELI,2300.0,2304.0873,2220.0001,2282.32,2282.32,640426,tiingo
2025-10-28,MELI,2290.54,2298.05,2250.05,2290.14,2290.14,385602,tiingo
2025-10-29,MELI,2283.42,2319.28,2251.0,2295.92,2295.92,545820,tiingo
2025-10-30,MELI,2210.55,2428.0,2210.0,2360.76,2360.76,892725,tiingo
2025-10-31,MELI,2375.0,2419.78,2308.0,2327.26,2327.26,754766,tiingo
2025-11-03,MELI,2331.2,2387.55,2289.0,2316.4,2316.4,497482,tiingo
2025-11-04,MELI,2300.0,2372.79,2270.0001,2305.69,2305.69,383692,tiingo
2025-11-05,MELI,2295.0,2320.0,2233.42,2301.88,2301.88,448172,tiingo
2025-11-06,MELI,2274.12,2276.91,2121.78,2128.33,2128.33,742547,tiingo
2025-11-07,MELI,2120.0,2122.0,2078.36,2108.6,2108.6,655943,tiingo
2025-11-10,MELI,2127.15,2131.56,2049.43,2092.04,2092.04,823965,tiingo
2025-11-11,MELI,2086.16,2124.5,2070.0,2099.57,2099.57,395268,tiingo
2025-11-12,MELI,2141.565,2143.435,2094.66,2103.91,2103.91,406033,tiingo
2025-11-13,MELI,2084.51,2100.0,2017.88,2031.05,2031.05,700919,tiingo
2025-11-14,MELI,2030.15,2049.55,1990.55,2048.89,2048.89,600885,tiingo
2025-11-17,MELI,2055.0,2074.19,2038.0,2057.72,2057.72,375250,tiingo
2025-11-18,MELI,2051.1,2084.13,2035.61,2058.81,2058.81,380027,tiingo
2025-11-19,MELI,2065.0,2095.67,2054.17,2077.18,2077.18,428859,tiingo
2025-11-20,MELI,2105.3,2107.9999,1897.18,1899.75,1899.75,1195156,tiingo
2025-11-21,MELI,1903.62,1966.74,1901.0,1951.78,1951.78,816081,tiingo
2025-11-24,MELI,1970.0,2011.0,1935.09,2008.92,2008.92,870208,tiingo
2025-11-25,MELI,2000.67,2059.94,1990.56,2055.0,2055.0,524784,tiingo
2025-11-26,MELI,2077.44,2079.97,2026.0,2033.32,2033.32,378105,tiingo
2025-11-28,MELI,2075.38,2090.86,2050.0,2071.78,2071.78,248705,tiingo
2025-12-01,MELI,2060.0,2084.8799,2035.39,2064.55,2064.55,538712,tiingo
2025-12-02,MELI,2067.75,2153.75,2066.01,2115.91,2115.91,616371,tiingo
2025-12-03,MELI,2117.0,2151.6299,2102.56,2119.83,2119.83,383793,tiingo
2025-12-04,MELI,2128.51,2151.3275,2079.08,2139.56,2139.56,443086,tiingo
2025-12-05,MELI,2145.49,2163.0,2051.04,2066.42,2066.42,668871,tiingo
2025-12-08,MELI,2087.08,2121.42,2075.0001,2088.36,2088.36,339612,tiingo
2025-12-09,MELI,2072.05,2091.99,2044.59,2074.48,2074.48,417292,tiingo
2025-12-10,MELI,2031.012,2037.5,1957.0,1970.73,1970.73,1173949,tiingo
2025-12-11,MELI,1978.41,2042.05,1969.69,2019.81,2019.81,522746,tiingo
2025-12-12,MELI,2014.645,2050.49,2005.0,2015.89,2015.89,401373,tiingo
2025-12-15,MELI,2028.86,2028.86,1955.11,1966.76,1966.76,487078,tiingo
2025-12-16,MELI,1964.435,1974.2997,1906.18,1933.72,1933.72,908305,tiingo
2025-12-17,MELI,1943.69,1956.05,1901.83,1916.28,1916.28,687554,tiingo
2025-12-18,MELI,1932.49,1983.22,1932.49,1964.46,1964.46,686120,tiingo
2025-12-19,MELI,1969.835,2014.46,1962.0,1997.61,1997.61,737890,tiingo
2025-12-22,MELI,2009.88,2013.0,1960.03,1993.65,1993.65,311112,tiingo
2025-12-23,MELI,1995.0,2006.66,1974.0,1995.07,1995.07,254277,tiingo
2025-12-24,MELI,1996.0,2008.17,1982.1163,1998.21,1998.21,98153,tiingo
2025-12-26,MELI,1998.08,2012.0,1994.01,2005.71,2005.71,192536,tiingo
2025-12-29,MELI,1995.0,2039.76,1986.0,2014.97,2014.97,276102,tiingo
2025-12-30,MELI,2014.92,2025.1934,1997.06,2020.88,2020.88,294173,tiingo
2025-12-31,MELI,2014.56,2027.73,2007.5,2014.26,2014.26,199741,tiingo
2026-01-02,MELI,2027.55,2035.0,1968.88,1973.7,1973.7,502483,tiingo
2026-01-05,MELI,2011.94,2211.9253,2010.8945,2148.62,2148.62,1073342,tiingo
2026-01-06,MELI,2142.165,2239.9499,2138.0,2187.04,2187.04,689431,tiingo
2026-01-07,MELI,2187.04,2188.4899,2130.0,2162.61,2162.61,383332,tiingo
2026-01-08,MELI,2176.7,2200.7,2160.02,2179.8,2179.8,340766,tiingo
2026-01-09,MELI,2191.498,2193.06,2162.0,2178.41,2178.41,309300,tiingo
2026-01-12,MELI,2164.27,2165.025,2122.57,2149.9,2149.9,408556,tiingo
2026-01-13,MELI,2127.21,2130.15,2030.91,2073.57,2073.57,690139,tiingo
2026-01-14,MELI,2055.7,2108.0,2041.02,2101.95,2101.95,500449,tiingo
2026-01-15,MELI,2137.12,2151.46,2084.615,2098.85,2098.85,425229,tiingo
2026-01-16,MELI,2104.74,2110.0399,2061.62,2075.01,2075.01,547103,tiingo
2026-01-20,MELI,2049.04,2110.36,2028.21,2034.82,2034.82,511667,tiingo
2026-01-21,MELI,2045.0,2093.51,2032.009,2057.77,2057.77,943090,tiingo
2026-01-22,MELI,2113.41,2166.0,2111.01,2153.75,2153.75,872953,tiingo
2026-01-23,MELI,2145.0,2153.46,2100.31,2137.29,2137.29,467184,tiingo
2026-01-26,MELI,2131.465,2241.99,2127.97,2212.62,2212.62,539447,tiingo
2026-01-27,MELI,2222.0,2302.46,2205.0,2295.0,2295.0,506526,tiingo
2026-01-28,MELI,2303.91,2342.0,2266.3501,2268.6,2268.6,486219,tiingo
2026-01-29,MELI,2268.975,2292.34,2209.93,2218.14,2218.14,418727,tiingo
2026-01-30,MELI,2200.0,2226.68,2129.0001,2147.79,2147.79,558645,tiingo
2026-02-02,MELI,2134.51,2184.9,2112.2801,2147.22,2147.22,342198,tiingo
2026-02-03,MELI,2145.0,2158.265,2065.6392,2099.9,2099.9,499206,tiingo
2026-02-04,MELI,2085.31,2090.26,1985.34,2052.78,2052.78,766896,tiingo
2026-02-05,MELI,2066.02,2094.09,2024.1401,2034.76,2034.76,519063,tiingo
2026-02-06,MELI,2042.425,2042.425,1913.0,1970.15,1970.15,938144,tiingo
2026-02-09,MELI,1984.015,2037.02,1958.88,2035.59,2035.59,546634,tiingo
