date,symbol,open,high,low,close,adjusted_close,volume,source
2025-07-24,LITE,102.52,103.65,101.8,102.85,102.85,1186600,twelve_data
2025-07-25,LITE,102.88,104.63,101.22,104.52,104.52,914400,twelve_data
2025-07-28,LITE,105.019997,107.24,104.5,107.17,107.17,1264800,twelve_data
2025-07-29,LITE,109.38,112.099998,108.010002,109.48,109.48,2399200,twelve_data
2025-07-30,LITE,109.4,111.24,107.89,109.85,109.85,1927893,tiingo
2025-07-31,LITE,110.64,114.12,109.65,110.080002,110.080002,2170300,twelve_data
2025-08-01,LITE,103.84,108.45,101.61,106.68,106.68,2431700,twelve_data
2025-08-04,LITE,108.795,111.2,107.019997,111.13,111.13,1427800,twelve_data
2025-08-05,LITE,111.73,111.99,106.16,108.15,108.15,1648276,tiingo
2025-08-06,LITE,109.575,110.92,108.34,110.010002,110.010002,2283400,twelve_data
2025-08-07,LITE,111.0,113.0,108.71,111.13,111.13,1339200,twelve_data
2025-08-08,LITE,112.8,116.35,112.19,116.27,116.27,2694600,twelve_data
2025-08-11,LITE,116.69,119.41,114.010002,115.029999,115.029999,4315100,twelve_data
2025-08-12,LITE,116.195,120.3,116.029999,119.66,119.66,5861200,twelve_data
2025-08-13,LITE,123.3,129.98,117.9301,120.23,120.23,9253184,tiingo
2025-08-14,LITE,117.31,121.99,112.56,114.62,114.62,5324000,twelve_data
2025-08-15,LITE,113.61,116.5,112.2,115.86,115.86,3165300,twelve_data
2025-08-18,LITE,116.45,119.17,115.0,118.98,118.98,2973800,twelve_data
2025-08-19,LITE,117.6,119.13,115.42,117.96,117.96,3167500,twelve_data
2025-08-20,LITE,115.14,116.59,111.2,115.89,115.89,3361600,twelve_data
2025-08-21,LITE,115.89,117.837,115.205,117.43,117.43,1867300,twelve_data
2025-08-22,LITE,116.835,121.99,115.89,119.34,119.34,2679800,twelve_data
2025-08-25,LITE,120.0,125.4,119.25,123.42,123.42,2887600,twelve_data
2025-08-26,LITE,124.39,127.029999,123.5,124.62,124.62,3018600,twelve_data
2025-08-27,LITE,124.86,128.21001,123.779,125.84,125.84,2972200,twelve_data
2025-08-28,LITE,128.25,137.080002,127.11,135.55,135.55,6643900,twelve_data
2025-08-29,LITE,136.46,137.1,131.18,132.81,132.81,2842694,tiingo
2025-09-02,LITE,127.87,132.88,125.0,132.55499,132.55499,2671600,twelve_data
2025-09-03,LITE,132.34,135.25,130.97,134.12,134.12,5087766,tiingo
2025-09-04,LITE,137.0,142.01,133.91,141.91,141.91,8464834,tiingo
2025-09-05,LITE,149.5,152.27,144.2,149.46001,149.46001,6409700,twelve_data
2025-09-08,LITE,150.99001,152.25,148.42,149.39999,149.39999,3453200,twelve_data
2025-09-09,LITE,149.020004,152.64999,148.0099945,151.73,151.73,2154100,twelve_data
2025-09-10,LITE,159.5,167.96001,158.3,164.88,164.88,5794000,twelve_data
2025-09-11,LITE,166.15,168.005,161.57,164.88,164.88,3672384,tiingo
2025-09-12,LITE,163.78,166.5,161.58,163.02,163.02,2954325,tiingo
2025-09-15,LITE,163.66,171.48,162.71,168.77,168.77,3859197,tiingo
2025-09-16,LITE,168.64999,171.87,167.14999,170.89999,170.89999,2925000,twelve_data
2025-09-17,LITE,168.71001,169.578,160.845,163.34,163.34,4947600,twelve_data
2025-09-18,LITE,167.36,173.385,167.125,171.5,171.5,3518041,tiingo
2025-09-19,LITE,171.37,172.5,167.57001,168.73,168.73,4448300,twelve_data
2025-09-22,LITE,169.38,170.039993,161.21001,164.71001,164.71001,4080300,twelve_data
2025-09-23,LITE,164.64999,166.315,161.22,163.99001,163.99001,3052000,twelve_data
2025-09-24,LITE,162.47501,163.10001,151.37,152.75,152.75,5478400,twelve_data
2025-09-25,LITE,146.62,160.83,144.52,159.11,159.11,4751700,twelve_data
2025-09-26,LITE,157.36,160.85001,156.070007,160.75,160.75,2310000,twelve_data
2025-09-29,LITE,165.0,165.87,162.27,162.58,162.58,2385200,twelve_data
2025-09-30,LITE,161.88,165.5,160.0,162.71001,162.71001,1709600,twelve_data
2025-10-01,LITE,159.24001,173.60001,158.60001,171.39999,171.39999,3262200,twelve_data
2025-10-02,LITE,176.75,178.493,166.059006,169.75,169.75,2194600,twelve_data
2025-10-03,LITE,170.88,171.8,159.7,163.81,163.81,3197400,twelve_data
2025-10-06,LITE,169.0,170.76,158.21,160.6,160.6,3114099,tiingo
2025-10-07,LITE,160.99001,162.74899,154.11,157.14999,157.14999,2523900,twelve_data
2025-10-08,LITE,159.38,163.66,158.47,163.09,163.09,2258467,tiingo
2025-10-09,LITE,163.66,165.029999,159.19,159.75999,159.75999,1854400,twelve_data
2025-10-10,LITE,160.8,160.8,147.81,149.61,149.61,3375900,twelve_data
2025-10-13,LITE,158.3,160.78,155.41,160.56,160.56,2837900,twelve_data
2025-10-14,LITE,155.52,161.19,152.78,156.78,156.78,2444000,twelve_data
2025-10-15,LITE,162.45,162.45,154.62,156.57001,156.57001,2393300,twelve_data
2025-10-16,LITE,159.88,168.10001,158.62,163.23,163.23,2608200,twelve_data
2025-10-17,LITE,160.63,170.60001,160.44,164.77,164.77,2075300,twelve_data
2025-10-20,LITE,164.17999,169.98,160.60001,161.0,161.0,2675000,twelve_data
2025-10-21,LITE,161.0,165.756,157.5,162.95,162.95,2416700,twelve_data
2025-10-22,LITE,164.53,166.91,152.53999,158.059998,158.059998,2407300,twelve_data
2025-10-23,LITE,158.81,170.17,157.395,168.5,168.5,2404389,tiingo
2025-10-24,LITE,175.55,182.080002,173.73,179.3,179.3,4055500,twelve_data
2025-10-27,LITE,193.63,206.91,190.06,193.8,193.8,5437782,tiingo
2025-10-28,LITE,193.81,199.82,188.3,198.39,198.39,3168836,tiingo
2025-10-29,LITE,201.09,214.5,198.11,214.28,214.28,6030158,tiingo
2025-10-30,LITE,206.57001,212.94,198.53999,200.13,200.13,4242400,twelve_data
2025-10-31,LITE,201.21001,206.99001,197.19,201.56,201.56,3449900,twelve_data
2025-11-03,LITE,208.69,210.99001,196.47,199.58,199.58,5246900,twelve_data
