date,symbol,open,high,low,close,adjusted_close,volume,source
2026-01-29,NVDA,191.34,193.48,186.06,192.51,192.2798134192,171764375,tiingo
2026-01-30,NVDA,191.21,194.49,189.47,191.13,190.9014635022,179489463,tiingo
2026-02-02,NVDA,187.2,190.3,184.88,185.61,185.3880638343,165794054,tiingo
2026-02-03,NVDA,186.24,186.27,176.23,180.34,180.1243652382,202006430,tiingo
2026-02-04,NVDA,179.46,179.58,171.91,174.19,173.9817188691,207014116,tiingo
2026-02-05,NVDA,174.925,176.815,171.03,171.88,171.6744809646,206312890,tiingo
2026-02-06,NVDA,176.69,187.0,174.6,185.41,185.1883029767,231346241,tiingo
2026-02-09,NVDA,184.26,193.66,183.95,190.04,189.8127668286,196387351,tiingo
2026-02-10,NVDA,191.38,192.48,188.12,188.54,188.3145603971,136764825,tiingo
2026-02-11,NVDA,192.45,193.26,188.77,190.05,189.8227548715,144192685,tiingo
2026-02-12,NVDA,193.03,193.61,186.51,186.94,186.7164735369,189932491,tiingo
2026-02-13,NVDA,187.475,187.5,181.59,182.81,182.5914118288,161888021,tiingo
2026-02-17,NVDA,181.75,187.15,179.18,184.97,184.7488290901,162276860,tiingo
2026-02-18,NVDA,188.75,190.37,186.76,187.98,187.755229996,164749125,tiingo
2026-02-19,NVDA,187.055,188.43,185.66,187.9,187.675325653,126554526,tiingo
2026-02-20,NVDA,186.57,190.33,185.9378,189.82,189.5930298853,178422337,tiingo
2026-02-23,NVDA,191.4,193.95,189.575,191.55,191.320961303,171584839,tiingo
2026-02-24,NVDA,191.49,193.77,187.4,192.85,192.619406877,175123602,tiingo
2026-02-25,NVDA,194.45,197.6299,193.79,195.56,195.3261664966,250637102,tiingo
2026-02-26,NVDA,194.27,194.29,184.315,184.89,184.6689247471,360807907,tiingo
2026-02-27,NVDA,181.25,182.59,176.38,177.19,176.9781317321,311636494,tiingo
2026-03-02,NVDA,175.01,183.46,174.64,182.48,182.2618064138,209095331,tiingo
2026-03-03,NVDA,178.49,180.9,176.92,180.05,179.8347119948,178099430,tiingo
2026-03-04,NVDA,180.44,184.7,180.06,183.04,182.8211368149,177731198,tiingo
2026-03-05,NVDA,181.17,184.06,177.88,183.34,183.1207781012,198779729,tiingo
2026-03-06,NVDA,179.84,182.7561,176.8201,177.82,177.6073784333,189021949,tiingo
