date,symbol,open,high,low,close,adjusted_close,volume,source
2025-05-16,CTSH,80.47,81.5,79.52,81.44,79.5210709843,5603561,tiingo
2025-05-19,CTSH,80.88,81.92,80.23,81.57,79.9507034896,2585381,tiingo
2025-05-20,CTSH,81.37,81.63,80.675,80.99,79.3822174282,2790109,tiingo
2025-05-21,CTSH,80.41,81.24,79.9,79.99,78.4020690466,3562081,tiingo
2025-05-22,CTSH,79.88,80.67,79.25,79.9,78.3138556923,2917487,tiingo
2025-05-23,CTSH,78.92,79.475,78.48,79.12,77.5493399546,2243158,tiingo
2025-05-27,CTSH,80.05,80.82,79.48,80.64,79.0391654947,2752715,tiingo
2025-05-28,CTSH,80.64,80.98,80.195,80.46,78.862738786,2445197,tiingo
2025-05-29,CTSH,80.82,81.0,79.91,80.65,79.0489669785,2837221,tiingo
2025-05-30,CTSH,80.33,81.2293,79.9,80.99,79.3822174282,9241307,tiingo
2025-06-02,CTSH,80.24,80.33,79.4656,80.27,78.6765105935,3201966,tiingo
2025-06-03,CTSH,80.27,80.66,79.94,80.32,78.7255180126,3873910,tiingo
2025-06-04,CTSH,80.3,80.675,79.735,79.74,78.1570319512,2106941,tiingo
2025-06-05,CTSH,80.07,80.28,79.1,79.32,77.7453696309,3195555,tiingo
2025-06-06,CTSH,80.03,80.47,79.765,80.28,78.6863120773,2510415,tiingo
2025-06-09,CTSH,80.28,81.03,80.11,80.47,78.8725402698,2385975,tiingo
2025-06-10,CTSH,80.61,81.51,80.61,81.05,79.4410263311,1851527,tiingo
2025-06-11,CTSH,81.27,81.49,80.37,80.65,79.0489669785,2763698,tiingo
2025-06-12,CTSH,80.23,80.745,79.95,80.46,78.862738786,1930377,tiingo
2025-06-13,CTSH,79.76,80.005,78.755,78.95,77.3827147297,2469269,tiingo
2025-06-16,CTSH,79.35,80.25,79.35,80.15,78.5588927877,5398650,tiingo
2025-06-17,CTSH,79.88,80.6,79.55,79.71,78.1276274998,2798625,tiingo
2025-06-18,CTSH,79.85,79.9072,78.845,79.14,77.5689429222,2915885,tiingo
2025-06-20,CTSH,79.19,79.19,75.25,75.47,73.9717983616,11686498,tiingo
2025-06-23,CTSH,75.8,76.78,75.41,76.72,75.1969838387,4741532,tiingo
2025-06-24,CTSH,77.35,77.715,76.79,77.59,76.0497129307,4588468,tiingo
2025-06-25,CTSH,77.82,78.09,76.795,76.98,75.4518224179,2314260,tiingo
2025-06-26,CTSH,77.39,77.95,77.13,77.59,76.0497129307,2957023,tiingo
2025-06-27,CTSH,77.59,78.2,76.89,77.74,76.1967351879,3968900,tiingo
