date,symbol,open,high,low,close,adjusted_close,volume,source
2025-09-19,HON,211.1,211.1,207.42,209.37,194.122974831,11006138,tiingo
2025-09-22,HON,208.745,210.54,207.33,209.0,193.7799194712,4805776,tiingo
2025-09-23,HON,209.435,211.02,208.81,209.31,194.0673442321,6235308,tiingo
2025-09-24,HON,209.3,210.28,208.22,208.6,193.4090488119,6158759,tiingo
2025-09-25,HON,208.9,209.38,207.3,207.7,192.5745898285,4073990,tiingo
2025-09-26,HON,208.42,209.0499,207.35,208.19,193.0289063861,3551683,tiingo
2025-09-29,HON,209.89,210.16,204.37,209.28,194.0395289327,5637968,tiingo
2025-09-30,HON,208.95,211.11,208.45,210.5,195.1706844435,4182748,tiingo
2025-10-01,HON,210.5,212.79,209.985,210.18,194.873987916,3887192,tiingo
2025-10-02,HON,210.5,213.02,210.09,211.01,195.643544534,4307627,tiingo
2025-10-03,HON,210.98,212.025,208.42,209.05,193.8262783036,4326505,tiingo
2025-10-06,HON,210.0,210.5,207.795,209.0,193.7799194712,5157300,tiingo
2025-10-07,HON,208.63,209.675,207.81,208.98,193.7613759382,3873402,tiingo
2025-10-08,HON,208.84,209.88,207.9,209.85,194.5680196221,2814105,tiingo
2025-10-09,HON,209.99,210.0,203.48,204.23,189.3572868593,3754931,tiingo
2025-10-10,HON,204.97,205.48,200.72,200.91,186.2790603873,5532728,tiingo
2025-10-13,HON,202.41,203.24,200.61,202.91,188.1334136837,3723495,tiingo
2025-10-14,HON,201.42,208.73,201.35,208.61,193.4183205784,4050179,tiingo
2025-10-15,HON,208.78,209.41,202.095,202.5,187.753271258,4430280,tiingo
2025-10-16,HON,203.7,204.87,202.235,203.17,188.3744796122,3104907,tiingo
2025-10-17,HON,203.13,205.0,202.02,202.96,188.1797725161,3873383,tiingo
2025-10-20,HON,204.34,206.185,204.32,206.03,191.0262048261,3909165,tiingo
2025-10-21,HON,206.14,210.6099,205.88,209.08,193.854093603,3799976,tiingo
2025-10-22,HON,209.8,210.185,205.995,206.61,191.563967282,4272339,tiingo
2025-10-23,HON,215.0,222.48,214.25,220.67,204.6000709555,9468363,tiingo
2025-10-24,HON,220.93,220.93,214.75,216.14,200.3999607392,8040754,tiingo
2025-10-27,HON,218.955,219.21,214.7,215.07,199.4078817257,5394086,tiingo
2025-10-28,HON,214.81,215.475,213.1701,214.41,198.7959451379,4241522,tiingo
2025-10-29,HON,213.38,214.46,210.5,212.89,197.3866366326,4186647,tiingo
2025-10-30,HON,201.8,205.22,199.8,200.11,196.855095532,6511205,tiingo
2025-10-31,HON,198.8,201.87,198.6501,201.33,198.0552515289,4067844,tiingo
2025-11-03,HON,201.33,201.45,197.1,197.77,194.5531569805,4963369,tiingo
2025-11-04,HON,197.66,198.005,194.68,196.46,193.2644648854,5726983,tiingo
2025-11-05,HON,196.12,199.7263,195.31,197.05,193.8448681954,4199630,tiingo
2025-11-06,HON,195.99,197.25,195.22,195.91,192.7234109523,3031274,tiingo
2025-11-07,HON,196.045,196.44,193.7,194.07,190.9133396127,3706948,tiingo
2025-11-10,HON,194.99,196.48,193.62,196.07,192.8808084601,3820720,tiingo
2025-11-11,HON,196.48,201.51,195.7775,200.41,197.1502158591,4196922,tiingo
2025-11-12,HON,200.98,202.28,199.58,201.59,198.3110224791,4606873,tiingo
2025-11-13,HON,201.27,203.035,199.5275,199.87,196.6189992703,4162180,tiingo
2025-11-14,HON,198.46,199.555,195.67,199.04,196.9731436628,3725595,tiingo
2025-11-17,HON,197.89,199.3499,194.97,196.08,194.0438806743,2837805,tiingo
2025-11-18,HON,191.825,193.84,190.57,191.45,189.4619591753,6072902,tiingo
2025-11-19,HON,190.675,191.35,189.005,190.57,188.5910972057,3394115,tiingo
2025-11-20,HON,192.43,193.245,186.76,188.14,186.1863306307,3673159,tiingo
2025-11-21,HON,188.27,191.08,187.835,190.02,188.0468084747,4711716,tiingo
2025-11-24,HON,190.05,190.192986,187.04,188.66,186.7009308854,5304204,tiingo
2025-11-25,HON,189.815,191.63,189.23,191.02,189.0364243492,3663601,tiingo
2025-11-26,HON,192.29,192.29,189.95,189.99,188.0171199985,3120871,tiingo
2025-11-28,HON,190.0,192.4,189.6,192.19,190.1942749224,1644071,tiingo
2025-12-01,HON,190.28,192.16,189.98,190.22,188.2447316496,3220527,tiingo
2025-12-02,HON,190.8,193.73,189.53,193.15,191.144306162,4477173,tiingo
2025-12-03,HON,193.33,195.2,192.77,193.47,191.4609832418,4181016,tiingo
2025-12-04,HON,193.46,193.92,191.46,192.23,190.2338595574,4006152,tiingo
2025-12-05,HON,192.77,193.36,190.6501,191.33,189.3432052703,4294581,tiingo
2025-12-08,HON,192.14,192.355,190.532,191.99,189.9963517475,3060463,tiingo
2025-12-09,HON,191.17,192.69,189.86,190.17,188.1952508559,2745475,tiingo
2025-12-10,HON,190.16,192.7,190.1221,192.06,190.0656248587,5568149,tiingo
2025-12-11,HON,192.68,194.434,192.64,193.85,191.8370372741,3733699,tiingo
2025-12-12,HON,194.115,194.7245,192.51,193.66,191.649010258,3324543,tiingo
2025-12-15,HON,195.655,197.54,193.37,197.45,195.3996544224,3463331,tiingo
2025-12-16,HON,197.5,198.76,196.6875,198.26,196.2012432807,4734378,tiingo
2025-12-17,HON,198.41,202.46,198.12,199.89,197.8143171562,6291524,tiingo
2025-12-18,HON,200.83,201.33,196.66,198.08,196.0231124233,4168270,tiingo
2025-12-19,HON,198.83,201.06,198.17,199.11,197.042416774,7866898,tiingo
2025-12-22,HON,198.28,199.75,195.2,195.96,193.9251267693,4384013,tiingo
2025-12-23,HON,195.8,196.21,194.72,195.5,193.4699034671,2420021,tiingo
2025-12-24,HON,195.5,197.14,195.01,196.93,194.8850541676,1480120,tiingo
2025-12-26,HON,196.73,197.48,195.88,197.37,195.3204851524,1457910,tiingo
2025-12-29,HON,197.35,197.6,196.235,197.09,195.0433927075,2068059,tiingo
2025-12-30,HON,196.34,197.58,195.41,196.36,194.3209731191,1904121,tiingo
2025-12-31,HON,196.36,197.05,195.05,195.09,193.0641609585,2027273,tiingo
2026-01-02,HON,195.69,196.583,193.35,195.88,193.8459574994,3156404,tiingo
2026-01-05,HON,195.8,201.78,194.92,201.09,199.0018562056,3846164,tiingo
2026-01-06,HON,200.4,205.56,200.35,204.94,202.8118773224,4005014,tiingo
2026-01-07,HON,205.11,206.0,198.5245,199.51,197.4382631239,5087057,tiingo
2026-01-08,HON,198.94,205.49,198.55,205.24,203.1087620848,5192762,tiingo
2026-01-09,HON,204.65,208.74,203.51,207.38,205.2265400563,5708101,tiingo
2026-01-12,HON,207.1,208.71,204.635,208.6,206.4338714232,5521554,tiingo
2026-01-13,HON,209.27,211.21,208.32,210.28,208.0964260923,4121190,tiingo
2026-01-14,HON,213.85,214.57,210.98,213.04,210.827765906,4421060,tiingo
2026-01-15,HON,213.4,215.55,211.85,215.02,212.7872053375,5569443,tiingo
2026-01-16,HON,219.22,220.63,216.5301,219.39,217.1118267091,8529705,tiingo
2026-01-20,HON,216.69,218.34,214.2,215.07,212.8366861313,8210916,tiingo
2026-01-21,HON,215.96,220.405,215.54,219.17,216.8941112168,5655906,tiingo
2026-01-22,HON,220.0,223.44,219.69,222.54,220.2291167139,4353272,tiingo
2026-01-23,HON,221.97,223.32,220.585,221.46,219.1603315694,3819883,tiingo
2026-01-26,HON,221.36,221.83,219.7209,221.16,218.863446807,3704168,tiingo
2026-01-27,HON,221.33,222.7812,220.11,220.91,218.6160428384,3517758,tiingo
2026-01-28,HON,220.01,221.27,216.185,216.64,214.3903830542,5107460,tiingo
2026-01-29,HON,221.24,227.86,220.775,227.24,224.8803113241,6945194,tiingo
2026-01-30,HON,226.74,229.59,225.5,227.52,225.1574037689,6719516,tiingo
2026-02-02,HON,226.24,228.36,225.08,227.56,225.1969884039,4514464,tiingo
2026-02-03,HON,226.54,231.76,226.54,230.91,228.5122015835,4514287,tiingo
2026-02-04,HON,233.52,236.34,233.05,235.35,232.9060960664,5943096,tiingo
2026-02-05,HON,233.73,236.08,232.5512,233.85,231.4216722546,5017468,tiingo
2026-02-06,HON,234.76,239.08,234.15,238.38,235.9046321661,3976516,tiingo
2026-02-09,HON,237.395,240.95,237.0,239.84,237.3494713429,3006743,tiingo
2026-02-10,HON,239.97,244.775,239.25,243.34,240.8131269037,3888757,tiingo
2026-02-11,HON,243.99,245.0299,239.12,242.7,240.179772744,4192158,tiingo
2026-02-12,HON,244.42,245.63,239.19,239.83,237.3395751842,6536082,tiingo
2026-02-13,HON,239.64,243.22,238.96,241.38,238.8734797897,5330471,tiingo
2026-02-17,HON,239.67,244.75,239.67,242.65,240.1302919503,3700177,tiingo
2026-02-18,HON,242.94,243.135,239.11,241.14,238.6359719798,2853155,tiingo
2026-02-19,HON,240.57,242.785,239.1825,240.77,238.2698141062,2360052,tiingo
2026-02-20,HON,240.82,244.5,240.3,243.97,241.4365849046,2681320,tiingo
2026-02-23,HON,243.73,246.0,242.38,243.06,240.5360344588,2496119,tiingo
2026-02-24,HON,243.06,245.4099,243.06,243.61,241.0803231898,2575471,tiingo
2026-02-25,HON,244.75,245.0,240.655,242.2,239.6849648068,3368552,tiingo
2026-02-26,HON,242.73,243.85,239.82,240.88,238.3786718524,3039965,tiingo
2026-02-27,HON,241.38,243.93,240.255,243.59,242.238173763,3888332,tiingo
2026-03-02,HON,242.7,248.18,241.22,248.04,246.6634780581,3634681,tiingo
2026-03-03,HON,243.93,247.16,241.635,243.85,242.4967308679,6367423,tiingo
2026-03-04,HON,244.62,247.27,239.18,245.97,244.6049657231,4775081,tiingo
2026-03-05,HON,243.54,243.92,235.97,238.38,237.0570871613,4308908,tiingo
2026-03-06,HON,235.322,236.959,234.115,235.29,233.9842354148,3857912,tiingo
2026-03-09,HON,234.125,238.39,230.79,237.59,236.2714713426,3405360,tiingo
2026-03-10,HON,236.8,245.255,236.6225,240.61,239.2747115609,5089125,tiingo
2026-03-11,HON,239.76,241.95,237.425,239.44,238.1112045889,3243480,tiingo
2026-03-12,HON,237.77,239.77,233.19,233.4,232.1047241524,4592750,tiingo
2026-03-13,HON,235.485,237.58,233.83,234.5,233.1986195961,3117737,tiingo
2026-03-16,HON,235.0,236.31,233.64,234.51,233.2085641002,3177143,tiingo
2026-03-17,HON,234.4,235.6373,228.5,231.42,230.1357123537,4224256,tiingo
2026-03-18,HON,231.56,233.07,228.56,229.92,228.6440367486,3255218,tiingo
2026-03-19,HON,228.17,230.61,227.0,229.03,227.7589758896,3031885,tiingo
2026-03-20,HON,227.935,229.5,219.83,221.5,220.270764352,8098408,tiingo
