date,symbol,open,high,low,close,adjusted_close,volume,source
2025-07-24,AAPL,213.9,215.69,213.53,213.76,212.9116187299,46022620,tiingo
2025-07-25,AAPL,214.7,215.24,213.4,213.88,213.0311424679,40268781,tiingo
2025-07-28,AAPL,214.03,214.845,213.06,214.05,213.2004677635,37858017,tiingo
2025-07-29,AAPL,214.175,214.81,210.82,211.27,210.4315011651,51411723,tiingo
2025-07-30,AAPL,211.895,212.39,207.72,209.05,208.220312011,45512514,tiingo
2025-07-31,AAPL,208.49,209.84,207.16,207.57,206.7461859083,80698431,tiingo
2025-08-01,AAPL,210.865,213.58,201.5,202.38,201.5767842372,104434473,tiingo
2025-08-04,AAPL,204.505,207.88,201.675,203.35,202.5429344532,75109298,tiingo
2025-08-05,AAPL,203.4,205.34,202.16,202.92,202.1146410585,44155079,tiingo
2025-08-06,AAPL,205.63,215.38,205.59,213.25,212.4036428431,108483103,tiingo
2025-08-07,AAPL,218.875,220.85,216.58,220.03,219.1567340435,90224834,tiingo
2025-08-08,AAPL,220.83,231.0,219.25,229.35,228.4397443661,113853967,tiingo
2025-08-11,AAPL,227.92,229.56,224.76,227.18,226.5373248686,61806132,tiingo
2025-08-12,AAPL,228.005,230.8,227.07,229.65,229.0003374244,55672301,tiingo
2025-08-13,AAPL,231.07,235.0,230.43,233.33,232.6699269813,69878546,tiingo
2025-08-14,AAPL,234.055,235.12,230.85,232.78,232.1214828899,51916275,tiingo
2025-08-15,AAPL,234.0,234.28,229.335,231.59,230.9348493104,56038657,tiingo
2025-08-18,AAPL,231.7,233.12,230.11,230.89,230.2368295577,37476188,tiingo
2025-08-19,AAPL,231.275,232.87,229.35,230.56,229.9077631029,39402564,tiingo
2025-08-20,AAPL,229.98,230.47,225.77,226.01,225.3706347106,42263865,tiingo
2025-08-21,AAPL,226.27,226.52,223.7804,224.9,224.2637748171,30621249,tiingo
2025-08-22,AAPL,226.17,229.09,225.41,227.76,227.1156840923,42477811,tiingo
2025-08-25,AAPL,226.48,229.3,226.23,227.16,226.5173814471,30983133,tiingo
2025-08-26,AAPL,226.87,229.49,224.69,229.31,228.6612992589,54575107,tiingo
2025-08-27,AAPL,228.61,230.9,228.26,230.49,229.8379611276,31259513,tiingo
2025-08-28,AAPL,230.82,233.41,229.335,232.56,231.9021052533,38074700,tiingo
2025-08-29,AAPL,232.51,233.38,231.37,232.14,231.4832934017,39418437,tiingo
2025-09-02,AAPL,229.25,230.85,226.97,229.72,229.0701393997,44075638,tiingo
2025-09-03,AAPL,237.21,238.85,234.36,238.47,237.7953863079,66061716,tiingo
2025-09-04,AAPL,238.45,239.8999,236.74,239.78,239.1016804164,47549429,tiingo
2025-09-05,AAPL,239.995,241.32,238.4901,239.69,239.0119350197,54870397,tiingo
2025-09-08,AAPL,239.3,240.15,236.34,237.88,237.2070553735,48999495,tiingo
2025-09-09,AAPL,237.0,238.7805,233.36,234.35,233.687041478,66313918,tiingo
2025-09-10,AAPL,232.185,232.42,225.95,226.79,226.1484281493,83440810,tiingo
2025-09-11,AAPL,226.875,230.45,226.65,230.03,229.379262433,50208578,tiingo
2025-09-12,AAPL,229.22,234.51,229.02,234.07,233.4078335769,55824216,tiingo
2025-09-15,AAPL,237.0,238.19,235.03,236.7,236.0303935047,42699524,tiingo
2025-09-16,AAPL,237.175,241.22,236.3235,238.15,237.4762915638,63421099,tiingo
2025-09-17,AAPL,238.97,240.1,237.7301,238.99,238.313915267,46508017,tiingo
2025-09-18,AAPL,239.97,241.2,236.65,237.88,237.2070553735,44249576,tiingo
2025-09-19,AAPL,241.225,246.3,240.2106,245.5,244.8054989667,163741314,tiingo
2025-09-22,AAPL,248.3,256.64,248.12,256.08,255.3555689425,105517416,tiingo
2025-09-23,AAPL,255.875,257.34,253.58,254.43,253.7102366684,60275187,tiingo
2025-09-24,AAPL,255.22,255.74,251.04,252.31,251.5962339889,42303710,tiingo
2025-09-25,AAPL,253.205,257.17,251.712,256.87,256.1433340919,55202075,tiingo
2025-09-26,AAPL,254.095,257.6,253.78,255.46,254.7373228759,46076258,tiingo
2025-09-29,AAPL,254.56,255.0,253.01,254.43,253.7102366684,40127687,tiingo
2025-09-30,AAPL,254.855,255.919,253.11,254.63,253.9096708835,37704259,tiingo
2025-10-01,AAPL,255.04,258.79,254.93,255.45,254.7273511651,48713940,tiingo
2025-10-02,AAPL,256.575,258.18,254.15,257.13,256.4025985715,42630239,tiingo
2025-10-03,AAPL,254.665,259.24,253.95,258.02,257.2900808285,49155614,tiingo
2025-10-06,AAPL,257.99,259.07,255.05,256.69,255.9638432984,44664118,tiingo
2025-10-07,AAPL,256.805,257.4,255.43,256.48,255.7544373726,31955776,tiingo
2025-10-08,AAPL,256.52,258.52,256.11,258.06,257.3299676715,36496895,tiingo
2025-10-09,AAPL,257.805,258.0,253.14,254.04,253.3213399491,38322012,tiingo
2025-10-10,AAPL,254.94,256.38,244.0,245.27,244.5761496194,61999098,tiingo
2025-10-13,AAPL,249.38,249.69,245.56,247.66,246.9593884892,38142942,tiingo
2025-10-14,AAPL,246.6,248.845,244.7,247.77,247.0690773074,35477986,tiingo
2025-10-15,AAPL,249.485,251.82,247.47,249.34,248.6346358955,33893611,tiingo
2025-10-16,AAPL,248.25,249.04,245.13,247.45,246.7499825634,39776974,tiingo
2025-10-17,AAPL,248.02,253.38,247.27,252.29,251.5762905674,49146961,tiingo
2025-10-20,AAPL,255.885,264.375,255.63,262.24,261.4981427659,90483029,tiingo
2025-10-21,AAPL,261.88,265.29,261.83,262.77,262.0266434358,46695948,tiingo
2025-10-22,AAPL,262.65,262.85,255.43,258.45,257.7188643908,45015254,tiingo
2025-10-23,AAPL,259.94,260.62,258.0101,259.58,258.8456677058,32754941,tiingo
2025-10-24,AAPL,261.19,264.13,259.18,262.82,262.0765019895,38253717,tiingo
2025-10-27,AAPL,264.88,269.12,264.6501,268.81,268.0495567301,44888152,tiingo
2025-10-28,AAPL,268.985,269.89,268.15,269.0,268.2390192344,41534759,tiingo
2025-10-29,AAPL,269.275,271.41,267.11,269.7,268.937038987,51086742,tiingo
2025-10-30,AAPL,271.99,274.14,268.48,271.4,270.6322298149,69886534,tiingo
2025-10-31,AAPL,276.99,277.32,269.16,270.37,269.6051436074,86167123,tiingo
2025-11-03,AAPL,270.42,270.85,266.25,269.05,268.2888777881,50194583,tiingo
2025-11-04,AAPL,268.325,271.486,267.615,270.04,269.2760771526,49274846,tiingo
2025-11-05,AAPL,268.61,271.7,266.93,270.14,269.3757942601,42586288,tiingo
2025-11-06,AAPL,267.89,273.4,267.89,269.77,269.0068409623,51204045,tiingo
2025-11-07,AAPL,269.795,272.29,266.77,268.47,267.7105185645,48227365,tiingo
2025-11-10,AAPL,268.96,273.73,267.455,269.43,268.9270672763,41312412,tiingo
2025-11-11,AAPL,269.81,275.91,269.8,275.25,274.736203347,46208318,tiingo
2025-11-12,AAPL,275.0,275.73,271.7,273.47,272.9595259921,48397982,tiingo
2025-11-13,AAPL,274.11,276.699,272.09,272.95,272.4404966524,49602794,tiingo
2025-11-14,AAPL,271.05,275.96,269.6,272.41,271.9015046458,47431331,tiingo
2025-11-17,AAPL,268.815,270.49,265.73,267.46,266.9607445857,45018260,tiingo
2025-11-18,AAPL,269.99,270.71,265.32,267.44,266.9407819187,45677278,tiingo
2025-11-19,AAPL,265.525,272.21,265.5,268.56,268.0586912657,40424492,tiingo
