date,symbol,open,high,low,close,adjusted_close,volume,source
2025-06-27,ISRG,536.87,544.24,533.085,533.71,533.71,2016530,tiingo
2025-06-30,ISRG,534.42,544.5,534.42,543.41,543.41,1584282,tiingo
2025-07-01,ISRG,542.58,545.81,531.675,537.99,537.99,1649400,tiingo
2025-07-02,ISRG,535.34,550.7,535.34,540.6,540.6,1487572,tiingo
2025-07-03,ISRG,543.93,547.0,542.39,544.47,544.47,704815,tiingo
2025-07-07,ISRG,543.23,544.88,532.88,534.71,534.71,1191788,tiingo
2025-07-08,ISRG,534.0,539.59,525.665,527.3,527.3,1609097,tiingo
2025-07-09,ISRG,529.82,530.7099,523.16,528.13,528.13,1381024,tiingo
2025-07-10,ISRG,527.1,528.55,520.25,526.05,526.05,1424680,tiingo
2025-07-11,ISRG,522.87,522.87,508.13,512.06,512.06,2951555,tiingo
2025-07-14,ISRG,509.88,522.1,509.88,516.44,516.44,2083003,tiingo
2025-07-15,ISRG,519.21,521.28,510.8402,512.23,512.23,1674283,tiingo
2025-07-16,ISRG,512.51,515.14,506.2105,512.64,512.64,1863957,tiingo
2025-07-17,ISRG,510.83,517.67,509.25,516.16,516.16,2003463,tiingo
2025-07-18,ISRG,520.21,520.963,513.27,518.62,518.62,1904128,tiingo
2025-07-21,ISRG,518.185,523.09,514.955,516.12,516.12,1639663,tiingo
2025-07-22,ISRG,516.05,519.83,508.27,511.0,511.0,2416696,tiingo
2025-07-23,ISRG,522.5,530.35,491.855,501.95,501.95,4659926,tiingo
2025-07-24,ISRG,503.52,505.74,486.54,488.61,488.61,2607994,tiingo
2025-07-25,ISRG,492.48,497.5,490.76,495.86,495.86,1871408,tiingo
2025-07-28,ISRG,498.0,502.81,493.22,493.95,493.95,2473749,tiingo
2025-07-29,ISRG,497.25,502.42,496.17,496.87,496.87,1831283,tiingo
2025-07-30,ISRG,497.71,503.215,496.9475,500.51,500.51,1758836,tiingo
2025-07-31,ISRG,497.24,498.965,479.6,481.09,481.09,2602193,tiingo
2025-08-01,ISRG,475.46,486.06,473.24,483.12,483.12,2983128,tiingo
2025-08-04,ISRG,486.75,490.0,478.82,483.36,483.36,2493666,tiingo
2025-08-05,ISRG,483.22,486.51,476.75,477.0,477.0,2610355,tiingo
2025-08-06,ISRG,477.04,480.9909,473.26,474.06,474.06,2191659,tiingo
2025-08-07,ISRG,478.42,479.133,463.9,469.81,469.81,1777865,tiingo
2025-08-08,ISRG,470.74,474.08,469.11,470.08,470.08,1446184,tiingo
2025-08-11,ISRG,468.16,475.825,468.05,471.85,471.85,1418260,tiingo
2025-08-12,ISRG,473.57,479.4648,473.0,478.19,478.19,1529677,tiingo
2025-08-13,ISRG,481.63,482.69,474.9063,482.35,482.35,1740620,tiingo
2025-08-14,ISRG,482.5,483.6,473.79,477.08,477.08,1894945,tiingo
2025-08-15,ISRG,480.02,482.035,476.5,480.26,480.26,1436548,tiingo
2025-08-18,ISRG,480.84,487.2,479.66,481.28,481.28,1640809,tiingo
2025-08-19,ISRG,480.985,485.53,476.8,479.2,479.2,1884868,tiingo
2025-08-20,ISRG,479.39,483.635,478.08,480.45,480.45,1409563,tiingo
2025-08-21,ISRG,478.22,479.32,461.25,469.88,469.88,2465614,tiingo
2025-08-22,ISRG,473.0,478.9699,469.845,476.16,476.16,2024173,tiingo
2025-08-25,ISRG,475.25,477.865,467.8,468.44,468.44,1662340,tiingo
2025-08-26,ISRG,468.64,474.585,464.8,474.26,474.26,2931060,tiingo
2025-08-27,ISRG,471.35,475.5983,470.13,471.15,471.15,1618945,tiingo
2025-08-28,ISRG,470.86,474.24,468.0,473.84,473.84,1549002,tiingo
2025-08-29,ISRG,474.23,475.4,468.775,473.295,473.295,1654229,tiingo
2025-09-02,ISRG,470.56,472.565,464.75,469.07,469.07,2230380,tiingo
2025-09-03,ISRG,470.11,471.0,434.8,441.18,441.18,4910553,tiingo
2025-09-04,ISRG,440.69,455.28,437.41,454.52,454.52,3939616,tiingo
2025-09-05,ISRG,454.83,467.99,454.78,466.86,466.86,2623774,tiingo
2025-09-08,ISRG,466.7,470.28,462.62,470.0,470.0,1936848,tiingo
2025-09-09,ISRG,470.0,472.69,464.36,467.54,467.54,1489441,tiingo
2025-09-10,ISRG,467.99,468.04,446.53,449.98,449.98,2560306,tiingo
2025-09-11,ISRG,451.155,463.05,449.75,455.85,455.85,2182263,tiingo
2025-09-12,ISRG,453.19,454.15,448.15,449.68,449.68,2219085,tiingo
2025-09-15,ISRG,449.29,450.58,433.02,433.99,433.99,3474807,tiingo
2025-09-16,ISRG,433.65,437.17,429.72,434.5,434.5,2940457,tiingo
2025-09-17,ISRG,434.6,438.785,430.59,433.66,433.66,1638227,tiingo
2025-09-18,ISRG,435.0,436.33,429.8,435.83,435.83,1980565,tiingo
2025-09-19,ISRG,439.46,440.5,434.74,438.72,438.72,3780685,tiingo
2025-09-22,ISRG,438.12,447.13,433.81,444.55,444.55,2653124,tiingo
2025-09-23,ISRG,444.75,450.985,443.17,447.75,447.75,2241538,tiingo
2025-09-24,ISRG,450.94,451.3373,443.55,443.99,443.99,2437212,tiingo
2025-09-25,ISRG,440.39,442.17,433.43,438.12,438.12,3128958,tiingo
2025-09-26,ISRG,441.43,443.455,438.5,441.12,441.12,1940782,tiingo
2025-09-29,ISRG,442.06,443.26,437.765,439.22,439.22,3024768,tiingo
2025-09-30,ISRG,439.0,448.19,438.0,447.23,447.23,2134616,tiingo
2025-10-01,ISRG,447.0,448.31,430.34,438.04,438.04,2502301,tiingo
2025-10-02,ISRG,437.12,443.36,433.0,443.01,443.01,1910760,tiingo
2025-10-03,ISRG,443.845,456.59,443.49,452.35,452.35,2197723,tiingo
2025-10-06,ISRG,459.71,460.3,449.08,449.69,449.69,2478907,tiingo
2025-10-07,ISRG,449.24,451.0,439.47,440.94,440.94,1917506,tiingo
2025-10-08,ISRG,442.305,450.53,439.42,448.09,448.09,1767294,tiingo
2025-10-09,ISRG,447.76,450.29,443.26,443.76,443.76,1583787,tiingo
2025-10-10,ISRG,444.06,446.99,429.25,429.59,429.59,2773352,tiingo
2025-10-13,ISRG,432.43,438.1,430.0,435.73,435.73,1863239,tiingo
2025-10-14,ISRG,430.3,439.205,427.836,436.39,436.39,2086064,tiingo
2025-10-15,ISRG,437.0,440.82,432.78,435.61,435.61,1910711,tiingo
2025-10-16,ISRG,438.47,439.49,433.81,434.62,434.62,1966367,tiingo
2025-10-17,ISRG,437.17,449.09,434.57,446.13,446.13,2209171,tiingo
2025-10-20,ISRG,452.5,461.83,451.35,458.47,458.47,3409962,tiingo
2025-10-21,ISRG,459.47,466.9799,456.31,462.74,462.74,4779628,tiingo
2025-10-22,ISRG,543.0,549.85,522.1656,527.03,527.03,8347517,tiingo
2025-10-23,ISRG,525.37,552.5,525.0845,551.3,551.3,4011322,tiingo
2025-10-24,ISRG,547.625,552.45,541.46,546.51,546.51,2692341,tiingo
2025-10-27,ISRG,544.75,551.63,538.75,551.25,551.25,2135936,tiingo
2025-10-28,ISRG,546.62,552.2,539.0,545.39,545.39,1586355,tiingo
2025-10-29,ISRG,543.0,544.95,534.45,537.59,537.59,1721812,tiingo
2025-10-30,ISRG,534.37,538.0,529.308,530.02,530.02,1777005,tiingo
2025-10-31,ISRG,528.625,538.14,526.2,534.28,534.28,1757590,tiingo
2025-11-03,ISRG,532.055,544.84,527.6016,544.21,544.21,2075039,tiingo
2025-11-04,ISRG,545.09,546.0,535.4,538.82,538.82,1780182,tiingo
2025-11-05,ISRG,538.0,552.0,536.15,548.55,548.55,2861611,tiingo
2025-11-06,ISRG,547.03,548.55,538.07,547.78,547.78,2052472,tiingo
2025-11-07,ISRG,543.24,562.65,541.74,560.0,560.0,2712221,tiingo
2025-11-10,ISRG,560.0,578.3,560.0,576.2,576.2,3070217,tiingo
2025-11-11,ISRG,575.06,579.22,570.5,572.17,572.17,1609703,tiingo
2025-11-12,ISRG,574.13,580.47,569.71,572.45,572.45,1633565,tiingo
2025-11-13,ISRG,566.86,573.3221,561.0,565.51,565.51,2116672,tiingo
2025-11-14,ISRG,559.5,560.02,548.92,549.51,549.51,1880253,tiingo
2025-11-17,ISRG,546.57,554.35,544.11,546.71,546.71,1470228,tiingo
2025-11-18,ISRG,546.055,549.21,538.83,546.77,546.77,2297814,tiingo
2025-11-19,ISRG,544.925,566.86,544.19,564.64,564.64,2440596,tiingo
2025-11-20,ISRG,566.92,574.45,550.0,552.23,552.23,1909011,tiingo
2025-11-21,ISRG,551.165,564.0,548.042,561.61,561.61,2622700,tiingo
2025-11-24,ISRG,562.93,570.77,560.0,568.48,568.48,2399870,tiingo
