date,symbol,open,high,low,close,adjusted_close,volume,source
2025-06-23,MPWR,685.9,695.0,671.18,692.62,687.5334795962,480644,tiingo
2025-06-24,MPWR,705.85,719.15,700.6527,716.58,711.317520154,709971,tiingo
2025-06-25,MPWR,717.32,724.99,708.825,722.82,717.5116943226,337437,tiingo
2025-06-26,MPWR,728.0,744.01,718.99,735.17,729.7709973647,494548,tiingo
2025-06-27,MPWR,736.09,745.48,724.98,736.03,730.6246816251,562283,tiingo
2025-06-30,MPWR,737.475,741.49,723.2,731.38,727.5573742243,396528,tiingo
2025-07-01,MPWR,729.23,756.74,722.245,746.97,743.0658916355,587232,tiingo
2025-07-02,MPWR,743.09,770.0,735.76,764.4,760.404792115,578867,tiingo
2025-07-03,MPWR,770.0,776.8816,754.405,758.64,754.6748972922,400080,tiingo
2025-07-07,MPWR,748.23,755.31,736.6346,741.17,737.2962058763,450936,tiingo
2025-07-08,MPWR,753.16,770.15,750.16,761.31,757.3309422882,504242,tiingo
2025-07-09,MPWR,762.01,778.855,730.0,751.14,747.2140967416,584820,tiingo
2025-07-10,MPWR,756.41,756.41,735.4,740.45,736.5799690235,386935,tiingo
2025-07-11,MPWR,739.14,747.6,725.0,736.06,732.2129137679,383155,tiingo
2025-07-14,MPWR,729.43,729.58,703.06,721.14,717.3708945393,561207,tiingo
2025-07-15,MPWR,742.75,754.99,716.95,717.62,713.8692921475,585728,tiingo
2025-07-16,MPWR,716.54,722.225,686.87,714.03,710.2980556173,779809,tiingo
2025-07-17,MPWR,709.89,717.715,703.43,713.57,709.8404598502,431703,tiingo
2025-07-18,MPWR,719.89,725.83,705.84,725.24,721.4494655069,432751,tiingo
2025-07-21,MPWR,728.59,737.755,723.91,724.77,720.9819220057,409706,tiingo
2025-07-22,MPWR,723.49,729.95,702.3225,719.98,716.2169573874,554220,tiingo
2025-07-23,MPWR,717.88,721.46,708.0,720.01,716.2468005896,401851,tiingo
2025-07-24,MPWR,717.46,720.815,702.56,713.0,709.2734390084,343509,tiingo
2025-07-25,MPWR,711.61,718.25,704.02,714.68,710.9446583317,275910,tiingo
2025-07-28,MPWR,722.555,741.07,721.72,738.55,734.6898995507,545600,tiingo
2025-07-29,MPWR,745.52,751.49,715.0,724.37,720.584012643,488924,tiingo
2025-07-30,MPWR,734.46,747.5,726.05,730.54,726.7217645627,629956,tiingo
2025-07-31,MPWR,731.24,740.0,706.0,711.24,707.5226378125,1344500,tiingo
2025-08-01,MPWR,740.0,803.0,711.46,785.62,781.5138838061,1524271,tiingo
2025-08-04,MPWR,791.42,831.97,778.9,830.63,826.2886348436,1360548,tiingo
2025-08-05,MPWR,830.0,834.44,774.14,802.78,798.5841954658,988895,tiingo
2025-08-06,MPWR,802.0,807.4,790.065,805.85,801.6381498245,416428,tiingo
2025-08-07,MPWR,816.3,819.5,785.0,797.94,793.7694921772,640358,tiingo
2025-08-08,MPWR,798.52,815.0,794.5,804.29,800.08630331,399365,tiingo
2025-08-11,MPWR,806.23,815.4,795.82,797.51,793.3417396123,540527,tiingo
2025-08-12,MPWR,807.8,843.9999,803.0,840.56,836.1667347726,714110,tiingo
2025-08-13,MPWR,845.6,865.13,840.0,861.8,857.2957219318,543993,tiingo
2025-08-14,MPWR,845.53,854.99,836.5101,848.81,844.3736153782,582684,tiingo
2025-08-15,MPWR,851.92,851.92,823.8501,826.47,822.1503774716,575639,tiingo
2025-08-18,MPWR,823.59,853.24,823.01,850.31,845.8657754884,563880,tiingo
2025-08-19,MPWR,854.4,868.0,839.955,844.8,840.3845740172,558061,tiingo
2025-08-20,MPWR,840.83,847.57,805.94,826.27,821.9514227902,673298,tiingo
2025-08-21,MPWR,814.22,831.31,812.0,820.74,816.4503258509,413072,tiingo
2025-08-22,MPWR,822.24,859.79,820.64,844.0,839.5887552918,548835,tiingo
2025-08-25,MPWR,841.41,850.44,832.2001,837.86,833.4808465744,348017,tiingo
2025-08-26,MPWR,839.86,857.9899,839.86,850.64,846.1940507126,404065,tiingo
2025-08-27,MPWR,847.9,870.0,843.53,866.32,861.7920977303,326701,tiingo
2025-08-28,MPWR,866.98,875.05,857.4,858.46,853.9731787533,468149,tiingo
2025-08-29,MPWR,849.41,853.49,825.16,835.76,831.3918224202,568929,tiingo
2025-09-02,MPWR,811.11,824.97,800.97,823.65,819.3451164646,517496,tiingo
2025-09-03,MPWR,830.26,830.26,809.535,827.56,823.2346804849,422132,tiingo
2025-09-04,MPWR,827.56,850.1425,817.565,848.11,843.6772739935,424657,tiingo
2025-09-05,MPWR,853.65,867.2175,846.34,865.86,861.3345019632,491525,tiingo
2025-09-08,MPWR,869.31,879.5,850.6637,864.32,859.8025509168,495424,tiingo
2025-09-09,MPWR,865.71,869.32,848.13,857.87,853.3862624433,282346,tiingo
2025-09-10,MPWR,868.875,869.7,846.0,855.18,850.7103219792,751897,tiingo
2025-09-11,MPWR,855.16,860.6,830.37,840.38,835.9876755594,576065,tiingo
2025-09-12,MPWR,844.96,844.96,830.0,834.14,829.7802895013,329693,tiingo
2025-09-15,MPWR,838.0,852.54,831.0,849.71,845.2689114443,393389,tiingo
2025-09-16,MPWR,847.57,860.2,844.625,857.02,852.5407050476,401264,tiingo
2025-09-17,MPWR,856.42,884.46,850.0,877.66,873.0728281628,408444,tiingo
2025-09-18,MPWR,895.35,924.4,890.085,917.78,912.9831372414,853397,tiingo
2025-09-19,MPWR,923.37,923.37,893.065,916.36,911.5705590038,1232124,tiingo
2025-09-22,MPWR,920.4,938.04,917.79,922.81,917.9868474773,416584,tiingo
2025-09-23,MPWR,917.64,932.25,907.02,914.27,909.4914825837,425496,tiingo
2025-09-24,MPWR,920.33,920.33,899.9042,908.45,903.7019013564,349436,tiingo
2025-09-25,MPWR,897.65,898.19,872.285,891.39,886.7310670374,336512,tiingo
2025-09-26,MPWR,888.55,892.54,877.0,887.55,882.9111371555,304299,tiingo
2025-09-29,MPWR,908.52,915.65,885.92,886.59,881.956154685,333465,tiingo
2025-09-30,MPWR,898.16,929.5,894.38,920.64,917.3800356992,505776,tiingo
2025-10-01,MPWR,907.37,923.34,894.89,915.87,912.6269261555,444382,tiingo
2025-10-02,MPWR,927.25,940.11,925.045,930.51,927.2150862644,389536,tiingo
2025-10-03,MPWR,940.44,954.805,916.8,918.83,915.576444866,420468,tiingo
2025-10-06,MPWR,932.58,986.63,930.605,968.1,964.6719809702,652354,tiingo
2025-10-07,MPWR,969.7,972.74,940.877,945.49,942.1420424414,423286,tiingo
2025-10-08,MPWR,947.19,983.48,945.99,980.9,977.4266564752,570450,tiingo
2025-10-09,MPWR,973.83,980.0963,961.94,979.25,975.7824990859,361405,tiingo
2025-10-10,MPWR,985.45,990.25,901.39,904.44,901.2373995131,872625,tiingo
2025-10-13,MPWR,967.6,990.67,953.6601,981.67,978.1939299235,774368,tiingo
2025-10-14,MPWR,967.54,994.83,960.0,968.25,964.8214498237,754100,tiingo
2025-10-15,MPWR,1000.0,1016.96,987.305,1007.93,1004.3609438893,632176,tiingo
2025-10-16,MPWR,1011.52,1041.4999,1007.93,1026.83,1023.1940194397,517834,tiingo
2025-10-17,MPWR,1002.9,1024.34,994.86,1004.65,1001.0925582912,502945,tiingo
2025-10-20,MPWR,1018.58,1037.89,1018.58,1031.59,1027.9371643932,442631,tiingo
2025-10-21,MPWR,1027.32,1035.7,1012.35,1028.67,1025.0275040436,255137,tiingo
2025-10-22,MPWR,1013.55,1022.76,980.775,1001.4,997.8540664637,713158,tiingo
2025-10-23,MPWR,1045.0,1076.0,1038.595,1070.8,1067.0083227175,727570,tiingo
2025-10-24,MPWR,1086.1,1091.9099,1073.53,1074.91,1071.1037693055,378719,tiingo
2025-10-27,MPWR,1097.28,1112.055,1093.695,1105.05,1101.1370442837,555034,tiingo
2025-10-28,MPWR,1097.85,1111.025,1085.99,1086.36,1082.5132251283,475891,tiingo
2025-10-29,MPWR,1095.97,1123.38,1090.5,1094.08,1090.2058887923,817568,tiingo
2025-10-30,MPWR,1070.76,1100.5075,1070.76,1087.56,1083.7089759569,1262725,tiingo
2025-10-31,MPWR,1020.16,1038.325,935.93,1005.0,1001.4413189495,1646492,tiingo
2025-11-03,MPWR,1030.0,1040.39,984.75,1003.93,1000.375107794,828008,tiingo
2025-11-04,MPWR,966.12,976.91,953.09,957.87,954.4782051564,866121,tiingo
2025-11-05,MPWR,961.04,1014.9869,956.68,1000.15,996.6084926839,697112,tiingo
2025-11-06,MPWR,995.15,1006.0,954.09,958.07,954.6774969611,676976,tiingo
2025-11-07,MPWR,944.0,959.01,904.06,958.26,954.8668241757,740045,tiingo
2025-11-10,MPWR,986.65,989.72,947.87,976.31,972.8529095558,608506,tiingo
2025-11-11,MPWR,967.19,978.76,951.115,954.71,951.3293946411,580565,tiingo
2025-11-12,MPWR,973.99,980.95,957.0,958.35,954.9565054878,543923,tiingo
2025-11-13,MPWR,950.67,959.17,912.95,924.29,921.0171111362,676205,tiingo
2025-11-14,MPWR,879.11,938.54,866.38,920.19,916.9316291385,486195,tiingo
2025-11-17,MPWR,914.29,924.0,879.42,897.01,893.8337089661,484222,tiingo
2025-11-18,MPWR,887.22,894.51,852.04,856.96,853.9255250617,878728,tiingo
2025-11-19,MPWR,866.16,890.84,859.9722,884.65,881.5174754315,843342,tiingo
2025-11-20,MPWR,908.62,917.4375,852.685,857.19,854.1547106371,1053094,tiingo
2025-11-21,MPWR,864.16,883.785,833.1801,872.35,869.2610294384,763005,tiingo
2025-11-24,MPWR,887.69,903.63,881.89,892.97,889.8080145098,1145218,tiingo
2025-11-25,MPWR,883.69,913.255,864.4508,908.61,905.3926336425,559769,tiingo
2025-11-26,MPWR,920.19,931.78,914.34,924.95,921.6747740919,603712,tiingo
2025-11-28,MPWR,919.06,930.4,910.03,928.17,924.8833721486,357467,tiingo
2025-12-01,MPWR,908.72,937.69,894.39,928.35,925.0627347729,544978,tiingo
2025-12-02,MPWR,938.65,963.91,931.6,952.18,948.8083533108,603031,tiingo
2025-12-03,MPWR,954.31,962.22,933.8201,958.02,954.62767401,464203,tiingo
2025-12-04,MPWR,950.1,959.38,931.975,952.74,949.3663703641,479087,tiingo
2025-12-05,MPWR,964.25,971.12,954.39,963.275,959.8640661802,348120,tiingo
2025-12-08,MPWR,976.03,1002.5,974.455,983.58,980.0971666591,397931,tiingo
2025-12-09,MPWR,978.54,988.05,957.39,962.95,959.5402169974,434184,tiingo
2025-12-10,MPWR,968.54,989.25,962.95,979.02,975.5533135104,446734,tiingo
2025-12-11,MPWR,967.62,987.59,950.55,981.48,978.004602709,590872,tiingo
2025-12-12,MPWR,980.0,988.0999,941.365,946.51,943.1584306457,781916,tiingo
2025-12-15,MPWR,960.8,975.0,946.45,949.4,946.0381972245,690903,tiingo
2025-12-16,MPWR,947.81,968.84,942.0,951.36,947.9912569112,576956,tiingo
2025-12-17,MPWR,959.61,966.135,909.0,912.25,909.0197444892,855814,tiingo
2025-12-18,MPWR,936.41,951.625,922.88,929.48,926.1887334698,731426,tiingo
2025-12-19,MPWR,941.89,966.33,937.11,937.11,933.7917158217,5577195,tiingo
2025-12-22,MPWR,976.05,976.05,937.1,945.16,941.8132109635,569176,tiingo
2025-12-23,MPWR,939.88,946.51,935.83,943.55,940.2089119351,355430,tiingo
2025-12-24,MPWR,954.75,958.08,947.05,953.25,949.8745644663,191715,tiingo
2025-12-26,MPWR,960.44,960.44,944.62,946.32,942.9691034311,221593,tiingo
2025-12-29,MPWR,938.0,949.29,928.9,930.04,926.7467505232,446386,tiingo
2025-12-30,MPWR,929.39,935.16,923.12,923.91,920.6384567071,288335,tiingo
2025-12-31,MPWR,926.36,928.07,906.33,906.36,904.7050769161,381933,tiingo
2026-01-02,MPWR,927.605,957.1,926.18,936.31,934.6003911992,618935,tiingo
2026-01-05,MPWR,946.16,966.0599,938.24,955.03,953.2862103437,649149,tiingo
2026-01-06,MPWR,969.79,1009.585,967.36,1005.38,1003.5442762587,659104,tiingo
2026-01-07,MPWR,990.28,998.5899,936.74,959.08,957.3288154471,727196,tiingo
2026-01-08,MPWR,947.67,960.37,941.1,959.09,957.3387971881,457353,tiingo
2026-01-09,MPWR,965.0,975.625,950.41,958.97,957.2190162962,529471,tiingo
2026-01-12,MPWR,946.46,970.985,944.0,967.16,965.3940621719,350410,tiingo
2026-01-13,MPWR,976.54,1004.74,970.735,983.28,981.4846286575,342180,tiingo
2026-01-14,MPWR,980.55,998.65,964.11,983.6,981.8040443694,420943,tiingo
2026-01-15,MPWR,1014.06,1041.95,1008.05,1009.54,1007.6966805131,537175,tiingo
2026-01-16,MPWR,1030.0,1047.99,1019.49,1033.17,1031.2835344867,547742,tiingo
2026-01-20,MPWR,1009.51,1055.0,1008.5,1034.49,1032.6011242982,659816,tiingo
2026-01-21,MPWR,1046.84,1087.81,1043.8875,1074.93,1072.9672848861,601346,tiingo
2026-01-22,MPWR,1092.64,1098.93,1071.94,1076.67,1074.7041078194,409423,tiingo
2026-01-23,MPWR,1077.61,1087.44,1050.88,1063.74,1061.7977167116,402564,tiingo
2026-01-26,MPWR,1062.26,1077.25,1051.96,1068.14,1066.1896827498,683704,tiingo
2026-01-27,MPWR,1094.14,1110.1796,1088.0101,1095.49,1093.4897443739,574920,tiingo
2026-01-28,MPWR,1110.48,1171.57,1109.5,1161.78,1159.6587054366,668070,tiingo
2026-01-29,MPWR,1165.93,1185.05,1120.99,1183.15,1180.9896859451,642902,tiingo
2026-01-30,MPWR,1153.73,1188.66,1113.84,1124.15,1122.0974140686,1046263,tiingo
2026-02-02,MPWR,1110.68,1182.41,1100.0,1173.22,1171.0778171361,729334,tiingo
2026-02-03,MPWR,1185.01,1199.755,1142.71,1164.83,1162.7031364404,816988,tiingo
2026-02-04,MPWR,1167.5,1226.3,1108.9975,1136.83,1134.7542616515,1263257,tiingo
2026-02-05,MPWR,1125.595,1179.0,1100.0,1155.99,1153.8792773999,820359,tiingo
