date,symbol,open,high,low,close,adjusted_close,volume,source
2025-10-09,MU,192.965,196.62,189.5,192.33,192.1653191373,19721480,tiingo
2025-10-10,MU,192.96001,193.44,179.61,181.60001,181.60001,26990300,twelve_data
2025-10-13,MU,190.79,193.3995,187.99,192.77,192.6049423912,20928376,tiingo
2025-10-14,MU,186.96,192.46,186.25,187.06,186.8998315282,15912423,tiingo
2025-10-15,MU,192.475,192.88,187.4235,191.94,191.7756530714,17793126,tiingo
2025-10-16,MU,199.96001,206.34,195.2,202.53,202.53,42041300,twelve_data
2025-10-17,MU,199.28,203.39,195.55,202.38,202.38,23283100,twelve_data
2025-10-20,MU,209.655,214.75,205.5,206.77,206.5929550149,23268429,tiingo
2025-10-21,MU,204.3,205.87,200.84,202.28999,202.28999,13717300,twelve_data
2025-10-22,MU,202.25,205.58,192.39999,198.47,198.47,21949800,twelve_data
2025-10-23,MU,196.7,209.0,195.2,206.71,206.5330063894,19397915,tiingo
2025-10-24,MU,212.39,219.82,209.98,219.02,218.8324660607,25821756,tiingo
2025-10-27,MU,224.81,224.98,215.74001,220.10001,220.10001,23873100,twelve_data
2025-10-28,MU,218.93,222.9,217.56,221.91,221.7199915237,14957513,tiingo
2025-10-29,MU,229.055,232.4,226.1,226.63,226.4359500655,23217288,tiingo
2025-10-30,MU,226.1,227.4,220.74,224.01,223.8181934173,14795071,tiingo
2025-10-31,MU,227.75,231.25,218.82001,223.77,223.77,16320000,twelve_data
2025-11-03,MU,233.875,237.62,231.8,234.7,234.4990401993,21199296,tiingo
2025-11-04,MU,222.14,228.67,217.39999,218.029999,218.029999,23696200,twelve_data
2025-11-05,MU,225.665,239.88,224.725,237.5,237.296642724,28463823,tiingo
2025-11-06,MU,237.84,246.41,234.88,238.33,238.33,32016800,twelve_data
2025-11-07,MU,234.03,242.55,226.4001,237.92,237.7162831027,30613835,tiingo
2025-11-10,MU,247.955,257.07,247.81,253.3,253.0831141137,27870630,tiingo
2025-11-11,MU,248.34,249.99001,238.78999,241.11,241.11,22622500,twelve_data
2025-11-12,MU,244.9,249.19,240.84,244.9,244.6903065394,17263143,tiingo
2025-11-13,MU,243.6,249.5,230.16,236.95,236.7471136567,32324591,tiingo
2025-11-14,MU,231.45,255.17,231.23,246.83,246.83,36171100,twelve_data
2025-11-17,MU,246.92,260.58,239.46,241.95,241.7428324508,30304352,tiingo
2025-11-18,MU,235.48,238.93,225.52,228.5,228.3043488945,33843910,tiingo
2025-11-19,MU,226.91,234.35,216.36,225.92,225.7265579967,35256563,tiingo
2025-11-20,MU,230.24001,230.60001,199.60001,201.37,201.37,47420700,twelve_data
2025-11-21,MU,204.53,212.0,192.59,207.37,207.1924412702,36679691,tiingo
2025-11-24,MU,213.41,226.11,212.36,223.93,223.7382619166,33052839,tiingo
2025-11-25,MU,219.22,226.19,216.0,224.53,224.53,17441600,twelve_data
2025-11-26,MU,229.62,233.83,226.0,230.25999,230.25999,17817600,twelve_data
2025-11-28,MU,235.62,238.10001,233.47,236.48,236.48,12914700,twelve_data
2025-12-01,MU,232.285,242.36,231.5,240.46,240.2541082502,18238209,tiingo
2025-12-02,MU,238.75,244.37,234.33,239.49001,239.49001,18166200,twelve_data
2025-12-03,MU,236.39,237.8,228.089996,234.16,234.16,19188200,twelve_data
2025-12-04,MU,230.28,234.16,223.33,226.64999,226.64999,23513900,twelve_data
2025-12-05,MU,228.95,240.57001,226.69,237.22,237.22,21161000,twelve_data
2025-12-08,MU,243.49001,249.23,241.61,246.92,246.92,20495400,twelve_data
2025-12-09,MU,244.49001,255.50999,242.83,252.42,252.42,17067100,twelve_data
2025-12-10,MU,255.13,264.75,250.58,263.70999,263.70999,21960700,twelve_data
2025-12-11,MU,261.53,262.85001,251.55,258.45999,258.45999,18867000,twelve_data
2025-12-12,MU,255.67,255.82,239.32,241.14,240.9335260062,25936927,tiingo
2025-12-15,MU,247.11,250.11,236.0,237.5,237.296642724,27483624,tiingo
