date,symbol,open,high,low,close,adjusted_close,volume,source
2025-04-14,STX,74.93,75.23,71.6,72.67,71.7594627303,3437332,tiingo
2025-04-15,STX,72.09,73.5,71.85,72.0,71.0978576659,3147573,tiingo
2025-04-16,STX,71.49,73.115,71.295,72.82,71.9075832671,5798964,tiingo
2025-04-17,STX,73.49,76.44,72.89,75.78,74.8304951934,4588640,tiingo
2025-04-21,STX,74.45,74.65,72.62,73.93,73.0036752395,2950637,tiingo
2025-04-22,STX,74.7,75.9089,74.6,75.36,74.4157576903,2178343,tiingo
2025-04-23,STX,79.15,81.175,77.5625,78.09,77.1115514602,4013856,tiingo
2025-04-24,STX,79.16,83.27,79.135,83.04,81.9995291747,4105558,tiingo
2025-04-25,STX,83.33,83.81,82.0,82.7,81.6637892913,4055481,tiingo
2025-04-28,STX,82.21,82.89,80.56,82.16,81.1305553588,2895863,tiingo
2025-04-29,STX,81.585,82.68,81.22,81.6,80.5775720214,6502524,tiingo
2025-04-30,STX,87.135,91.51,85.47,91.03,89.8894164351,11880101,tiingo
2025-05-01,STX,92.0,93.168,89.89,90.01,88.8821967848,5496492,tiingo
2025-05-02,STX,91.55,93.29,91.29,93.07,91.9038557356,3409480,tiingo
2025-05-05,STX,92.325,94.33,91.98,93.58,92.4074655608,2805843,tiingo
2025-05-06,STX,92.46,94.41,91.92,93.9,92.7234560393,2754096,tiingo
2025-05-07,STX,93.99,95.67,93.325,95.45,94.2540349196,3716152,tiingo
2025-05-08,STX,96.31,97.225,94.9732,96.3,95.0933846282,2392827,tiingo
2025-05-09,STX,97.11,97.73,95.63,95.71,94.5107771834,2568288,tiingo
2025-05-12,STX,101.13,103.04,100.0,101.95,100.6725915144,5791995,tiingo
2025-05-13,STX,101.9,105.98,101.55,105.47,104.1484867781,4336010,tiingo
2025-05-14,STX,105.15,105.86,104.48,105.19,103.8719951094,4245713,tiingo
2025-05-15,STX,106.955,108.0,105.91,107.43,106.083928459,4711904,tiingo
2025-05-16,STX,107.52,108.98,107.0,107.79,106.4394177473,3234920,tiingo
2025-05-19,STX,105.91,109.67,105.6617,109.04,107.673755554,3286201,tiingo
2025-05-20,STX,109.47,109.48,106.275,106.97,105.6296921462,3404275,tiingo
2025-05-21,STX,106.5,107.8222,103.73,104.43,103.1215177229,4800572,tiingo
2025-05-22,STX,106.08,111.47,105.35,108.86,107.4960109099,8056826,tiingo
2025-05-23,STX,108.28,113.17,108.28,112.74,111.3273954619,5981623,tiingo
2025-05-27,STX,113.87,117.36,113.2,117.05,115.5833922194,4485887,tiingo
2025-05-28,STX,117.24,118.63,116.815,117.34,115.8697585905,4093977,tiingo
2025-05-29,STX,117.56,118.2,116.28,118.14,116.6597347868,2447169,tiingo
2025-05-30,STX,117.17,119.13,116.67,117.94,117.94,4352600,twelve_data
2025-06-02,STX,117.01,119.7554,116.782,119.15,117.6570797346,3097690,tiingo
2025-06-03,STX,119.1,124.04,118.75,123.23,121.6859583357,4835199,tiingo
2025-06-04,STX,123.73,127.69,123.73,127.64,126.0407021177,5769179,tiingo
2025-06-05,STX,127.91,129.95,127.36,127.7,126.0999503325,4765890,tiingo
2025-06-06,STX,128.9,129.96,126.76,126.97,125.3790970533,4377572,tiingo
2025-06-09,STX,129.54,132.225,128.8769,130.17,128.5390018385,5425757,tiingo
2025-06-10,STX,129.97,130.685,126.345,127.99,126.3863167036,6119653,tiingo
2025-06-11,STX,129.05,129.08,125.71,126.49,124.9051113356,4553154,tiingo
2025-06-12,STX,126.155,127.35,125.7867,126.07,124.4903738325,3005037,tiingo
2025-06-13,STX,125.17,128.31,124.6301,127.27,125.675338127,3000982,tiingo
2025-06-16,STX,128.7,131.49001,127.61,131.039993,131.039993,3530300,twelve_data
2025-06-17,STX,130.45,133.5,130.0,130.87,130.87,3410800,twelve_data
2025-06-18,STX,130.87,133.76,130.36,131.3,129.6548432158,2816793,tiingo
2025-06-20,STX,132.17,132.61,130.325,130.96,129.3191033323,6027515,tiingo
2025-06-23,STX,132.33,133.89,130.9184,133.08,131.4125402525,4372694,tiingo
2025-06-24,STX,134.0,137.54,133.85,136.31,134.602069145,4670484,tiingo
2025-06-25,STX,137.67,138.69,136.28,138.53999,138.53999,3574900,twelve_data
2025-06-26,STX,138.54,140.8,138.0,140.69,139.6492010613,3047106,tiingo
2025-06-27,STX,141.58,142.47,140.28999,141.44,141.44,4651100,twelve_data
2025-06-30,STX,142.0,144.48,141.58,144.33,144.33,3663500,twelve_data
2025-07-01,STX,143.64,145.73,142.63,145.04,143.9670205553,4951376,tiingo
2025-07-02,STX,145.039993,152.050003,144.78999,151.94,151.94,6703600,twelve_data
2025-07-03,STX,152.0,152.16,149.24001,149.44,149.44,3619700,twelve_data
2025-07-07,STX,149.47,151.8,147.74,148.39,147.2922378668,3661675,tiingo
2025-07-08,STX,149.06,149.71,143.43,144.47,143.4012373113,4599061,tiingo
2025-07-09,STX,145.92,145.92,141.71,142.01,140.9594359422,6198769,tiingo
2025-07-10,STX,144.5,146.235,142.45,144.5,143.4310153767,5593932,tiingo
2025-07-11,STX,144.0,147.91,143.5,147.18,146.091189226,2868745,tiingo
2025-07-14,STX,148.55,149.96001,145.62,149.080002,149.080002,2856700,twelve_data
2025-07-15,STX,150.31,150.96001,147.8,149.050003,149.050003,2461100,twelve_data
2025-07-16,STX,148.98,149.0,145.50999,147.12,147.12,2694300,twelve_data
2025-07-17,STX,147.12,149.64999,146.35001,146.72,146.72,5155500,twelve_data
2025-07-18,STX,147.61,149.91,146.22,149.070007,149.070007,3336500,twelve_data
2025-07-21,STX,149.46,150.92,148.03,149.63,148.5230645732,3454105,tiingo
2025-07-22,STX,149.0,149.28,144.75999,146.59,146.59,3045000,twelve_data
2025-07-23,STX,147.14999,152.83,147.0,152.75999,152.75999,4024900,twelve_data
2025-07-24,STX,152.23,153.88,151.0761,152.73,151.600131339,2429724,tiingo
2025-07-25,STX,152.39999,153.33,148.44,150.89,150.89,3125900,twelve_data
2025-07-28,STX,151.48,152.04,149.74,150.46,149.3469243847,2585241,tiingo
2025-07-29,STX,151.75,155.52,150.0,152.68,151.5505012299,6242766,tiingo
2025-07-30,STX,141.0,148.54,138.3,147.42,146.3294137498,12025065,tiingo
2025-07-31,STX,148.3,157.45,146.89999,157.0099945,157.0099945,7049800,twelve_data
2025-08-01,STX,153.36,156.61,150.92,154.81,154.81,3827300,twelve_data
2025-08-04,STX,156.78999,157.62,152.39999,154.81,154.81,2510000,twelve_data
2025-08-05,STX,156.8,157.39999,147.21001,151.74001,151.74001,3449500,twelve_data
2025-08-06,STX,153.0,153.0,146.85001,147.27,147.27,3776600,twelve_data
2025-08-07,STX,144.98,148.55,144.75,148.1,147.0043832339,3472524,tiingo
2025-08-08,STX,149.5,151.080002,148.56,150.45,150.45,1901600,twelve_data
2025-08-11,STX,151.61,156.1,151.23,151.69,150.5678250692,2759416,tiingo
2025-08-12,STX,152.23,158.0,152.23,155.59,154.4389735811,2362349,tiingo
2025-08-13,STX,156.35,157.5,154.86,156.92,155.7591344839,2052634,tiingo
2025-08-14,STX,155.26,156.835,154.2,155.73,154.5779378867,2319683,tiingo
2025-08-15,STX,155.75,155.75,152.0501,154.43,153.2875550494,1431837,tiingo
2025-08-18,STX,154.95,158.82001,154.070007,158.7,158.7,2016300,twelve_data
2025-08-19,STX,158.089996,158.98,155.31,157.92999,157.92999,2546400,twelve_data
2025-08-20,STX,157.17999,158.67,152.5,158.39999,158.39999,2177100,twelve_data
2025-08-21,STX,158.24001,159.36,153.029999,154.60001,154.60001,2300000,twelve_data
2025-08-22,STX,155.12,160.57,154.22,159.21,158.0321934819,1920072,tiingo
2025-08-25,STX,159.0,165.28,158.68,164.0,162.7867579362,2515403,tiingo
2025-08-26,STX,163.72,166.91,163.72,165.24,164.0175846426,3272333,tiingo
2025-08-27,STX,165.9,168.2,165.54,167.24,166.0027890077,2688426,tiingo
2025-08-28,STX,167.11,173.21,167.11,172.38,171.1047642259,3079844,tiingo
2025-08-29,STX,172.059998,173.42,166.66,167.39999,167.39999,2798500,twelve_data
2025-09-02,STX,164.41,170.75,163.86,170.5,170.5,3175400,twelve_data
2025-09-03,STX,171.1,176.49,170.01,176.32,175.0156168251,3768030,tiingo
2025-09-04,STX,177.405,184.11,175.815,183.98,182.6189495434,5571844,tiingo
2025-09-05,STX,186.0,189.2255,183.02,188.16,186.7680266664,3761503,tiingo
2025-09-08,STX,189.99,191.52,187.18,189.24,187.8400370235,4019706,tiingo
2025-09-09,STX,189.020004,192.020004,188.0,191.59,191.59,3230800,twelve_data
2025-09-10,STX,193.0099945,193.8,189.89999,193.039993,193.039993,4343800,twelve_data
2025-09-11,STX,193.3,199.24001,192.99001,196.81,196.81,3625600,twelve_data
2025-09-12,STX,196.7,198.37,193.32001,195.99001,195.99001,3293200,twelve_data
2025-09-15,STX,200.0,214.2,199.65,211.12,209.5581727774,7398136,tiingo
2025-09-16,STX,211.3,215.2,207.66,211.13,211.13,4888200,twelve_data
2025-09-17,STX,210.4,214.21,206.26,213.36,211.7816016663,4268762,tiingo
2025-09-18,STX,216.72,219.53,215.1,216.64,215.037336825,3044152,tiingo
2025-09-19,STX,218.42999,221.66,216.0,221.23,221.23,4834900,twelve_data
2025-09-22,STX,222.89999,230.82001,221.97,229.33,229.33,5243400,twelve_data
2025-09-23,STX,229.37,231.96,223.505,228.13,226.4423359024,4389409,tiingo
2025-09-24,STX,227.72,231.41,222.92999,223.7,223.7,4121100,twelve_data
2025-09-25,STX,219.95,222.53,216.0099945,219.85001,219.85001,4200900,twelve_data
2025-09-26,STX,220.33,220.82001,213.059998,217.50999,217.50999,2477000,twelve_data
2025-09-29,STX,226.75,234.12,224.81,229.14,229.14,5108400,twelve_data
2025-09-30,STX,226.88,236.50999,226.25999,236.059998,236.059998,4184000,twelve_data
2025-10-01,STX,234.34,258.3999,232.58,256.84,255.7175297536,9751932,tiingo
2025-10-02,STX,263.29999,264.82999,251.89999,254.74001,254.74001,4801300,twelve_data
2025-10-03,STX,254.965,261.29,251.65,252.79,251.6852295064,4915965,tiingo
2025-10-06,STX,260.10999,261.23999,242.45,242.83,242.83,5233600,twelve_data
2025-10-07,STX,244.65,244.735,223.01,225.01,224.0266366994,10019376,tiingo
2025-10-08,STX,224.87,229.050003,222.72,224.35001,224.35001,5190300,twelve_data
2025-10-09,STX,223.51,225.066,218.63,221.7,220.7311024232,3427020,tiingo
2025-10-10,STX,220.39999,224.25999,212.63,214.38,214.38,5191000,twelve_data
2025-10-13,STX,225.56,225.65,216.5101,219.51,218.5506734006,3348846,tiingo
2025-10-14,STX,215.38,217.395,210.57,211.63,210.7051114381,3646678,tiingo
2025-10-15,STX,215.66,220.59,212.3481,219.38,218.4212415409,6236838,tiingo
2025-10-16,STX,224.14999,233.0,221.86,226.029999,226.029999,5196500,twelve_data
2025-10-17,STX,222.42999,230.45,220.94,225.39999,225.39999,3258800,twelve_data
2025-10-20,STX,230.0,233.28,209.3701,214.4,213.4630056813,4601975,tiingo
2025-10-21,STX,212.63,216.53,210.67999,214.57001,214.57001,2817500,twelve_data
2025-10-22,STX,213.67,219.32001,209.0,215.050003,215.050003,2925200,twelve_data
2025-10-23,STX,218.25,226.91,218.25,226.41,225.4205182663,2569576,tiingo
2025-10-24,STX,234.08,240.854317,230.53,234.12,233.0968231814,3663962,tiingo
2025-10-27,STX,241.33,242.0,227.63,230.32001,230.32001,4942400,twelve_data
2025-10-28,STX,229.18,230.0,217.67,223.0,222.0254210211,6500953,tiingo
2025-10-29,STX,240.515,268.91,240.06,265.62,264.4591584378,9900845,tiingo
2025-10-30,STX,258.21,274.48,258.0,268.335,267.162293048,7175670,tiingo
2025-10-31,STX,276.82999,280.35001,243.34,255.88,255.88,8616100,twelve_data
2025-11-03,STX,258.75,269.56,253.65,265.55,264.3894643594,4450394,tiingo
2025-11-04,STX,255.059998,260.32001,249.48,250.38,250.38,3438000,twelve_data
2025-11-05,STX,258.29,283.94,257.31,275.77,274.5647997982,9037218,tiingo
2025-11-06,STX,277.26999,284.42001,273.51999,278.47,278.47,4075300,twelve_data
2025-11-07,STX,273.955,279.81,263.46,279.35,278.1291540908,5098746,tiingo
2025-11-10,STX,290.71,296.0,287.11,293.99,292.7051727623,3971631,tiingo
2025-11-11,STX,289.26999,296.14999,283.51999,288.0,288.0,3881100,twelve_data
2025-11-12,STX,288.0,297.8799,279.0,283.26,282.0220661813,3985253,tiingo
2025-11-13,STX,273.615,277.5,258.85,262.56,261.4125315843,5350205,tiingo
2025-11-14,STX,254.14999,267.81,251.089996,258.20999,258.20999,4718800,twelve_data
2025-11-17,STX,257.5,269.795,254.475,261.38,260.2376885493,2851631,tiingo
2025-11-18,STX,257.39,261.3599,249.53,253.86,252.7505532754,2479436,tiingo
2025-11-19,STX,253.99,263.82,253.99,259.135,258.0024998937,2306534,tiingo
2025-11-20,STX,273.17999,275.70001,237.39999,240.5,240.5,4071000,twelve_data
2025-11-21,STX,237.4,240.5,228.61,237.49,236.452095239,4177302,tiingo
2025-11-24,STX,242.92,256.7,242.91,253.38,252.2726510239,4200442,tiingo
2025-11-25,STX,251.17999,263.57001,247.0,261.89001,261.89001,2555300,twelve_data
2025-11-26,STX,264.66,275.0,262.72,272.28,272.28,3487500,twelve_data
2025-11-28,STX,275.0,277.57999,269.51001,276.69,276.69,1243100,twelve_data
2025-12-01,STX,272.09,275.98,266.0,270.1,268.919579452,2320022,tiingo
2025-12-02,STX,272.91,278.39001,259.38,266.87,266.87,3101600,twelve_data
2025-12-03,STX,266.45999,266.45999,250.53,258.67001,258.67001,3828300,twelve_data
2025-12-04,STX,258.70001,266.39999,257.35999,265.63,265.63,1971700,twelve_data
2025-12-05,STX,269.81,279.67001,269.12,278.79001,278.79001,2863400,twelve_data
2025-12-08,STX,281.0,288.26999,278.67001,285.41,285.41,3469000,twelve_data
2025-12-09,STX,285.79001,289.44,280.0,282.85999,282.85999,2072700,twelve_data
2025-12-10,STX,283.70001,301.47,281.29999,298.92001,298.92001,3617400,twelve_data
2025-12-11,STX,294.29999,308.92999,288.63,307.85001,307.85001,3176300,twelve_data
2025-12-12,STX,302.0,304.0,280.51,287.64,286.3829242265,5255575,tiingo
2025-12-15,STX,291.89,293.959,284.23,285.58,284.3319270637,3465593,tiingo
2025-12-16,STX,285.41,294.94,280.5,288.13,288.13,3091000,twelve_data
2025-12-17,STX,291.10999,296.67999,276.10999,277.64999,277.64999,3514100,twelve_data
2025-12-18,STX,288.5,299.23001,286.67001,292.0,292.0,3730500,twelve_data
2025-12-19,STX,296.67,305.43,293.6945,296.36,295.0648151292,24731276,tiingo
2025-12-22,STX,301.25,302.0,279.0,282.85001,282.85001,4340400,twelve_data
2025-12-23,STX,278.58,282.85,274.71,282.8,281.5640765236,2084437,tiingo
2025-12-24,STX,281.54999,288.5,281.54999,285.26999,285.26999,1474900,twelve_data
2025-12-26,STX,288.76,289.7999,282.55,286.22,285.708349599,1063768,tiingo
2025-12-29,STX,281.99,289.4699,279.325,281.3,280.7971446517,2537425,tiingo
2025-12-30,STX,282.049988,284.01001,279.62,280.079987,280.079987,1873600,twelve_data
2025-12-31,STX,280.0,280.25,274.26999,275.39001,275.39001,1316800,twelve_data
2026-01-02,STX,281.97,289.64999,280.42001,287.54001,287.54001,2731000,twelve_data
2026-01-05,STX,294.97,298.0,277.69,289.82999,289.82999,3350300,twelve_data
2026-01-06,STX,290.89999,332.0,290.89999,330.42001,330.42001,5563900,twelve_data
2026-01-07,STX,319.01001,322.0,298.94,308.26001,308.26001,5179200,twelve_data
2026-01-08,STX,305.88,306.23999,278.14999,284.47,284.47,4826000,twelve_data
2026-01-09,STX,284.67,305.44,280.67,304.01,303.4665479756,3187101,tiingo
2026-01-12,STX,299.31,322.76001,298.089996,321.48001,321.48001,3066100,twelve_data
2026-01-13,STX,319.48,331.0,316.77,318.44,317.8707527297,3459557,tiingo
2026-01-14,STX,319.82999,322.73001,309.14999,312.28,312.28,1947500,twelve_data
2026-01-15,STX,322.76,328.78,317.001,320.32,319.7473920186,3180214,tiingo
2026-01-16,STX,333.5,335.02,321.1872,326.23,325.6468272297,3378535,tiingo
2026-01-20,STX,322.99,336.17,322.04,325.99,325.4072562566,3610555,tiingo
2026-01-21,STX,334.405,349.545,323.61,344.22,343.6046680839,4710576,tiingo
2026-01-22,STX,350.0,350.05,330.0,346.53,345.9105386994,2796255,tiingo
2026-01-23,STX,344.47,347.71,331.745,346.1,345.4813073727,2957822,tiingo
2026-01-26,STX,348.85001,370.47,346.0,358.29001,358.29001,5039000,twelve_data
2026-01-27,STX,361.62,383.88,361.0,371.76,371.0954372403,6057950,tiingo
2026-01-28,STX,395.19,449.5,389.0,442.93,442.1382128708,14749753,tiingo
2026-01-29,STX,450.265,457.84,434.0,446.57,445.7717059619,9052804,tiingo
2026-01-30,STX,449.64,452.9202,397.3301,407.69,406.9612083293,9224411,tiingo
