date,symbol,open,high,low,close,adjusted_close,volume,source
2025-07-01,INTU,788.7,790.6,765.8101,779.61,773.0777953372,1923874,tiingo
2025-07-02,INTU,773.9,775.33,765.9095,773.7,767.2173141089,1493358,tiingo
2025-07-03,INTU,777.57,784.54,776.69,780.64,774.0991651621,822973,tiingo
2025-07-07,INTU,780.27,788.13,778.76,783.61,777.0442800942,1295975,tiingo
2025-07-08,INTU,784.57,784.62,775.84,781.48,774.9321269611,1437654,tiingo
2025-07-09,INTU,782.67,783.0,766.05,769.59,763.1417510211,1486556,tiingo
2025-07-10,INTU,768.43,769.98,745.13,747.9,742.6647734635,1783866,tiingo
2025-07-11,INTU,745.55,751.86,743.5044,747.9,742.6647734635,1048009,tiingo
2025-07-14,INTU,749.59,758.862,747.495,752.75,747.4808239399,1115103,tiingo
2025-07-15,INTU,750.905,754.5,742.89,745.95,740.7284232719,1452592,tiingo
2025-07-16,INTU,751.8,751.8,742.39,750.72,745.4650337405,1263273,tiingo
2025-07-17,INTU,749.21,756.445,748.91,755.37,750.0824841972,1071318,tiingo
2025-07-18,INTU,763.23,763.23,750.84,752.63,747.3616639281,1509368,tiingo
2025-07-21,INTU,753.985,767.9319,751.51,763.69,758.3442450145,1411879,tiingo
2025-07-22,INTU,767.45,771.12,760.295,766.78,761.412615318,1027593,tiingo
2025-07-23,INTU,765.79,778.06,759.525,776.0,770.5680762236,1940028,tiingo
2025-07-24,INTU,778.0,784.17,775.275,781.21,775.7416067354,1379993,tiingo
2025-07-25,INTU,782.91,790.5,780.5,785.95,780.448427201,1406405,tiingo
2025-07-28,INTU,785.03,800.5,783.0,798.73,793.1389684563,1933303,tiingo
2025-07-29,INTU,804.48,807.93,794.83,806.34,800.6956992038,1693859,tiingo
2025-07-30,INTU,804.87,813.7,800.96,807.39,801.738349307,1606359,tiingo
2025-07-31,INTU,807.15,807.15,783.935,785.13,779.6341671204,1779124,tiingo
2025-08-01,INTU,786.14,787.3725,772.35,776.15,770.7170262384,1490139,tiingo
2025-08-04,INTU,784.18,790.54,781.31,784.87,779.3759870949,1484408,tiingo
2025-08-05,INTU,785.42,794.09,767.92,769.27,763.8851855626,1258098,tiingo
2025-08-06,INTU,773.865,779.67,765.68,779.47,774.0137865645,1154702,tiingo
2025-08-07,INTU,783.48,786.28,752.0401,761.61,756.2788048102,1436107,tiingo
2025-08-08,INTU,760.5,762.48,747.245,749.0,743.7570735715,1670272,tiingo
2025-08-11,INTU,747.62,750.55,702.68,706.09,701.1474393566,3195318,tiingo
2025-08-12,INTU,707.14,714.465,699.055,713.48,708.4857100825,2146119,tiingo
2025-08-13,INTU,713.48,717.55,703.96,711.71,706.7280999087,1602575,tiingo
2025-08-14,INTU,711.99,715.98,706.12,710.64,705.6655898036,1241082,tiingo
2025-08-15,INTU,712.34,720.092,707.5,716.74,711.7228904027,1751759,tiingo
2025-08-18,INTU,717.1,721.54,714.845,717.21,712.1896004489,1629206,tiingo
2025-08-19,INTU,715.08,719.097,698.77,701.03,696.1228588596,2582140,tiingo
2025-08-20,INTU,703.98,705.1,695.69,699.15,694.2560186749,2096174,tiingo
2025-08-21,INTU,697.01,701.0,692.825,697.76,692.8757485384,2511470,tiingo
2025-08-22,INTU,655.0,670.39,642.5191,662.66,658.0214450907,6368783,tiingo
2025-08-25,INTU,664.99,670.4254,655.75,656.96,652.3613445308,2201545,tiingo
2025-08-26,INTU,658.0,666.42,656.44,659.54,654.9232847842,3762904,tiingo
2025-08-27,INTU,661.795,664.33,654.36,663.17,658.5278751408,1690649,tiingo
2025-08-28,INTU,663.66,674.6229,661.98,668.2,663.5226656348,2071113,tiingo
2025-08-29,INTU,668.2,673.74,664.3501,667.0,662.331065517,1594293,tiingo
2025-09-02,INTU,655.26,664.67,655.0783,661.99,657.3561350249,1680258,tiingo
