date,symbol,open,high,low,close,adjusted_close,volume,source
2025-12-24,CRWD,476.83,478.0,470.674,477.11,477.11,745101,tiingo
2025-12-26,CRWD,477.0,482.1549,475.15,481.19,481.19,1150652,tiingo
2025-12-29,CRWD,478.295,483.29,474.6335,475.91,475.91,1314644,tiingo
2025-12-30,CRWD,476.0,478.12,472.2368,475.63,475.63,1168100,tiingo
2025-12-31,CRWD,475.98,476.06,468.4,468.76,468.76,1661043,tiingo
2026-01-02,CRWD,474.0,474.0,449.455,453.58,453.58,3324981,tiingo
2026-01-05,CRWD,458.63,466.49,455.0046,456.55,456.55,2615712,tiingo
2026-01-06,CRWD,457.775,460.46,451.29,458.32,458.32,2340146,tiingo
2026-01-07,CRWD,462.97,486.55,462.284,478.91,478.91,3967136,tiingo
2026-01-08,CRWD,478.2,479.99,460.6301,463.87,463.87,2455457,tiingo
2026-01-09,CRWD,472.19,475.98,466.25,470.61,470.61,2397478,tiingo
2026-01-12,CRWD,460.25,468.61,459.65,466.99,466.99,1938862,tiingo
2026-01-13,CRWD,467.0,476.55,460.94,468.02,468.02,2693312,tiingo
2026-01-14,CRWD,465.8,477.0,451.76,460.7,460.7,3754935,tiingo
2026-01-15,CRWD,463.96,472.31,450.0,455.0,455.0,2835028,tiingo
2026-01-16,CRWD,456.75,459.7,443.6145,453.88,453.88,3437922,tiingo
2026-01-20,CRWD,443.026,450.265,440.231,442.73,442.73,3220310,tiingo
2026-01-21,CRWD,445.0,456.12,439.17,445.88,445.88,2686835,tiingo
2026-01-22,CRWD,454.45,454.47,446.28,453.77,453.77,1514706,tiingo
2026-01-23,CRWD,454.69,458.86,449.422,452.49,452.49,1770799,tiingo
2026-01-26,CRWD,453.99,469.96,452.49,468.33,468.33,1957061,tiingo
2026-01-27,CRWD,478.475,487.2,473.4001,476.66,476.66,2826395,tiingo
2026-01-28,CRWD,479.46,487.0,468.91,469.19,469.19,2382480,tiingo
2026-01-29,CRWD,460.74,461.55,431.39,444.62,444.62,5230334,tiingo
2026-01-30,CRWD,440.5,448.74,438.25,441.405,441.405,2595383,tiingo
2026-02-02,CRWD,440.0,447.24,434.7442,438.85,438.85,2073674,tiingo
2026-02-03,CRWD,435.92,436.7087,415.05,421.73,421.73,3810879,tiingo
2026-02-04,CRWD,411.94,421.98,401.55,415.36,415.36,4733012,tiingo
2026-02-05,CRWD,414.79,416.29,374.52,377.16,377.16,6053233,tiingo
2026-02-06,CRWD,384.94,396.99,378.37,395.5,395.5,4942990,tiingo
2026-02-09,CRWD,396.185,410.75,386.2544,408.04,408.04,2825946,tiingo
2026-02-10,CRWD,401.21,418.88,400.78,413.39,413.39,3121374,tiingo
2026-02-11,CRWD,413.7,416.5899,404.4,415.81,415.81,2470908,tiingo
2026-02-12,CRWD,418.9,420.67,402.288,411.54,411.54,3502527,tiingo
2026-02-13,CRWD,416.91,432.85,412.58,429.64,429.64,3536681,tiingo
2026-02-17,CRWD,423.592,425.882133,400.0201,414.285,414.285,4428133,tiingo
2026-02-18,CRWD,409.75,421.76,402.0,415.76,415.76,2752702,tiingo
2026-02-19,CRWD,417.62,424.0,409.97,422.14,422.14,2000407,tiingo
2026-02-20,CRWD,419.28,431.88,387.11,388.6,388.6,8360791,tiingo
2026-02-23,CRWD,384.96,385.11,342.72,350.33,350.33,15076250,tiingo
