date,symbol,open,high,low,close,adjusted_close,volume,source
2025-07-02,ZS,307.08,312.455,305.53,309.33,309.33,1632968,tiingo
2025-07-03,ZS,310.49,316.45,308.105,314.77,314.77,1367890,tiingo
2025-07-07,ZS,312.86,316.015,309.6768,315.45,315.45,1733631,tiingo
2025-07-08,ZS,316.78,318.4599,307.16,312.44,312.44,1815634,tiingo
2025-07-09,ZS,315.0,317.2799,311.5,316.5,316.5,1681498,tiingo
2025-07-10,ZS,315.94,316.0,296.06,296.18,296.18,3564863,tiingo
2025-07-11,ZS,297.39,298.7,289.0,289.74,289.74,2273466,tiingo
2025-07-14,ZS,288.2,295.0,286.7,291.14,291.14,1780961,tiingo
2025-07-15,ZS,291.6,292.17,287.33,288.9,288.9,1534807,tiingo
2025-07-16,ZS,289.825,291.65,284.54,287.76,287.76,1666555,tiingo
2025-07-17,ZS,287.59,289.05,285.54,286.29,286.29,2163346,tiingo
2025-07-18,ZS,286.635,289.67,284.61,288.72,288.72,1819358,tiingo
2025-07-21,ZS,290.215,293.65,285.8,288.43,288.43,1348651,tiingo
2025-07-22,ZS,288.49,289.24,283.47,285.71,285.71,1160119,tiingo
2025-07-23,ZS,285.075,286.3099,280.0,283.37,283.37,1249076,tiingo
2025-07-24,ZS,283.6,286.335,281.19,284.3,284.3,1036798,tiingo
2025-07-25,ZS,284.245,289.3099,283.99,286.185,286.185,1005637,tiingo
2025-07-28,ZS,288.11,290.0,285.65,289.04,289.04,1166595,tiingo
2025-07-29,ZS,290.84,293.6337,286.55,290.07,290.07,1963129,tiingo
2025-07-30,ZS,290.76,290.86,283.4,287.73,287.73,1056915,tiingo
2025-07-31,ZS,291.1,291.9999,282.25,285.56,285.56,1779931,tiingo
2025-08-01,ZS,281.45,283.695,274.3001,280.27,280.27,3244056,tiingo
2025-08-04,ZS,281.94,286.18,278.11,285.86,285.86,2271434,tiingo
2025-08-05,ZS,286.35,287.12,281.68,281.96,281.96,999804,tiingo
2025-08-06,ZS,283.35,289.44,282.11,289.32,289.32,996474,tiingo
2025-08-07,ZS,291.07,291.07,265.88,272.5,272.5,3192391,tiingo
2025-08-08,ZS,273.63,274.83,268.26,269.695,269.695,1673979,tiingo
2025-08-11,ZS,268.83,276.23,267.11,271.18,271.18,1281214,tiingo
2025-08-12,ZS,272.61,275.63,269.51,275.43,275.43,1124813,tiingo
2025-08-13,ZS,279.05,279.9999,274.8125,277.77,277.77,1269457,tiingo
2025-08-14,ZS,274.71,276.82,269.7201,270.99,270.99,1014831,tiingo
2025-08-15,ZS,271.42,275.56,270.5178,274.97,274.97,877633,tiingo
2025-08-18,ZS,275.47,277.335,273.9,277.03,277.03,969787,tiingo
2025-08-19,ZS,280.35,282.55,273.91,274.92,274.92,1151179,tiingo
2025-08-20,ZS,274.26,277.5,270.36,273.805,273.805,1044026,tiingo
2025-08-21,ZS,273.5,273.5,268.78,270.35,270.35,805931,tiingo
