date,symbol,open,high,low,close,adjusted_close,volume,source
2025-06-27,COST,982.24,993.139412,980.3,985.14,979.61634356,2129190,tiingo
2025-06-30,COST,985.16,991.74,979.7501,989.94,984.3894300747,2127591,tiingo
2025-07-01,COST,990.0,996.839,974.5,985.96,980.4317458396,2200576,tiingo
2025-07-02,COST,983.87,985.6999,976.865,982.36,976.8519309536,1606122,tiingo
2025-07-03,COST,982.41,987.67,977.325,987.02,981.4858024449,1101351,tiingo
2025-07-07,COST,985.0,992.8931,976.2,992.18,986.6168704482,1832591,tiingo
2025-07-08,COST,989.5,995.87,983.925,985.84,980.3124186767,1716151,tiingo
2025-07-09,COST,988.39,988.39,972.28,982.09,976.5834448371,2922574,tiingo
2025-07-10,COST,987.0,988.0,969.07,970.17,964.7302799923,2903765,tiingo
2025-07-11,COST,973.29,978.98,965.7,970.33,964.8893828761,1941995,tiingo
2025-07-14,COST,971.1,981.49,969.62,980.91,975.4100610689,1679303,tiingo
2025-07-15,COST,979.25,980.25,966.66,967.68,962.2542413628,1878003,tiingo
2025-07-16,COST,967.99,969.589,950.13,951.37,946.0356911431,2950277,tiingo
2025-07-17,COST,950.36,954.75,947.51,953.91,948.5614494238,2280638,tiingo
2025-07-18,COST,959.95,960.26,949.65,950.95,945.618046073,2115538,tiingo
2025-07-21,COST,951.51,955.76,946.6,947.56,942.247053722,1742426,tiingo
2025-07-22,COST,948.8,957.7,941.25,941.61,936.3304152299,1799905,tiingo
2025-07-23,COST,942.375,948.5,936.0,941.19,935.9127701598,2401619,tiingo
2025-07-24,COST,941.33,942.8999,933.49,933.8,928.5642057132,2057072,tiingo
2025-07-25,COST,936.3,941.29,934.35,935.48,930.2347859934,1827655,tiingo
2025-07-28,COST,935.5,940.241,930.89,933.99,928.7531403878,2006292,tiingo
2025-07-29,COST,933.99,941.785,927.38,934.57,929.3298883416,2065880,tiingo
2025-07-30,COST,935.0,937.7499,925.135,927.51,922.3094735929,1699609,tiingo
2025-07-31,COST,925.36,945.95,925.0,939.64,934.3714609728,2564353,tiingo
2025-08-01,COST,939.5,956.72,939.5,952.52,948.4719540516,2934464,tiingo
2025-08-04,COST,952.6,960.18,948.66,955.37,951.3098420425,2389907,tiingo
2025-08-05,COST,951.325,951.5,935.68,943.63,939.6197350205,2462286,tiingo
2025-08-06,COST,943.63,970.55,942.6601,968.56,964.4437868142,2752994,tiingo
2025-08-07,COST,974.68,982.0,970.96,977.45,973.2960058453,1893275,tiingo
2025-08-08,COST,977.15,988.2,977.0,980.98,976.8110039533,2189701,tiingo
2025-08-11,COST,983.16,989.58,976.32,988.74,984.5380252898,2290125,tiingo
2025-08-12,COST,988.5,991.75,980.05,991.25,987.0373582221,1589455,tiingo
2025-08-13,COST,983.96,986.4,970.1,978.85,974.6900560864,2352567,tiingo
2025-08-14,COST,980.6,988.2925,975.18,975.39,971.2447604905,1808742,tiingo
2025-08-15,COST,979.14,979.9999,967.215,972.04,967.9089974135,1638281,tiingo
2025-08-18,COST,973.3,981.28,970.0,979.35,975.1879311725,2078489,tiingo
2025-08-19,COST,978.62,988.5299,976.79,980.85,976.6815564309,1673394,tiingo
2025-08-20,COST,979.0,999.3,979.0,994.57,990.3432487939,2229573,tiingo
2025-08-21,COST,988.9,989.32,967.52,969.68,965.5590270071,2145629,tiingo
2025-08-22,COST,971.54,973.5,953.11,958.54,954.4663700884,3135979,tiingo
2025-08-25,COST,954.96,958.3047,940.56,941.58,937.5784471674,2284250,tiingo
2025-08-26,COST,941.34,944.05,933.245,941.34,937.3394671261,4341253,tiingo
2025-08-27,COST,940.49,952.0,937.215,949.52,945.4847035349,1893587,tiingo
2025-08-28,COST,950.285,950.9999,944.1301,944.96,940.9440827496,2067919,tiingo
2025-08-29,COST,945.0,948.61,940.46,943.32,939.3110524671,1608954,tiingo
2025-09-02,COST,938.66,944.5126,936.58,938.82,934.8301766921,1793947,tiingo
2025-09-03,COST,939.0,950.09,936.5,949.78,945.7435985797,1656311,tiingo
2025-09-04,COST,953.4,959.5,951.11,955.9,951.8375896338,1471872,tiingo
2025-09-05,COST,958.71,969.55,956.2226,963.48,959.3853759393,1928459,tiingo
2025-09-08,COST,963.73,972.34,958.5863,971.85,967.7198048808,1737032,tiingo
2025-09-09,COST,970.0,979.87,963.11,979.25,975.0883561553,1496835,tiingo
2025-09-10,COST,976.39,981.0,953.96,956.29,952.2259322009,2277534,tiingo
2025-09-11,COST,957.8,965.16,954.28,964.32,960.2218060839,1532027,tiingo
2025-09-12,COST,960.29,969.57,960.0,967.9,963.7865917005,1461618,tiingo
2025-09-15,COST,967.82,969.74,959.706,960.1,956.0197403571,2199423,tiingo
2025-09-16,COST,959.1,959.5768,950.8,952.07,948.0238664741,2012649,tiingo
2025-09-17,COST,953.49,963.98,953.49,963.03,958.9372883618,1556773,tiingo
