date,symbol,open,high,low,close,adjusted_close,volume,source
2025-10-28,MNST,69.1579,69.54,68.47,69.32,69.32,3472329,tiingo
2025-10-29,MNST,68.87,68.92,66.41,66.56,66.56,5796947,tiingo
2025-10-30,MNST,66.87,67.45,66.27,66.57,66.57,8725477,tiingo
2025-10-31,MNST,66.25,67.07,65.88,66.83,66.83,5003824,tiingo
2025-11-03,MNST,66.815,67.07,66.29,66.51,66.51,4330070,tiingo
2025-11-04,MNST,66.89,66.945,65.92,66.87,66.87,5424510,tiingo
2025-11-05,MNST,66.92,67.96,66.92,67.87,67.87,5328000,tiingo
2025-11-06,MNST,67.33,67.71,65.875,66.31,66.31,10132940,tiingo
2025-11-07,MNST,70.42,72.62,68.51,69.73,69.73,14099828,tiingo
2025-11-10,MNST,69.83,71.245,69.37,70.03,70.03,6721347,tiingo
2025-11-11,MNST,70.25,72.12,70.15,71.91,71.91,7130227,tiingo
2025-11-12,MNST,71.81,72.1,70.4,70.48,70.48,6270334,tiingo
2025-11-13,MNST,70.39,71.875,70.06,71.08,71.08,6312835,tiingo
2025-11-14,MNST,71.35,71.95,70.79,71.31,71.31,5258642,tiingo
2025-11-17,MNST,71.61,73.03,71.56,71.84,71.84,4816706,tiingo
2025-11-18,MNST,71.98,73.075,71.71,72.9,72.9,4469261,tiingo
2025-11-19,MNST,72.55,73.01,72.21,72.3,72.3,5599208,tiingo
2025-11-20,MNST,72.3,73.0,72.0,72.22,72.22,5248651,tiingo
2025-11-21,MNST,72.235,72.8,71.99,72.04,72.04,5258960,tiingo
2025-11-24,MNST,72.2,73.62,72.01,73.24,73.24,10333978,tiingo
2025-11-25,MNST,73.44,74.95,73.41,74.82,74.82,5668546,tiingo
2025-11-26,MNST,74.87,75.27,74.6001,75.04,75.04,3353601,tiingo
2025-11-28,MNST,75.09,75.26,74.6001,74.99,74.99,2367099,tiingo
2025-12-01,MNST,75.31,76.279,75.1,75.95,75.95,6334302,tiingo
2025-12-02,MNST,75.72,75.94,74.2506,74.71,74.71,6459073,tiingo
2025-12-03,MNST,74.905,75.05,73.73,73.985,73.985,4972908,tiingo
2025-12-04,MNST,73.94,74.18,73.07,73.26,73.26,4520846,tiingo
2025-12-05,MNST,73.41,74.0,73.195,73.74,73.74,3510571,tiingo
2025-12-08,MNST,73.76,74.48,73.35,73.94,73.94,4044608,tiingo
2025-12-09,MNST,73.94,74.46,73.25,73.57,73.57,3963537,tiingo
2025-12-10,MNST,73.91,74.45,73.335,73.86,73.86,7191212,tiingo
2025-12-11,MNST,74.0,74.22,72.25,72.49,72.49,5639896,tiingo
2025-12-12,MNST,72.94,74.315,72.76,73.97,73.97,4855553,tiingo
2025-12-15,MNST,74.245,74.98,74.16,74.85,74.85,5618408,tiingo
2025-12-16,MNST,74.99,75.5225,74.46,75.34,75.34,5053091,tiingo
2025-12-17,MNST,75.21,75.3235,73.91,74.335,74.335,4388419,tiingo
2025-12-18,MNST,74.1,75.58,74.06,75.46,75.46,4826066,tiingo
2025-12-19,MNST,74.94,77.17,74.82,76.26,76.26,17078348,tiingo
2025-12-22,MNST,76.26,77.93,75.925,77.66,77.66,5201333,tiingo
2025-12-23,MNST,77.82,78.31,77.472,77.67,77.67,3775035,tiingo
2025-12-24,MNST,77.8,78.02,77.01,77.42,77.42,1536035,tiingo
2025-12-26,MNST,77.45,77.74,76.925,77.31,77.31,2204933,tiingo
2025-12-29,MNST,77.35,78.15,77.35,77.63,77.63,3343232,tiingo
2025-12-30,MNST,77.28,77.72,77.11,77.41,77.41,3157251,tiingo
2025-12-31,MNST,77.285,77.345,76.56,76.67,76.67,2794234,tiingo
2026-01-02,MNST,76.67,76.86,75.88,76.16,76.16,4474359,tiingo
2026-01-05,MNST,76.18,76.24,75.12,75.67,75.67,4740530,tiingo
2026-01-06,MNST,75.67,75.97,75.26,75.72,75.72,4395857,tiingo
2026-01-07,MNST,75.46,77.03,74.87,76.15,76.15,6318910,tiingo
2026-01-08,MNST,75.85,77.74,75.5,76.6,76.6,3564641,tiingo
2026-01-09,MNST,76.49,77.52,76.175,77.34,77.34,3568589,tiingo
2026-01-12,MNST,77.45,78.09,77.13,77.5,77.5,4974225,tiingo
2026-01-13,MNST,77.48,78.805,77.28,78.43,78.43,6694836,tiingo
2026-01-14,MNST,78.04,78.69,76.87,77.73,77.73,7562799,tiingo
2026-01-15,MNST,78.09,79.01,77.64,77.91,77.91,5519340,tiingo
2026-01-16,MNST,78.57,78.74,77.78,78.17,78.17,7605064,tiingo
2026-01-20,MNST,78.39,81.62,77.53,81.47,81.47,7322332,tiingo
2026-01-21,MNST,81.32,81.76,79.885,81.6,81.6,8643477,tiingo
2026-01-22,MNST,81.6,81.81,80.61,80.89,80.89,5713829,tiingo
2026-01-23,MNST,80.64,82.19,80.3,82.0,82.0,4393816,tiingo
2026-01-26,MNST,82.695,83.24,81.075,81.16,81.16,5944046,tiingo
2026-01-27,MNST,81.16,81.585,80.73,81.41,81.41,4493189,tiingo
2026-01-28,MNST,81.26,81.63,80.2515,80.92,80.92,4329249,tiingo
2026-01-29,MNST,80.92,81.46,79.96,80.04,80.04,3942241,tiingo
2026-01-30,MNST,79.975,80.84,79.53,80.76,80.76,6093673,tiingo
2026-02-02,MNST,80.995,81.2892,79.91,81.1,81.1,9801943,tiingo
2026-02-03,MNST,81.32,82.4,81.07,81.97,81.97,10924965,tiingo
2026-02-04,MNST,82.44,82.95,80.77,81.44,81.44,11263163,tiingo
2026-02-05,MNST,82.25,82.68,81.51,81.75,81.75,6127603,tiingo
2026-02-06,MNST,81.94,82.6,81.7501,82.54,82.54,4294630,tiingo
2026-02-09,MNST,82.49,82.64,80.35,80.9,80.9,6099407,tiingo
2026-02-10,MNST,80.35,80.69,79.77,80.17,80.17,8347690,tiingo
2026-02-11,MNST,80.27,81.17,79.93,80.79,80.79,5165398,tiingo
2026-02-12,MNST,81.03,82.1,80.68,81.17,81.17,4592523,tiingo
2026-02-13,MNST,80.71,82.32,80.52,81.48,81.48,5175998,tiingo
2026-02-17,MNST,81.83,82.93,81.492,82.9,82.9,7758095,tiingo
2026-02-18,MNST,82.81,83.91,82.36,83.18,83.18,7181343,tiingo
2026-02-19,MNST,82.68,83.46,81.615,81.99,81.99,5740033,tiingo
2026-02-20,MNST,82.42,83.98,81.855,83.76,83.76,6603170,tiingo
2026-02-23,MNST,83.31,84.8801,83.31,84.69,84.69,6208717,tiingo
2026-02-24,MNST,84.58,85.59,84.26,85.54,85.54,5037958,tiingo
2026-02-25,MNST,84.93,85.77,84.405,85.41,85.41,6860736,tiingo
2026-02-26,MNST,85.76,86.8,85.41,86.66,86.66,9480719,tiingo
2026-02-27,MNST,85.75,87.38,84.69,85.3,85.3,13561558,tiingo
2026-03-02,MNST,84.635,85.1,81.01,81.06,81.06,7314731,tiingo
2026-03-03,MNST,80.5,80.805,78.34,78.99,78.99,7832109,tiingo
2026-03-04,MNST,79.24,79.47,78.07,78.61,78.61,6062316,tiingo
2026-03-05,MNST,78.05,78.3262,76.51,76.7,76.7,6935007,tiingo
2026-03-06,MNST,75.902,76.37,75.3,75.61,75.61,5860646,tiingo
2026-03-09,MNST,74.96,75.74,73.35,75.725,75.725,8605794,tiingo
2026-03-10,MNST,75.68,77.625,75.28,76.7,76.7,5994096,tiingo
2026-03-11,MNST,76.31,77.72,75.47,77.52,77.52,6218191,tiingo
2026-03-12,MNST,76.7,78.26,76.35,76.99,76.99,6002773,tiingo
2026-03-13,MNST,77.29,77.93,76.62,77.11,77.11,4004509,tiingo
2026-03-16,MNST,77.93,78.58,76.9116,77.05,77.05,4291066,tiingo
2026-03-17,MNST,78.137,78.137,76.87,77.59,77.59,3837331,tiingo
2026-03-18,MNST,77.365,77.435,73.775,74.09,74.09,6848326,tiingo
2026-03-19,MNST,74.23,74.91,73.605,73.74,73.74,4531863,tiingo
2026-03-20,MNST,73.47,74.49,73.25,73.69,73.69,10528766,tiingo
2026-03-23,MNST,75.595,75.595,73.75,73.96,73.96,4908657,tiingo
2026-03-24,MNST,73.78,74.55,72.88,73.0,73.0,4302669,tiingo
2026-03-25,MNST,73.18,73.99,72.22,73.21,73.21,3884241,tiingo
2026-03-26,MNST,73.21,73.335,71.82,71.98,71.98,4589765,tiingo
2026-03-27,MNST,72.1,72.825,71.62,71.83,71.83,4020544,tiingo
2026-03-30,MNST,72.05,72.165,70.975,71.32,71.32,5234545,tiingo
2026-03-31,MNST,71.605,72.61,70.86,72.46,72.46,8043591,tiingo
2026-04-01,MNST,72.42,73.2,71.865,72.77,72.77,4253320,tiingo
2026-04-02,MNST,72.16,72.7,71.74,72.37,72.37,3163333,tiingo
2026-04-06,MNST,72.13,74.23,71.82,74.16,74.16,4064263,tiingo
2026-04-07,MNST,73.94,74.1599,72.08,72.44,72.44,5614618,tiingo
2026-04-08,MNST,74.508,75.64,74.065,75.14,75.14,5480886,tiingo
2026-04-09,MNST,74.61,76.93,74.49,76.19,76.19,3803705,tiingo
2026-04-10,MNST,76.17,76.665,75.4,75.72,75.72,3826860,tiingo
2026-04-13,MNST,75.35,75.53,74.585,75.17,75.17,3513719,tiingo
2026-04-14,MNST,74.77,76.42,74.555,75.07,75.07,5681836,tiingo
2026-04-15,MNST,75.0,75.07,73.86,74.93,74.93,4928697,tiingo
2026-04-16,MNST,74.55,76.31,74.55,75.36,75.36,5036884,tiingo
2026-04-17,MNST,75.72,76.84,75.36,76.72,76.72,4791485,tiingo
2026-04-20,MNST,76.5,77.44,76.2,77.23,77.23,5148163,tiingo
2026-04-21,MNST,76.88,77.23,75.1,75.27,75.27,5482757,tiingo
2026-04-22,MNST,75.78,76.675,75.54,75.95,75.95,4062931,tiingo
2026-04-23,MNST,76.57,78.0,76.315,77.56,77.56,3855532,tiingo
2026-04-24,MNST,77.55,78.25,77.23,78.23,78.23,4201030,tiingo
2026-04-27,MNST,78.02,78.31,76.81,76.86,76.86,3398045,tiingo
2026-04-28,MNST,77.86,78.37,77.06,77.19,77.19,4010360,tiingo
2026-04-29,MNST,76.89,77.07,76.13,76.89,76.89,3046054,tiingo
2026-04-30,MNST,77.19,77.925,76.7,77.07,77.07,4559410,tiingo
2026-05-01,MNST,77.32,78.34,76.76,77.12,77.12,3270567,tiingo
2026-05-04,MNST,76.14,76.55,74.6,75.2,75.2,6493058,tiingo
2026-05-05,MNST,75.0,76.61,74.845,75.8,75.8,3820757,tiingo
2026-05-06,MNST,76.83,77.955,76.3,77.2,77.2,4295225,tiingo
2026-05-07,MNST,76.71,76.96,75.375,75.97,75.97,6626134,tiingo
2026-05-08,MNST,84.495,88.77,83.13,86.29,86.29,15284847,tiingo
2026-05-11,MNST,85.01,86.45,83.26,86.41,86.41,7794316,tiingo
2026-05-12,MNST,86.0,86.33,84.81,85.87,85.87,6027228,tiingo
2026-05-13,MNST,86.0,86.79,85.28,85.93,85.93,6515346,tiingo
2026-05-14,MNST,85.75,86.04,85.2001,85.82,85.82,4129476,tiingo
2026-05-15,MNST,86.0,87.905,85.88,87.09,87.09,6149027,tiingo
2026-05-18,MNST,87.49,88.655,86.855,88.54,88.54,4806285,tiingo
2026-05-19,MNST,87.53,88.035,86.175,86.35,86.35,4725159,tiingo
2026-05-20,MNST,86.35,87.63,86.005,86.88,86.88,4283343,tiingo
2026-05-21,MNST,86.64,86.7499,85.473,86.32,86.32,4306892,tiingo
2026-05-22,MNST,86.2,87.11,85.86,86.79,86.79,3238982,tiingo
2026-05-26,MNST,87.39,87.95,86.68,87.42,87.42,4813020,tiingo
2026-05-27,MNST,88.0,89.85,87.94,89.24,89.24,5673978,tiingo
2026-05-28,MNST,88.48,89.14,87.7,87.99,87.99,4739867,tiingo
2026-05-29,MNST,87.99,89.095,87.424,88.08,88.08,9465769,tiingo
2026-06-01,MNST,88.25,89.86,87.8233,89.1,89.1,5806885,tiingo
2026-06-02,MNST,89.17,89.265,87.2308,88.24,88.24,7387616,tiingo
2026-06-03,MNST,87.88,89.7,87.8365,89.04,89.04,4801271,tiingo
2026-06-04,MNST,90.0,90.4449,88.3,88.54,88.54,4864685,tiingo
2026-06-05,MNST,89.0,90.39,88.78,89.55,89.55,5676942,tiingo
