date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-07-06,187.79,189.37,183.02,186.15,1738685,187.79,189.37,183.02,186.15,1738685,0.0,1.0,VRSK,tiingo
2026-07-07,192.25,194.79,190.105,192.22,1797315,192.25,194.79,190.105,192.22,1797315,0.0,1.0,VRSK,tiingo
2026-07-08,189.67,192.89,188.45,191.5,1948433,189.67,192.89,188.45,191.5,1948433,0.0,1.0,VRSK,tiingo
2026-07-09,187.01,188.18,185.45,186.76,1787028,187.01,188.18,185.45,186.76,1787028,0.0,1.0,VRSK,tiingo
2026-07-10,185.39,189.22,183.6,188.29,1481487,185.39,189.22,183.6,188.29,1481487,0.0,1.0,VRSK,tiingo
2026-07-13,193.725,194.31,188.25,188.45,1786897,193.725,194.31,188.25,188.45,1786897,0.0,1.0,VRSK,tiingo
2026-07-14,190.54,193.92,187.6335,188.92,1449225,190.54,193.92,187.6335,188.92,1449225,0.0,1.0,VRSK,tiingo
2026-07-15,191.94,195.71,190.915,192.11,1255301,191.94,195.71,190.915,192.11,1255301,0.0,1.0,VRSK,tiingo
2026-07-16,201.49,203.03,194.5,194.82,2039317,201.49,203.03,194.5,194.82,2039317,0.0,1.0,VRSK,tiingo
2026-07-17,200.68,205.7,198.04,203.72,1740726,200.68,205.7,198.04,203.72,1740726,0.0,1.0,VRSK,tiingo
