date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-07-06,280.51,286.89,278.285,282.58,2886155,280.51,286.89,278.285,282.58,2886155,0.0,1.0,NXPI,tiingo
2026-07-07,273.15,274.19,267.03,269.2,4509453,273.15,274.19,267.03,269.2,4509453,0.0,1.0,NXPI,tiingo
2026-07-08,283.81,285.98,271.1,271.79,3737278,283.81,285.98,271.1,271.79,3737278,0.0,1.0,NXPI,tiingo
2026-07-09,290.54,298.04,289.03,292.34,3691259,290.54,298.04,289.03,292.34,3691259,0.0,1.0,NXPI,tiingo
2026-07-10,292.26,293.9,284.46,285.42,1789197,292.26,293.9,284.46,285.42,1789197,0.0,1.0,NXPI,tiingo
2026-07-13,278.39,286.82,277.56,283.45,4591955,278.39,286.82,277.56,283.45,4591955,0.0,1.0,NXPI,tiingo
2026-07-14,283.87,289.78,282.435,288.82,3013262,283.87,289.78,282.435,288.82,3013262,0.0,1.0,NXPI,tiingo
2026-07-15,279.01,288.925,274.43,287.96,3786150,279.01,288.925,274.43,287.96,3786150,0.0,1.0,NXPI,tiingo
2026-07-16,270.66,276.29,266.12,274.29,4014673,270.66,276.29,266.12,274.29,4014673,0.0,1.0,NXPI,tiingo
2026-07-17,266.53,271.09,258.539,260.02,3433946,266.53,271.09,258.539,260.02,3433946,0.0,1.0,NXPI,tiingo
