date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-07-06,543.79,545.35,513.4036,514.85,5798762,543.79,545.35,513.4036,514.85,5798762,0.0,1.0,APP,tiingo
2026-07-07,527.98,548.44,518.1,540.78,4995063,527.98,548.44,518.1,540.78,4995063,0.0,1.0,APP,tiingo
2026-07-08,522.18,527.1999,507.0,524.7,4826939,522.18,527.1999,507.0,524.7,4826939,0.0,1.0,APP,tiingo
2026-07-09,520.43,529.88,500.5,504.95,4706848,520.43,529.88,500.5,504.95,4706848,0.0,1.0,APP,tiingo
2026-07-10,506.98,534.03,504.19,526.6,3493315,506.98,534.03,504.19,526.6,3493315,0.0,1.0,APP,tiingo
2026-07-13,442.85,500.43,433.71,497.0,10345871,442.85,500.43,433.71,497.0,10345871,0.0,1.0,APP,tiingo
2026-07-14,448.98,459.57,431.1,433.5,6664245,448.98,459.57,431.1,433.5,6664245,0.0,1.0,APP,tiingo
2026-07-15,452.73,462.69,444.16,448.9,4631333,452.73,462.69,444.16,448.9,4631333,0.0,1.0,APP,tiingo
2026-07-16,434.48,453.83,432.4001,452.3,5166202,434.48,453.83,432.4001,452.3,5166202,0.0,1.0,APP,tiingo
2026-07-17,424.54,431.39,413.63,421.43,5627900,424.54,431.39,413.63,421.43,5627900,0.0,1.0,APP,tiingo
