date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-07-06,622.35,623.96,580.97,598.5,1185083,622.35,623.96,580.97,598.5,1185083,0.0,1.0,AXON,tiingo
2026-07-07,640.46,665.065,624.0,637.72,1689523,640.46,665.065,624.0,637.72,1689523,0.0,1.0,AXON,tiingo
2026-07-08,599.8,630.99,595.14,630.0,1171119,599.8,630.99,595.14,630.0,1171119,0.0,1.0,AXON,tiingo
2026-07-09,582.0,590.82,575.03,582.1,1030343,582.0,590.82,575.03,582.1,1030343,0.0,1.0,AXON,tiingo
2026-07-10,565.8,588.0,555.61,582.0,763239,565.8,588.0,555.61,582.0,763239,0.0,1.0,AXON,tiingo
2026-07-13,547.03,577.9999,544.32,563.0,1001102,547.03,577.9999,544.32,563.0,1001102,0.0,1.0,AXON,tiingo
2026-07-14,547.26,559.14,526.508,526.508,522318,547.26,559.14,526.508,526.508,522318,0.0,1.0,AXON,tiingo
2026-07-15,541.12,560.0,534.54,554.15,567413,541.12,560.0,534.54,554.15,567413,0.0,1.0,AXON,tiingo
2026-07-16,541.75,545.31,520.6821,545.31,543250,541.75,545.31,520.6821,545.31,543250,0.0,1.0,AXON,tiingo
2026-07-17,510.28,538.2,507.11,531.94,854880,510.28,538.2,507.11,531.94,854880,0.0,1.0,AXON,tiingo
