date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-07-06,984.75,1019.0,980.85,1007.0,37115846,984.75,1019.0,980.85,1007.0,37115846,0.15,1.0,MU,tiingo
2026-07-07,938.38,942.02,891.66,923.01,52367526,938.38,942.02,891.66,923.01,52367526,0.0,1.0,MU,tiingo
2026-07-08,948.8,959.0,900.41,902.64,42978962,948.8,959.0,900.41,902.64,42978962,0.0,1.0,MU,tiingo
2026-07-09,991.64,1035.5,987.13,1016.51,41110745,991.64,1035.5,987.13,1016.51,41110745,0.0,1.0,MU,tiingo
2026-07-10,979.3,998.0,954.13,964.975,31768093,979.3,998.0,954.13,964.975,31768093,0.0,1.0,MU,tiingo
2026-07-13,937.0,943.5,902.6,929.0,35536239,937.0,943.5,902.6,929.0,35536239,0.0,1.0,MU,tiingo
2026-07-14,983.12,994.8,950.07,988.38,30835225,983.12,994.8,950.07,988.38,30835225,0.0,1.0,MU,tiingo
2026-07-15,904.28,978.4,873.6301,975.805,54779242,904.28,978.4,873.6301,975.805,54779242,0.0,1.0,MU,tiingo
2026-07-16,853.2,887.71,840.51,866.765,46718034,853.2,887.71,840.51,866.765,46718034,0.0,1.0,MU,tiingo
2026-07-17,848.95,903.96,804.0,822.525,63346278,848.95,903.96,804.0,822.525,63346278,0.0,1.0,MU,tiingo
