date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-07-06,244.16,246.04,240.88,243.795,40044034,244.16,246.04,240.88,243.795,40044034,0.0,1.0,AMZN,tiingo
2026-07-07,245.98,248.93,242.7,246.975,40579603,245.98,248.93,242.7,246.975,40579603,0.0,1.0,AMZN,tiingo
2026-07-08,243.62,244.8,240.52,244.27,29653043,243.62,244.8,240.52,244.27,29653043,0.0,1.0,AMZN,tiingo
2026-07-09,247.04,247.5,238.25,239.82,38091688,247.04,247.5,238.25,239.82,38091688,0.0,1.0,AMZN,tiingo
2026-07-10,245.34,251.03,244.41,249.55,31653997,245.34,251.03,244.41,249.55,31653997,0.0,1.0,AMZN,tiingo
2026-07-13,247.31,249.65,244.18,244.68,34636091,247.31,249.65,244.18,244.68,34636091,0.0,1.0,AMZN,tiingo
2026-07-14,247.49,248.56,243.8,245.55,30108054,247.49,248.56,243.8,245.55,30108054,0.0,1.0,AMZN,tiingo
2026-07-15,254.96,256.48,249.75,249.75,45240622,254.96,256.48,249.75,249.75,45240622,0.0,1.0,AMZN,tiingo
2026-07-16,249.89,258.0825,248.0,255.12,45343709,249.89,258.0825,248.0,255.12,45343709,0.0,1.0,AMZN,tiingo
2026-07-17,247.23,250.24,243.59,244.46,43572361,247.23,250.24,243.59,244.46,43572361,0.0,1.0,AMZN,tiingo
