date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-07-06,26.12,26.49,26.0,26.365,16456763,26.12,26.49,26.0,26.365,16456763,0.0,1.0,WBD,tiingo
2026-07-07,26.12,26.46,26.11,26.4,10368047,26.12,26.46,26.11,26.4,10368047,0.0,1.0,WBD,tiingo
2026-07-08,26.15,26.4134,26.12,26.4,10614118,26.15,26.4134,26.12,26.4,10614118,0.0,1.0,WBD,tiingo
2026-07-09,26.63,26.63,26.0,26.01,12949234,26.63,26.63,26.0,26.01,12949234,0.0,1.0,WBD,tiingo
2026-07-10,26.59,26.865,26.4901,26.5,12757007,26.59,26.865,26.4901,26.5,12757007,0.0,1.0,WBD,tiingo
2026-07-13,27.09,27.645,26.28,26.33,45381212,27.09,27.645,26.28,26.33,45381212,0.0,1.0,WBD,tiingo
2026-07-14,27.48,27.58,27.05,27.1,21760310,27.48,27.58,27.05,27.1,21760310,0.0,1.0,WBD,tiingo
2026-07-15,27.27,27.44,27.02,27.42,26135401,27.27,27.44,27.02,27.42,26135401,0.0,1.0,WBD,tiingo
2026-07-16,27.29,27.3,26.83,27.17,21639732,27.29,27.3,26.83,27.17,21639732,0.0,1.0,WBD,tiingo
2026-07-17,26.87,27.46,26.775,27.31,28132048,26.87,27.46,26.775,27.31,28132048,0.0,1.0,WBD,tiingo
