date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-07-06,47.05,47.78,46.93,47.65,10012496,47.05,47.78,46.93,47.65,10012496,0.0,1.0,EXC,tiingo
2026-07-07,47.57,48.54,47.5,47.76,10153047,47.57,48.54,47.5,47.76,10153047,0.0,1.0,EXC,tiingo
2026-07-08,47.28,48.09,47.22,47.93,7727294,47.28,48.09,47.22,47.93,7727294,0.0,1.0,EXC,tiingo
2026-07-09,46.38,47.43,46.15,47.05,13193464,46.38,47.43,46.15,47.05,13193464,0.0,1.0,EXC,tiingo
2026-07-10,46.8,46.98,46.4,46.46,7943806,46.8,46.98,46.4,46.46,7943806,0.0,1.0,EXC,tiingo
2026-07-13,47.09,47.41,46.86,46.96,6721662,47.09,47.41,46.86,46.96,6721662,0.0,1.0,EXC,tiingo
2026-07-14,46.92,47.47,46.74,47.455,5560706,46.92,47.47,46.74,47.455,5560706,0.0,1.0,EXC,tiingo
2026-07-15,45.74,46.96,45.65,46.66,8751192,45.74,46.96,45.65,46.66,8751192,0.0,1.0,EXC,tiingo
2026-07-16,46.79,46.86,45.91,46.01,9593198,46.79,46.86,45.91,46.01,9593198,0.0,1.0,EXC,tiingo
2026-07-17,46.26,47.73,46.165,47.56,6194412,46.26,47.73,46.165,47.56,6194412,0.0,1.0,EXC,tiingo
