date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-07-06,29.24,30.44,28.835,29.98,13060705,29.24,30.44,28.835,29.98,13060705,0.0,1.0,CPRT,tiingo
2026-07-07,29.27,29.92,29.17,29.72,9650435,29.27,29.92,29.17,29.72,9650435,0.0,1.0,CPRT,tiingo
2026-07-08,28.59,29.37,28.53,29.31,14054876,28.59,29.37,28.53,29.31,14054876,0.0,1.0,CPRT,tiingo
2026-07-09,28.33,28.62,27.805,28.5,11010110,28.33,28.62,27.805,28.5,11010110,0.0,1.0,CPRT,tiingo
2026-07-10,27.515,28.57,27.485,28.415,9142860,27.515,28.57,27.485,28.415,9142860,0.0,1.0,CPRT,tiingo
2026-07-13,27.445,27.91,27.29,27.635,10819539,27.445,27.91,27.29,27.635,10819539,0.0,1.0,CPRT,tiingo
2026-07-14,27.52,27.97,27.31,27.445,9606390,27.52,27.97,27.31,27.445,9606390,0.0,1.0,CPRT,tiingo
2026-07-15,27.28,28.1,27.23,27.64,12456477,27.28,28.1,27.23,27.64,12456477,0.0,1.0,CPRT,tiingo
2026-07-16,28.29,28.325,27.32,27.33,14060302,28.29,28.325,27.32,27.33,14060302,0.0,1.0,CPRT,tiingo
2026-07-17,27.61,28.755,27.355,28.65,12760358,27.61,28.755,27.355,28.65,12760358,0.0,1.0,CPRT,tiingo
