date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-07-06,23.38,23.97,23.22,23.77,42491875,23.38,23.97,23.22,23.77,42491875,0.0,1.0,CMCSA,tiingo
2026-07-07,23.41,24.235,23.3705,23.86,33016953,23.41,24.235,23.3705,23.86,33016953,0.0,1.0,CMCSA,tiingo
2026-07-08,23.19,23.765,23.17,23.54,26684813,23.19,23.765,23.17,23.54,26684813,0.0,1.0,CMCSA,tiingo
2026-07-09,23.345,23.41,22.795,23.075,27015512,23.345,23.41,22.795,23.075,27015512,0.0,1.0,CMCSA,tiingo
2026-07-10,23.57,23.73,23.35,23.49,25487340,23.57,23.73,23.35,23.49,25487340,0.0,1.0,CMCSA,tiingo
2026-07-13,23.97,24.28,23.78,23.96,30705430,23.97,24.28,23.78,23.96,30705430,0.0,1.0,CMCSA,tiingo
2026-07-14,23.19,23.94,23.165,23.834,26068380,23.19,23.94,23.165,23.834,26068380,0.0,1.0,CMCSA,tiingo
2026-07-15,23.49,23.81,23.18,23.24,22869892,23.49,23.81,23.18,23.24,22869892,0.0,1.0,CMCSA,tiingo
2026-07-16,24.1,24.28,23.6,23.72,32232835,24.1,24.28,23.6,23.72,32232835,0.0,1.0,CMCSA,tiingo
2026-07-17,23.79,24.675,23.66,24.345,40121270,23.79,24.675,23.66,24.345,40121270,0.0,1.0,CMCSA,tiingo
