date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-07-06,31.75,33.205,31.7,33.03,25211444,31.75,33.205,31.7,33.03,25211444,0.0,1.0,KDP,tiingo
2026-07-07,31.49,32.6,31.23,32.25,14300941,31.49,32.6,31.23,32.25,14300941,0.0,1.0,KDP,tiingo
2026-07-08,30.97,31.57,30.78,31.5,11431438,30.97,31.57,30.78,31.5,11431438,0.0,1.0,KDP,tiingo
2026-07-09,30.72,30.97,30.365,30.9,15210865,30.72,30.97,30.365,30.9,15210865,0.0,1.0,KDP,tiingo
2026-07-10,31.67,31.7,30.59,30.61,7968641,31.67,31.7,30.59,30.61,7968641,0.0,1.0,KDP,tiingo
2026-07-13,31.25,32.045,31.155,31.53,12312364,31.25,32.045,31.155,31.53,12312364,0.0,1.0,KDP,tiingo
2026-07-14,30.26,31.42,30.26,31.25,14469769,30.26,31.42,30.26,31.25,14469769,0.0,1.0,KDP,tiingo
2026-07-15,30.28,30.645,29.982,30.22,13510680,30.28,30.645,29.982,30.22,13510680,0.0,1.0,KDP,tiingo
2026-07-16,31.38,31.575,30.39,30.45,11395940,31.38,31.575,30.39,30.45,11395940,0.0,1.0,KDP,tiingo
2026-07-17,30.91,31.87,30.7,31.66,10864316,30.91,31.87,30.7,31.66,10864316,0.0,1.0,KDP,tiingo
