date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-06-02,91.0,91.57,89.42,89.58,1432377,91.0,91.57,89.42,89.58,1432377,0.0,1.0,CCEP,tiingo
2026-06-03,92.41,92.865,90.315,90.48,2313116,92.41,92.865,90.315,90.48,2313116,0.0,1.0,CCEP,tiingo
2026-06-04,92.02,94.8,91.98,94.11,3361643,92.02,94.8,91.98,94.11,3361643,0.0,1.0,CCEP,tiingo
2026-06-05,94.74,95.53,92.63,92.93,3254423,94.74,95.53,92.63,92.93,3254423,0.0,1.0,CCEP,tiingo
2026-06-08,95.25,95.475,94.4,94.505,2372267,95.25,95.475,94.4,94.505,2372267,0.0,1.0,CCEP,tiingo
2026-06-09,96.87,97.8941,95.9,96.23,1876775,96.87,97.8941,95.9,96.23,1876775,0.0,1.0,CCEP,tiingo
2026-06-10,97.51,98.88,96.91,97.17,1832260,97.51,98.88,96.91,97.17,1832260,0.0,1.0,CCEP,tiingo
2026-06-11,97.69,98.45,97.12,97.54,2109489,97.69,98.45,97.12,97.54,2109489,0.0,1.0,CCEP,tiingo
2026-06-12,99.34,99.645,97.9,99.06,1439753,99.34,99.645,97.9,99.06,1439753,0.0,1.0,CCEP,tiingo
2026-06-15,99.41,100.15,98.92,99.34,1558708,99.41,100.15,98.92,99.34,1558708,0.0,1.0,CCEP,tiingo
