date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-06-02,55.14,55.895,53.415,55.895,9205230,55.14,55.895,53.415,55.895,9205230,0.0,1.0,CTSH,tiingo
2026-06-03,53.51,55.0,52.8505,54.9,7080951,53.51,55.0,52.8505,54.9,7080951,0.0,1.0,CTSH,tiingo
2026-06-04,53.4,55.56,53.055,55.005,7205687,53.4,55.56,53.055,55.005,7205687,0.0,1.0,CTSH,tiingo
2026-06-05,53.21,54.61,52.33,54.27,9231807,53.21,54.61,52.33,54.27,9231807,0.0,1.0,CTSH,tiingo
2026-06-08,52.99,54.37,52.9,53.59,9520315,52.99,54.37,52.9,53.59,9520315,0.0,1.0,CTSH,tiingo
2026-06-09,52.94,53.71,52.2,52.5,6974544,52.94,53.71,52.2,52.5,6974544,0.0,1.0,CTSH,tiingo
2026-06-10,51.81,53.271897,51.58,52.34,6838984,51.81,53.271897,51.58,52.34,6838984,0.0,1.0,CTSH,tiingo
2026-06-11,51.18,51.675,49.66,50.771,7799668,51.18,51.675,49.66,50.771,7799668,0.0,1.0,CTSH,tiingo
2026-06-12,52.17,52.31,50.43,51.48,6732726,52.17,52.31,50.43,51.48,6732726,0.0,1.0,CTSH,tiingo
2026-06-15,50.82,52.13,50.075,52.13,11623662,50.82,52.13,50.075,52.13,11623662,0.0,1.0,CTSH,tiingo
