date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-06-02,926.61,953.72,914.99,929.88,2561899,926.61,953.72,914.99,929.88,2561899,0.0,1.0,STX,tiingo
2026-06-03,940.69,966.8,919.0,940.32,2902295,940.69,966.8,919.0,940.32,2902295,0.0,1.0,STX,tiingo
2026-06-04,925.99,941.49,885.0,891.545,2534366,925.99,941.49,885.0,891.545,2534366,0.0,1.0,STX,tiingo
2026-06-05,847.47,910.66,843.63,889.18,3611294,847.47,910.66,843.63,889.18,3611294,0.0,1.0,STX,tiingo
2026-06-08,876.77,894.92,854.21,882.715,2483062,876.77,894.92,854.21,882.715,2483062,0.0,1.0,STX,tiingo
2026-06-09,846.01,911.29,801.89,909.99,3137588,846.01,911.29,801.89,909.99,3137588,0.0,1.0,STX,tiingo
2026-06-10,815.99,855.51,806.41,821.86,3455028,815.99,855.51,806.41,821.86,3455028,0.0,1.0,STX,tiingo
2026-06-11,868.09,870.25,821.48,838.37,2754997,868.09,870.25,821.48,838.37,2754997,0.0,1.0,STX,tiingo
2026-06-12,931.04,946.24,868.14,880.19,3194682,931.04,946.24,868.14,880.19,3194682,0.0,1.0,STX,tiingo
2026-06-15,1018.8,1032.517,990.78,1032.517,5774189,1018.8,1032.517,990.78,1032.517,5774189,0.0,1.0,STX,tiingo
