date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-06-02,262.11,272.03,260.05,267.98,5821801,262.11,272.03,260.05,267.98,5821801,0.0,1.0,ADBE,tiingo
2026-06-03,256.24,260.0,252.34,259.39,4871308,256.24,260.0,252.34,259.39,4871308,0.0,1.0,ADBE,tiingo
2026-06-04,258.42,265.94,258.33,263.02,5161943,258.42,265.94,258.33,263.02,5161943,0.0,1.0,ADBE,tiingo
2026-06-05,251.44,262.53,249.05,259.28,4909175,251.44,262.53,249.05,259.28,4909175,0.0,1.0,ADBE,tiingo
2026-06-08,244.99,250.74,244.25,249.06,4728032,244.99,250.74,244.25,249.06,4728032,0.0,1.0,ADBE,tiingo
2026-06-09,237.88,245.25,233.33,242.975,6747403,237.88,245.25,233.33,242.975,6747403,0.0,1.0,ADBE,tiingo
2026-06-10,233.38,238.51,231.74,233.015,5176916,233.38,238.51,231.74,233.015,5176916,0.0,1.0,ADBE,tiingo
2026-06-11,218.8,232.5,218.09,229.92,17786876,218.8,232.5,218.09,229.92,17786876,0.0,1.0,ADBE,tiingo
2026-06-12,204.02,205.65,196.9,202.4,25063668,204.02,205.65,196.9,202.4,25063668,0.0,1.0,ADBE,tiingo
2026-06-15,206.36,211.99,205.7175,206.88,9676899,206.36,211.99,205.7175,206.88,9676899,0.0,1.0,ADBE,tiingo
