date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-06-02,86.33,93.2,86.21,93.2,1796648,86.33,93.2,86.21,93.2,1796648,0.0,1.0,TRI,tiingo
2026-06-03,83.43,85.77,83.09,85.41,1137341,83.43,85.77,83.09,85.41,1137341,0.0,1.0,TRI,tiingo
2026-06-04,85.74,87.59,84.47,86.48,1284237,85.74,87.59,84.47,86.48,1284237,0.0,1.0,TRI,tiingo
2026-06-05,86.04,87.59,85.0752,86.62,2049611,86.04,87.59,85.0752,86.62,2049611,0.0,1.0,TRI,tiingo
2026-06-08,83.18,85.32,83.13,84.81,1248800,83.18,85.32,83.13,84.81,1248800,0.0,1.0,TRI,tiingo
2026-06-09,82.32,84.72,81.63,83.035,1669120,82.32,84.72,81.63,83.035,1669120,0.0,1.0,TRI,tiingo
2026-06-10,81.96,83.37,79.65,81.7,1493452,81.96,83.37,79.65,81.7,1493452,0.0,1.0,TRI,tiingo
2026-06-11,80.25,81.77,79.45,80.88,1848207,80.25,81.77,79.45,80.88,1848207,0.0,1.0,TRI,tiingo
2026-06-12,81.41,82.61,78.15,79.71,2128429,81.41,82.61,78.15,79.71,2128429,0.0,1.0,TRI,tiingo
2026-06-15,80.47,83.53,80.43,81.11,1642557,80.47,83.53,80.43,81.11,1642557,0.0,1.0,TRI,tiingo
