date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-06-02,490.05,491.51,461.45,465.3,10440669,490.05,491.51,461.45,465.3,10440669,0.0,1.0,AMAT,tiingo
2026-06-03,500.77,508.2599,487.36,487.95,8964923,500.77,508.2599,487.36,487.95,8964923,0.0,1.0,AMAT,tiingo
2026-06-04,501.7,510.75,480.11,485.655,6728982,501.7,510.75,480.11,485.655,6728982,0.0,1.0,AMAT,tiingo
2026-06-05,453.01,484.9,452.905,479.71,11909363,453.01,484.9,452.905,479.71,11909363,0.0,1.0,AMAT,tiingo
2026-06-08,492.17,497.71,471.115,476.0,9726918,492.17,497.71,471.115,476.0,9726918,0.0,1.0,AMAT,tiingo
2026-06-09,499.21,525.9799,466.51,501.72,11731669,499.21,525.9799,466.51,501.72,11731669,0.0,1.0,AMAT,tiingo
2026-06-10,497.01,534.44,494.88,502.79,11393843,497.01,534.44,494.88,502.79,11393843,0.0,1.0,AMAT,tiingo
2026-06-11,552.64,557.62,519.9,522.485,12427690,552.64,557.62,519.9,522.485,12427690,0.0,1.0,AMAT,tiingo
2026-06-12,567.25,569.95,544.07,548.62,8064479,567.25,569.95,544.07,548.62,8064479,0.0,1.0,AMAT,tiingo
2026-06-15,585.78,599.62,580.51,589.98,11664375,585.78,599.62,580.51,589.98,11664375,0.0,1.0,AMAT,tiingo
