date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-06-02,521.54,522.49,501.22,506.3,24293209,521.54,522.49,501.22,506.3,24293209,0.0,1.0,AMD,tiingo
2026-06-03,542.52,546.44,524.3001,533.75,29411149,542.52,546.44,524.3001,533.75,29411149,0.0,1.0,AMD,tiingo
2026-06-04,523.2,532.19,499.8701,514.75,29109999,523.2,532.19,499.8701,514.75,29109999,0.0,1.0,AMD,tiingo
2026-06-05,466.38,505.62,463.95,499.525,46900606,466.38,505.62,463.95,499.525,46900606,0.0,1.0,AMD,tiingo
2026-06-08,490.33,494.97,477.71,485.0,25158813,490.33,494.97,477.71,485.0,25158813,0.0,1.0,AMD,tiingo
2026-06-09,475.505,505.0,437.23,502.75,37799812,475.505,505.0,437.23,502.75,37799812,0.0,1.0,AMD,tiingo
2026-06-10,452.4,477.4499,448.33,467.97,27777399,452.4,477.4499,448.33,467.97,27777399,0.0,1.0,AMD,tiingo
2026-06-11,488.45,490.46,458.02,461.6,30463082,488.45,490.46,458.02,461.6,30463082,0.0,1.0,AMD,tiingo
2026-06-12,511.57,521.71,494.0,499.685,31618462,511.57,521.71,494.0,499.685,31618462,0.0,1.0,AMD,tiingo
2026-06-15,547.26,558.37,530.5,535.75,33482425,547.26,558.37,530.5,535.75,33482425,0.0,1.0,AMD,tiingo
