date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-06-08,301.14,309.6002,298.05,307.79,5607111,301.14,309.6002,298.05,307.79,5607111,0.0,1.0,NXPI,tiingo
2026-06-09,297.41,310.22,279.36,308.69,5081840,297.41,310.22,279.36,308.69,5081840,0.0,1.0,NXPI,tiingo
2026-06-10,285.56,299.42,284.18,291.53,4335701,285.56,299.42,284.18,291.53,4335701,0.0,1.0,NXPI,tiingo
2026-06-11,302.55,303.299,288.39,291.54,5124040,302.55,303.299,288.39,291.54,5124040,0.0,1.0,NXPI,tiingo
2026-06-12,304.86,307.22,298.12,302.25,2127104,304.86,307.22,298.12,302.25,2127104,0.0,1.0,NXPI,tiingo
2026-06-15,315.88,320.97,313.51,315.57,3544105,315.88,320.97,313.51,315.57,3544105,0.0,1.0,NXPI,tiingo
2026-06-16,302.89,319.29,302.75,311.9,4491062,302.89,319.29,302.75,311.9,4491062,0.0,1.0,NXPI,tiingo
2026-06-17,298.2,310.8,297.76,309.03,2918178,298.2,310.8,297.76,309.03,2918178,0.0,1.0,NXPI,tiingo
2026-06-18,313.27,319.7,306.0598,309.44,7969279,313.27,319.7,306.0598,309.44,7969279,0.0,1.0,NXPI,tiingo
2026-06-22,323.24,327.5,316.0,320.36,4074005,323.24,327.5,316.0,320.36,4074005,0.0,1.0,NXPI,tiingo
