date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-06-08,64.67,65.25,64.28,64.75,4635705,64.67,65.25,64.28,64.75,4635705,0.0,1.0,GEHC,tiingo
2026-06-09,66.01,66.41,64.77,65.1,4875468,66.01,66.41,64.77,65.1,4875468,0.0,1.0,GEHC,tiingo
2026-06-10,63.76,66.25,63.735,65.69,3797339,63.76,66.25,63.735,65.69,3797339,0.0,1.0,GEHC,tiingo
2026-06-11,64.51,65.0,63.02,64.22,3060347,64.51,65.0,63.02,64.22,3060347,0.0,1.0,GEHC,tiingo
2026-06-12,65.18,65.41,63.7,64.61,3174983,65.18,65.41,63.7,64.61,3174983,0.0,1.0,GEHC,tiingo
2026-06-15,64.76,66.44,64.64,66.06,3406917,64.76,66.44,64.64,66.06,3406917,0.0,1.0,GEHC,tiingo
2026-06-16,63.23,65.085,62.91,64.86,4626079,63.23,65.085,62.91,64.86,4626079,0.0,1.0,GEHC,tiingo
2026-06-17,61.15,63.34,60.78,63.0,5053788,61.15,63.34,60.78,63.0,5053788,0.0,1.0,GEHC,tiingo
2026-06-18,61.59,62.035,59.97,60.42,8337312,61.59,62.035,59.97,60.42,8337312,0.0,1.0,GEHC,tiingo
2026-06-22,60.64,61.5,60.32,61.09,5823217,60.64,61.5,60.32,61.09,5823217,0.0,1.0,GEHC,tiingo
