date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-06-08,403.89,415.0,401.59,414.95,5140171,403.89,415.0,401.59,414.95,5140171,0.0,1.0,ADI,tiingo
2026-06-09,404.62,414.59,383.32,411.95,5415555,404.62,414.59,383.32,411.95,5415555,0.0,1.0,ADI,tiingo
2026-06-10,392.67,411.0,392.41,399.555,3868600,392.67,411.0,392.41,399.555,3868600,0.0,1.0,ADI,tiingo
2026-06-11,412.13,413.05,397.01,401.94,4846699,412.13,413.05,397.01,401.94,4846699,0.0,1.0,ADI,tiingo
2026-06-12,417.79,422.23,406.4,411.95,2997603,417.79,422.23,406.4,411.95,2997603,0.0,1.0,ADI,tiingo
2026-06-15,427.58,433.0,424.9,429.17,4530788,427.58,433.0,424.9,429.17,4530788,0.0,1.0,ADI,tiingo
2026-06-16,416.0,438.65,415.7,426.59,4350857,416.0,438.65,415.7,426.59,4350857,0.0,1.0,ADI,tiingo
2026-06-17,414.45,428.09,414.06,421.64,3603491,414.45,428.09,414.06,421.64,3603491,0.0,1.0,ADI,tiingo
2026-06-18,434.46,438.555,426.225,426.225,11868962,434.46,438.555,426.225,426.225,11868962,0.0,1.0,ADI,tiingo
2026-06-22,445.48,445.91,436.39,437.75,4289132,445.48,445.91,436.39,437.75,4289132,0.0,1.0,ADI,tiingo
