date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-06-08,396.6,402.838,391.35,402.62,37098978,395.943678395,402.1713553134,390.7023664647,401.9537160752,37098978,0.0,1.0,AVGO,tiingo
2026-06-09,392.16,407.87,370.33,401.61,37026896,391.5110260197,407.1950280055,369.7171518407,400.9453874943,37026896,0.0,1.0,AVGO,tiingo
2026-06-10,372.1,385.81,371.165,381.495,38193450,371.4842227201,385.1715344468,370.5507700239,380.8636752126,38193450,0.0,1.0,AVGO,tiingo
2026-06-11,385.57,389.5,370.55,372.82,35187584,384.9319316157,388.8554279749,369.9367877692,372.2030312134,35187584,0.0,1.0,AVGO,tiingo
2026-06-12,382.07,384.9799,377.0,383.72,27630074,381.4377236621,384.3428081547,376.3761138551,383.0849931259,27630074,0.0,1.0,AVGO,tiingo
2026-06-15,393.94,396.2,388.6,395.51,32394178,393.2880803503,395.5443403432,387.9569173583,394.8554822038,32394178,0.0,1.0,AVGO,tiingo
2026-06-16,376.71,391.79,376.46,390.21,31573669,376.0865937675,391.1416383217,375.8370074851,389.564253017,31573669,0.0,1.0,AVGO,tiingo
2026-06-17,392.9,400.65,382.65,388.705,40005503,392.2498014156,399.9869761699,382.0167638373,388.0617435969,40005503,0.0,1.0,AVGO,tiingo
2026-06-18,411.35,412.7,405.38,409.58,45076052,410.6692690565,412.0170349814,404.7091486328,408.9021981771,45076052,0.0,1.0,AVGO,tiingo
2026-06-22,392.13,414.64,391.91,413.66,26403669,392.13,414.64,391.91,413.66,26403669,0.65,1.0,AVGO,tiingo
