date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-06-08,91.37,93.18,89.62,91.86,13900577,91.37,93.18,89.62,91.86,13900577,0.0,1.0,MCHP,tiingo
2026-06-09,91.47,94.5,85.28,92.99,15334213,91.47,94.5,85.28,92.99,15334213,0.0,1.0,MCHP,tiingo
2026-06-10,87.91,92.49,87.55,90.255,10497622,87.91,92.49,87.55,90.255,10497622,0.0,1.0,MCHP,tiingo
2026-06-11,92.94,93.34,88.73,90.465,15470332,92.94,93.34,88.73,90.465,15470332,0.0,1.0,MCHP,tiingo
2026-06-12,95.24,95.7,91.9,92.955,8386186,95.24,95.7,91.9,92.955,8386186,0.0,1.0,MCHP,tiingo
2026-06-15,100.32,100.96,98.0,98.785,11611742,100.32,100.96,98.0,98.785,11611742,0.0,1.0,MCHP,tiingo
2026-06-16,95.63,101.93,95.57,99.5,11664328,95.63,101.93,95.57,99.5,11664328,0.0,1.0,MCHP,tiingo
2026-06-17,94.11,97.885,93.92,97.67,10091554,94.11,97.885,93.92,97.67,10091554,0.0,1.0,MCHP,tiingo
2026-06-18,99.77,100.92,97.812,98.2,16353467,99.77,100.92,97.812,98.2,16353467,0.0,1.0,MCHP,tiingo
2026-06-22,102.71,104.03,101.1,101.495,11048127,102.71,104.03,101.1,101.495,11048127,0.0,1.0,MCHP,tiingo
